,Experiment name:,Sample experiment
'0:0:53.45,5688,
'0:0:53.5,5678,
'0:0:53.55,5672,
'0:0:53.6,5668,
'0:0:53.65,5661,
'0:0:53.7,5653,
'0:0:53.75,5643,
'0:0:53.8,5634,
'0:0:53.85,5627,
'0:0:53.9,5620,
'0:0:53.95,5613,
'0:0:54.0,5608,
'0:0:54.05,5605,
'0:0:54.1,5603,
'0:0:54.15,5600,
'0:0:54.2,5597,
'0:0:54.25,5591,
'0:0:54.3,5587,
'0:0:54.35,5585,
'0:0:54.4,5584,
'0:0:54.45,5583,
'0:0:54.5,5583,
'0:0:54.55,5584,
'0:0:54.6,5586,
'0:0:54.65,5588,
'0:0:54.7,5588,
'0:0:54.75,5588,
'0:0:54.8,5588,
'0:0:54.85,5588,
'0:0:54.9,5588,
'0:0:54.95,5587,
'0:0:55.0,5587,
'0:0:55.05,5590,
'0:0:55.1,5595,
'0:0:55.15,5600,
'0:0:55.2,5606,
'0:0:55.25,5615,
'0:0:55.3,5621,
'0:0:55.35,5627,
'0:0:55.4,5636,
'0:0:55.45,5644,
'0:0:55.5,5650,
'0:0:55.55,5660,
'0:0:55.6,5672,
'0:0:55.65,5685,
'0:0:55.7,5697,
'0:0:55.75,5712,
'0:0:55.8,5724,
'0:0:55.85,5737,
'0:0:55.9,5750,
'0:0:55.95,5763,
'0:0:56.0,5773,
'0:0:56.05,5788,
'0:0:56.1,5808,
'0:0:56.15,5831,
'0:0:56.2,5850,
'0:0:56.25,5870,
'0:0:56.3,5884,
'0:0:56.35,5897,
'0:0:56.4,5910,
'0:0:56.45,5921,
'0:0:56.5,5923,
'0:0:56.55,5920,
'0:0:56.6,5919,
'0:0:56.65,5917,
'0:0:56.7,5911,
'0:0:56.75,5903,
'0:0:56.8,5891,
'0:0:56.85,5871,
'0:0:56.9,5854,
'0:0:56.95,5835,
'0:0:57.0,5817,
'0:0:57.05,5800,
'0:0:57.1,5792,
'0:0:57.15,5785,
'0:0:57.2,5775,
'0:0:57.25,5761,
'0:0:57.3,5747,
'0:0:57.35,5730,
'0:0:57.4,5719,
'0:0:57.45,5710,
'0:0:57.5,5701,
'0:0:57.55,5691,
'0:0:57.6,5683,
'0:0:57.65,5678,
'0:0:57.7,5670,
'0:0:57.75,5663,
'0:0:57.8,5656,
'0:0:57.85,5648,
'0:0:57.9,5642,
'0:0:57.95,5634,
'0:0:58.0,5627,
'0:0:58.05,5619,
'0:0:58.1,5615,
'0:0:58.15,5613,
'0:0:58.2,5610,
'0:0:58.25,5604,
'0:0:58.3,5598,
'0:0:58.35,5593,
'0:0:58.4,5590,
'0:0:58.45,5588,
'0:0:58.5,5587,
'0:0:58.55,5587,
'0:0:58.6,5588,
'0:0:58.65,5589,
'0:0:58.7,5590,
'0:0:58.75,5593,
'0:0:58.8,5595,
'0:0:58.85,5599,
'0:0:58.9,5606,
'0:0:58.95,5613,
'0:0:59.0,5619,
'0:0:59.05,5627,
'0:0:59.1,5637,
'0:0:59.15,5650,
'0:0:59.2,5661,
'0:0:59.25,5673,
'0:0:59.3,5682,
'0:0:59.35,5691,
'0:0:59.4,5701,
'0:0:59.45,5712,
'0:0:59.5,5719,
'0:0:59.55,5729,
'0:0:59.6,5743,
'0:0:59.65,5760,
'0:0:59.7,5775,
'0:0:59.75,5792,
'0:0:59.8,5805,
'0:0:59.85,5817,
'0:0:59.9,5829,
'0:0:59.95,5840,
'0:1:0,5844,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~52~32~49~52~58~52~51~58~51~48~46~55~51~52~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
