,Experiment name:,Sample experiment
'0:0:52.05,342,1351
'0:0:52.1,339,1362
'0:0:52.15,345,1367
'0:0:52.2,390,1376
'0:0:52.25,409,1382
'0:0:52.3,375,1383
'0:0:52.35,333,1380
'0:0:52.4,335,1378
'0:0:52.45,364,1382
'0:0:52.5,370,1388
'0:0:52.55,353,1391
'0:0:52.6,343,1387
'0:0:52.65,340,1379
'0:0:52.7,338,1361
'0:0:52.75,369,1332
'0:0:52.8,420,1306
'0:0:52.85,408,1278
'0:0:52.9,365,1247
'0:0:52.95,338,1211
'0:0:53.0,359,1183
'0:0:53.05,378,1160
'0:0:53.1,365,1143
'0:0:53.15,347,1122
'0:0:53.2,341,1100
'0:0:53.25,341,1079
'0:0:53.3,344,1058
'0:0:53.35,399,1036
'0:0:53.4,425,1022
'0:0:53.45,385,1005
'0:0:53.5,344,990
'0:0:53.55,336,978
'0:0:53.6,355,969
'0:0:53.65,364,959
'0:0:53.7,353,953
'0:0:53.75,344,947
'0:0:53.8,342,942
'0:0:53.85,338,937
'0:0:53.9,351,930
'0:0:53.95,414,925
'0:0:54.0,424,924
'0:0:54.05,381,923
'0:0:54.1,348,924
'0:0:54.15,345,926
'0:0:54.2,359,927
'0:0:54.25,354,928
'0:0:54.3,343,931
'0:0:54.35,336,932
'0:0:54.4,334,928
'0:0:54.45,333,926
'0:0:54.5,340,923
'0:0:54.55,400,920
'0:0:54.6,420,921
'0:0:54.65,382,923
'0:0:54.7,348,927
'0:0:54.75,345,932
'0:0:54.8,361,936
'0:0:54.85,367,939
'0:0:54.9,360,942
'0:0:54.95,350,944
'0:0:55.0,345,940
'0:0:55.05,342,938
'0:0:55.1,341,935
'0:0:55.15,382,929
'0:0:55.2,418,930
'0:0:55.25,393,931
'0:0:55.3,353,932
'0:0:55.35,339,938
'0:0:55.4,355,944
'0:0:55.45,360,951
'0:0:55.5,349,959
'0:0:55.55,336,973
'0:0:55.6,330,985
'0:0:55.65,332,1001
'0:0:55.7,335,1019
'0:0:55.75,353,1036
'0:0:55.8,403,1054
'0:0:55.85,402,1073
'0:0:55.9,362,1087
'0:0:55.95,332,1105
'0:0:56.0,345,1124
'0:0:56.05,364,1148
'0:0:56.1,357,1173
'0:0:56.15,343,1205
'0:0:56.2,337,1230
'0:0:56.25,336,1259
'0:0:56.3,335,1283
'0:0:56.35,338,1301
'0:0:56.4,380,1317
'0:0:56.45,408,1332
'0:0:56.5,380,1340
'0:0:56.55,339,1343
'0:0:56.6,332,1347
'0:0:56.65,360,1356
'0:0:56.7,367,1368
'0:0:56.75,351,1385
'0:0:56.8,339,1398
'0:0:56.85,336,1412
'0:0:56.9,339,1417
'0:0:56.95,341,1417
'0:0:57.0,381,1416
'0:0:57.05,411,1409
'0:0:57.1,383,1397
'0:0:57.15,343,1377
'0:0:57.2,331,1359
'0:0:57.25,356,1340
'0:0:57.3,370,1329
'0:0:57.35,358,1320
'0:0:57.4,342,1303
'0:0:57.45,337,1283
'0:0:57.5,339,1255
'0:0:57.55,346,1219
'0:0:57.6,399,1195
'0:0:57.65,419,1169
'0:0:57.7,381,1145
'0:0:57.75,341,1117
'0:0:57.8,337,1095
'0:0:57.85,363,1075
'0:0:57.9,369,1060
'0:0:57.95,354,1045
'0:0:58.0,341,1029
'0:0:58.05,338,1014
'0:0:58.1,337,999
'0:0:58.15,351,980
'0:0:58.2,410,967
'0:0:58.25,418,959
'0:0:58.3,376,952
'0:0:58.35,343,945
'0:0:58.4,343,940
'0:0:58.45,360,934
'0:0:58.5,360,931
'0:0:58.55,348,929
'0:0:58.6,342,925
'0:0:58.65,340,923
'0:0:58.7,338,921
'0:0:58.75,363,915
'0:0:58.8,418,914
'0:0:58.85,414,914
'0:0:58.9,375,914
'0:0:58.95,348,917
'0:0:59.0,351,919
'0:0:59.05,364,918
'0:0:59.1,360,917
'0:0:59.15,348,918
'0:0:59.2,339,915
'0:0:59.25,337,914
'0:0:59.3,339,914
'0:0:59.35,359,912
'0:0:59.4,410,915
'0:0:59.45,409,920
'0:0:59.5,369,926
'0:0:59.55,344,934
'0:0:59.6,352,943
'0:0:59.65,367,953
'0:0:59.7,361,963
'0:0:59.75,350,977
'0:0:59.8,344,987
'0:0:59.85,342,1001
'0:0:59.9,344,1014
'0:0:59.95,359,1025
'0:1:0,406,1038

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~49~49~58~53~49~46~53~56~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
