,Experiment name:,Sample experiment
'0:0:52.25,340,906
'0:0:52.3,338,901
'0:0:52.35,341,899
'0:0:52.4,344,899
'0:0:52.45,382,900
'0:0:52.5,412,908
'0:0:52.55,389,920
'0:0:52.6,354,932
'0:0:52.65,340,941
'0:0:52.7,354,960
'0:0:52.75,362,983
'0:0:52.8,350,1009
'0:0:52.85,341,1039
'0:0:52.9,338,1071
'0:0:52.95,339,1103
'0:0:53.0,339,1134
'0:0:53.05,346,1157
'0:0:53.1,387,1187
'0:0:53.15,405,1216
'0:0:53.2,375,1241
'0:0:53.25,342,1253
'0:0:53.3,342,1269
'0:0:53.35,364,1287
'0:0:53.4,365,1311
'0:0:53.45,351,1335
'0:0:53.5,342,1353
'0:0:53.55,341,1367
'0:0:53.6,342,1371
'0:0:53.65,343,1368
'0:0:53.7,372,1369
'0:0:53.75,401,1371
'0:0:53.8,380,1366
'0:0:53.85,347,1353
'0:0:53.9,334,1342
'0:0:53.95,355,1336
'0:0:54.0,369,1333
'0:0:54.05,358,1330
'0:0:54.1,345,1319
'0:0:54.15,341,1306
'0:0:54.2,344,1283
'0:0:54.25,345,1258
'0:0:54.3,381,1236
'0:0:54.35,414,1215
'0:0:54.4,389,1191
'0:0:54.45,349,1162
'0:0:54.5,335,1133
'0:0:54.55,357,1115
'0:0:54.6,372,1098
'0:0:54.65,360,1086
'0:0:54.7,344,1073
'0:0:54.75,339,1057
'0:0:54.8,341,1040
'0:0:54.85,345,1023
'0:0:54.9,386,1005
'0:0:54.95,421,994
'0:0:55.0,395,982
'0:0:55.05,352,968
'0:0:55.1,339,953
'0:0:55.15,357,941
'0:0:55.2,369,930
'0:0:55.25,357,924
'0:0:55.3,346,918
'0:0:55.35,339,911
'0:0:55.4,340,908
'0:0:55.45,342,903
'0:0:55.5,386,897
'0:0:55.55,424,896
'0:0:55.6,396,897
'0:0:55.65,356,896
'0:0:55.7,342,895
'0:0:55.75,356,893
'0:0:55.8,365,890
'0:0:55.85,357,888
'0:0:55.9,343,888
'0:0:55.95,340,884
'0:0:56.0,339,882
'0:0:56.05,342,881
'0:0:56.1,379,880
'0:0:56.15,421,883
'0:0:56.2,398,886
'0:0:56.25,357,888
'0:0:56.3,340,891
'0:0:56.35,355,892
'0:0:56.4,367,892
'0:0:56.45,360,898
'0:0:56.5,346,904
'0:0:56.55,341,908
'0:0:56.6,341,913
'0:0:56.65,341,915
'0:0:56.7,374,913
'0:0:56.75,415,914
'0:0:56.8,396,913
'0:0:56.85,358,912
'0:0:56.9,343,912
'0:0:56.95,356,911
'0:0:57.0,367,909
'0:0:57.05,356,909
'0:0:57.1,345,911
'0:0:57.15,340,912
'0:0:57.2,341,919
'0:0:57.25,342,930
'0:0:57.3,376,941
'0:0:57.35,411,958
'0:0:57.4,391,976
'0:0:57.45,352,988
'0:0:57.5,338,1006
'0:0:57.55,356,1030
'0:0:57.6,369,1061
'0:0:57.65,359,1091
'0:0:57.7,346,1119
'0:0:57.75,339,1146
'0:0:57.8,341,1174
'0:0:57.85,343,1194
'0:0:57.9,381,1216
'0:0:57.95,409,1237
'0:0:58.0,384,1254
'0:0:58.05,345,1262
'0:0:58.1,337,1271
'0:0:58.15,362,1284
'0:0:58.2,372,1304
'0:0:58.25,357,1322
'0:0:58.3,345,1333
'0:0:58.35,341,1340
'0:0:58.4,341,1332
'0:0:58.45,355,1321
'0:0:58.5,400,1316
'0:0:58.55,402,1306
'0:0:58.6,363,1286
'0:0:58.65,330,1263
'0:0:58.7,343,1244
'0:0:58.75,371,1234
'0:0:58.8,368,1228
'0:0:58.85,353,1213
'0:0:58.9,344,1194
'0:0:58.95,344,1172
'0:0:59.0,348,1139
'0:0:59.05,398,1112
'0:0:59.1,421,1091
'0:0:59.15,385,1070
'0:0:59.2,346,1047
'0:0:59.25,342,1029
'0:0:59.3,362,1013
'0:0:59.35,369,1007
'0:0:59.4,355,1005
'0:0:59.45,345,999
'0:0:59.5,344,992
'0:0:59.55,345,982
'0:0:59.6,369,967
'0:0:59.65,422,958
'0:0:59.7,415,950
'0:0:59.75,373,942
'0:0:59.8,349,935
'0:0:59.85,358,929
'0:0:59.9,371,925
'0:0:59.95,366,922
'0:1:0,355,920

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~49~55~58~52~52~46~48~50~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
