,Experiment name:,Sample experiment
'0:0:52.25,365,1107
'0:0:52.3,362,1090
'0:0:52.35,356,1069
'0:0:52.4,352,1050
'0:0:52.45,351,1032
'0:0:52.5,353,1017
'0:0:52.55,381,1002
'0:0:52.6,396,993
'0:0:52.65,377,984
'0:0:52.7,357,976
'0:0:52.75,353,967
'0:0:52.8,361,961
'0:0:52.85,365,955
'0:0:52.9,358,949
'0:0:52.95,351,940
'0:0:53.0,350,930
'0:0:53.05,349,922
'0:0:53.1,360,912
'0:0:53.15,394,901
'0:0:53.2,396,895
'0:0:53.25,373,894
'0:0:53.3,359,894
'0:0:53.35,357,890
'0:0:53.4,364,886
'0:0:53.45,362,882
'0:0:53.5,356,882
'0:0:53.55,351,879
'0:0:53.6,350,876
'0:0:53.65,348,872
'0:0:53.7,361,869
'0:0:53.75,393,868
'0:0:53.8,387,869
'0:0:53.85,366,874
'0:0:53.9,355,878
'0:0:53.95,359,880
'0:0:54.0,363,878
'0:0:54.05,357,876
'0:0:54.1,352,876
'0:0:54.15,349,876
'0:0:54.2,348,874
'0:0:54.25,348,872
'0:0:54.3,357,871
'0:0:54.35,386,868
'0:0:54.4,386,868
'0:0:54.45,368,871
'0:0:54.5,354,875
'0:0:54.55,354,879
'0:0:54.6,360,879
'0:0:54.65,358,878
'0:0:54.7,352,879
'0:0:54.75,349,886
'0:0:54.8,347,892
'0:0:54.85,346,907
'0:0:54.9,347,923
'0:0:54.95,370,936
'0:0:55.0,389,949
'0:0:55.05,372,966
'0:0:55.1,357,982
'0:0:55.15,352,998
'0:0:55.2,362,1010
'0:0:55.25,362,1023
'0:0:55.3,354,1037
'0:0:55.35,348,1058
'0:0:55.4,348,1079
'0:0:55.45,349,1102
'0:0:55.5,347,1123
'0:0:55.55,352,1146
'0:0:55.6,378,1172
'0:0:55.65,383,1199
'0:0:55.7,363,1219
'0:0:55.75,347,1235
'0:0:55.8,352,1250
'0:0:55.85,363,1271
'0:0:55.9,361,1294
'0:0:55.95,353,1320
'0:0:56.0,348,1340
'0:0:56.05,346,1359
'0:0:56.1,347,1371
'0:0:56.15,350,1381
'0:0:56.2,371,1386
'0:0:56.25,387,1387
'0:0:56.3,372,1383
'0:0:56.35,351,1373
'0:0:56.4,348,1361
'0:0:56.45,361,1347
'0:0:56.5,365,1336
'0:0:56.55,357,1325
'0:0:56.6,351,1309
'0:0:56.65,350,1286
'0:0:56.7,352,1260
'0:0:56.75,353,1229
'0:0:56.8,372,1198
'0:0:56.85,397,1169
'0:0:56.9,381,1145
'0:0:56.95,358,1117
'0:0:57.0,349,1095
'0:0:57.05,358,1078
'0:0:57.1,367,1065
'0:0:57.15,361,1050
'0:0:57.2,352,1038
'0:0:57.25,349,1025
'0:0:57.3,349,1016
'0:0:57.35,350,1007
'0:0:57.4,368,995
'0:0:57.45,398,986
'0:0:57.5,388,979
'0:0:57.55,363,972
'0:0:57.6,352,964
'0:0:57.65,355,953
'0:0:57.7,361,944
'0:0:57.75,360,936
'0:0:57.8,351,930
'0:0:57.85,348,920
'0:0:57.9,347,910
'0:0:57.95,348,900
'0:0:58.0,360,889
'0:0:58.05,392,879
'0:0:58.1,394,876
'0:0:58.15,371,876
'0:0:58.2,355,877
'0:0:58.25,356,876
'0:0:58.3,362,873
'0:0:58.35,361,870
'0:0:58.4,355,868
'0:0:58.45,352,865
'0:0:58.5,353,860
'0:0:58.55,352,859
'0:0:58.6,357,859
'0:0:58.65,386,858
'0:0:58.7,393,861
'0:0:58.75,370,868
'0:0:58.8,353,875
'0:0:58.85,353,878
'0:0:58.9,361,879
'0:0:58.95,361,880
'0:0:59.0,354,884
'0:0:59.05,346,892
'0:0:59.1,349,897
'0:0:59.15,347,906
'0:0:59.2,349,915
'0:0:59.25,371,922
'0:0:59.3,387,931
'0:0:59.35,372,946
'0:0:59.4,353,959
'0:0:59.45,348,971
'0:0:59.5,356,983
'0:0:59.55,359,996
'0:0:59.6,353,1009
'0:0:59.65,346,1026
'0:0:59.7,345,1039
'0:0:59.75,346,1060
'0:0:59.8,347,1081
'0:0:59.85,361,1100
'0:0:59.9,384,1121
'0:0:59.95,376,1144
'0:1:0,352,1163

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~50~50~58~51~52~46~51~51~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
