,Experiment name:,Sample experiment
'0:0:52.25,358,957
'0:0:52.3,353,972
'0:0:52.35,351,990
'0:0:52.4,351,1004
'0:0:52.45,348,1024
'0:0:52.5,351,1043
'0:0:52.55,361,1057
'0:0:52.6,386,1073
'0:0:52.65,380,1092
'0:0:52.7,361,1104
'0:0:52.75,352,1117
'0:0:52.8,355,1134
'0:0:52.85,362,1152
'0:0:52.9,358,1172
'0:0:52.95,351,1196
'0:0:53.0,350,1221
'0:0:53.05,352,1243
'0:0:53.1,351,1265
'0:0:53.15,349,1281
'0:0:53.2,354,1293
'0:0:53.25,380,1313
'0:0:53.3,381,1328
'0:0:53.35,363,1337
'0:0:53.4,352,1339
'0:0:53.45,355,1343
'0:0:53.5,364,1350
'0:0:53.55,362,1361
'0:0:53.6,354,1373
'0:0:53.65,351,1381
'0:0:53.7,353,1384
'0:0:53.75,353,1385
'0:0:53.8,353,1379
'0:0:53.85,361,1368
'0:0:53.9,386,1358
'0:0:53.95,383,1345
'0:0:54.0,364,1326
'0:0:54.05,353,1297
'0:0:54.1,357,1269
'0:0:54.15,364,1238
'0:0:54.2,361,1216
'0:0:54.25,355,1198
'0:0:54.3,353,1178
'0:0:54.35,353,1153
'0:0:54.4,354,1132
'0:0:54.45,355,1101
'0:0:54.5,371,1071
'0:0:54.55,394,1050
'0:0:54.6,383,1034
'0:0:54.65,365,1015
'0:0:54.7,356,1002
'0:0:54.75,358,991
'0:0:54.8,363,980
'0:0:54.85,359,967
'0:0:54.9,351,958
'0:0:54.95,349,953
'0:0:55.0,351,946
'0:0:55.05,350,941
'0:0:55.1,349,936
'0:0:55.15,361,924
'0:0:55.2,391,917
'0:0:55.25,387,913
'0:0:55.3,365,911
'0:0:55.35,355,908
'0:0:55.4,357,905
'0:0:55.45,362,902
'0:0:55.5,361,902
'0:0:55.55,356,900
'0:0:55.6,352,901
'0:0:55.65,352,903
'0:0:55.7,353,903
'0:0:55.75,351,904
'0:0:55.8,350,903
'0:0:55.85,371,896
'0:0:55.9,395,894
'0:0:55.95,382,894
'0:0:56.0,364,893
'0:0:56.05,356,897
'0:0:56.1,356,901
'0:0:56.15,359,903
'0:0:56.2,357,902
'0:0:56.25,355,901
'0:0:56.3,351,904
'0:0:56.35,353,908
'0:0:56.4,353,909
'0:0:56.45,351,910
'0:0:56.5,349,910
'0:0:56.55,364,908
'0:0:56.6,390,913
'0:0:56.65,382,923
'0:0:56.7,364,932
'0:0:56.75,355,942
'0:0:56.8,357,953
'0:0:56.85,362,968
'0:0:56.9,358,984
'0:0:56.95,351,999
'0:0:57.0,348,1017
'0:0:57.05,349,1041
'0:0:57.1,350,1060
'0:0:57.15,348,1081
'0:0:57.2,348,1097
'0:0:57.25,357,1108
'0:0:57.3,386,1123
'0:0:57.35,386,1137
'0:0:57.4,365,1146
'0:0:57.45,350,1152
'0:0:57.5,353,1161
'0:0:57.55,360,1173
'0:0:57.6,360,1186
'0:0:57.65,351,1202
'0:0:57.7,346,1220
'0:0:57.75,349,1237
'0:0:57.8,352,1253
'0:0:57.85,352,1267
'0:0:57.9,350,1275
'0:0:57.95,366,1282
'0:0:58.0,387,1288
'0:0:58.05,376,1293
'0:0:58.1,357,1294
'0:0:58.15,348,1291
'0:0:58.2,356,1292
'0:0:58.25,363,1297
'0:0:58.3,357,1302
'0:0:58.35,349,1313
'0:0:58.4,348,1321
'0:0:58.45,349,1328
'0:0:58.5,351,1331
'0:0:58.55,352,1328
'0:0:58.6,367,1326
'0:0:58.65,390,1324
'0:0:58.7,380,1318
'0:0:58.75,360,1305
'0:0:58.8,350,1291
'0:0:58.85,358,1280
'0:0:58.9,364,1272
'0:0:58.95,358,1265
'0:0:59.0,352,1260
'0:0:59.05,351,1248
'0:0:59.1,353,1233
'0:0:59.15,353,1216
'0:0:59.2,353,1192
'0:0:59.25,373,1159
'0:0:59.3,393,1132
'0:0:59.35,380,1107
'0:0:59.4,358,1081
'0:0:59.45,350,1054
'0:0:59.5,357,1038
'0:0:59.55,363,1025
'0:0:59.6,358,1014
'0:0:59.65,351,1005
'0:0:59.7,351,999
'0:0:59.75,352,989
'0:0:59.8,351,980
'0:0:59.85,352,967
'0:0:59.9,369,950
'0:0:59.95,396,940
'0:1:0,386,935

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~50~48~58~53~55~46~49~49~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
