,Experiment name:,Sample experiment
'0:0:52.3,352,1352
'0:0:52.35,366,1339
'0:0:52.4,395,1329
'0:0:52.45,386,1318
'0:0:52.5,359,1303
'0:0:52.55,343,1286
'0:0:52.6,354,1274
'0:0:52.65,364,1264
'0:0:52.7,359,1255
'0:0:52.75,352,1241
'0:0:52.8,351,1221
'0:0:52.85,350,1198
'0:0:52.9,351,1171
'0:0:52.95,375,1140
'0:0:53.0,399,1116
'0:0:53.05,381,1092
'0:0:53.1,356,1072
'0:0:53.15,346,1054
'0:0:53.2,359,1041
'0:0:53.25,365,1028
'0:0:53.3,358,1020
'0:0:53.35,351,1013
'0:0:53.4,351,1003
'0:0:53.45,351,995
'0:0:53.5,352,986
'0:0:53.55,380,971
'0:0:53.6,402,962
'0:0:53.65,380,954
'0:0:53.7,357,947
'0:0:53.75,350,940
'0:0:53.8,356,931
'0:0:53.85,360,924
'0:0:53.9,354,920
'0:0:53.95,349,915
'0:0:54.0,346,909
'0:0:54.05,347,903
'0:0:54.1,347,899
'0:0:54.15,367,892
'0:0:54.2,395,889
'0:0:54.25,381,889
'0:0:54.3,358,891
'0:0:54.35,350,893
'0:0:54.4,356,891
'0:0:54.45,361,887
'0:0:54.5,356,884
'0:0:54.55,348,884
'0:0:54.6,347,884
'0:0:54.65,348,880
'0:0:54.7,348,877
'0:0:54.75,354,875
'0:0:54.8,387,871
'0:0:54.85,390,871
'0:0:54.9,363,874
'0:0:54.95,347,879
'0:0:55.0,350,881
'0:0:55.05,360,881
'0:0:55.1,359,879
'0:0:55.15,349,879
'0:0:55.2,346,882
'0:0:55.25,348,880
'0:0:55.3,349,878
'0:0:55.35,347,876
'0:0:55.4,360,873
'0:0:55.45,391,873
'0:0:55.5,384,876
'0:0:55.55,357,882
'0:0:55.6,345,891
'0:0:55.65,352,907
'0:0:55.7,362,921
'0:0:55.75,358,933
'0:0:55.8,351,943
'0:0:55.85,345,958
'0:0:55.9,347,967
'0:0:55.95,348,978
'0:0:56.0,348,986
'0:0:56.05,364,991
'0:0:56.1,391,1003
'0:0:56.15,377,1016
'0:0:56.2,353,1026
'0:0:56.25,344,1036
'0:0:56.3,354,1050
'0:0:56.35,363,1070
'0:0:56.4,357,1090
'0:0:56.45,350,1112
'0:0:56.5,347,1132
'0:0:56.55,349,1157
'0:0:56.6,350,1183
'0:0:56.65,350,1206
'0:0:56.7,369,1223
'0:0:56.75,393,1241
'0:0:56.8,375,1257
'0:0:56.85,349,1269
'0:0:56.9,343,1277
'0:0:56.95,356,1289
'0:0:57.0,365,1303
'0:0:57.05,358,1320
'0:0:57.1,350,1337
'0:0:57.15,345,1350
'0:0:57.2,348,1360
'0:0:57.25,349,1364
'0:0:57.3,361,1364
'0:0:57.35,391,1368
'0:0:57.4,385,1374
'0:0:57.45,358,1373
'0:0:57.5,344,1366
'0:0:57.55,353,1360
'0:0:57.6,368,1353
'0:0:57.65,363,1346
'0:0:57.7,354,1338
'0:0:57.75,349,1317
'0:0:57.8,351,1296
'0:0:57.85,351,1266
'0:0:57.9,363,1231
'0:0:57.95,397,1198
'0:0:58.0,391,1170
'0:0:58.05,363,1136
'0:0:58.1,347,1105
'0:0:58.15,352,1080
'0:0:58.2,366,1064
'0:0:58.25,362,1051
'0:0:58.3,353,1039
'0:0:58.35,348,1024
'0:0:58.4,349,1014
'0:0:58.45,351,1001
'0:0:58.5,364,984
'0:0:58.55,399,972
'0:0:58.6,391,964
'0:0:58.65,363,958
'0:0:58.7,349,954
'0:0:58.75,355,950
'0:0:58.8,362,946
'0:0:58.85,359,939
'0:0:58.9,352,934
'0:0:58.95,348,925
'0:0:59.0,347,918
'0:0:59.05,350,910
'0:0:59.1,367,900
'0:0:59.15,396,892
'0:0:59.2,389,889
'0:0:59.25,365,888
'0:0:59.3,353,887
'0:0:59.35,357,885
'0:0:59.4,362,882
'0:0:59.45,361,879
'0:0:59.5,355,876
'0:0:59.55,350,870
'0:0:59.6,349,864
'0:0:59.65,351,858
'0:0:59.7,363,853
'0:0:59.75,392,852
'0:0:59.8,386,855
'0:0:59.85,363,859
'0:0:59.9,352,863
'0:0:59.95,354,864
'0:1:0,361,862

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~49~57~58~50~49~46~50~51~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
