,Experiment name:,Sample experiment
'0:0:52.2,354,914
'0:0:52.25,353,908
'0:0:52.3,353,903
'0:0:52.35,363,896
'0:0:52.4,386,891
'0:0:52.45,380,890
'0:0:52.5,363,892
'0:0:52.55,354,895
'0:0:52.6,357,895
'0:0:52.65,362,893
'0:0:52.7,361,892
'0:0:52.75,355,893
'0:0:52.8,351,889
'0:0:52.85,352,884
'0:0:52.9,354,881
'0:0:52.95,367,877
'0:0:53.0,387,876
'0:0:53.05,379,879
'0:0:53.1,360,883
'0:0:53.15,355,887
'0:0:53.2,358,887
'0:0:53.25,363,884
'0:0:53.3,360,883
'0:0:53.35,355,885
'0:0:53.4,351,885
'0:0:53.45,351,889
'0:0:53.5,352,897
'0:0:53.55,364,903
'0:0:53.6,382,916
'0:0:53.65,374,932
'0:0:53.7,358,940
'0:0:53.75,350,947
'0:0:53.8,356,958
'0:0:53.85,360,972
'0:0:53.9,357,985
'0:0:53.95,352,1000
'0:0:54.0,350,1013
'0:0:54.05,350,1031
'0:0:54.1,352,1048
'0:0:54.15,366,1064
'0:0:54.2,383,1083
'0:0:54.25,374,1101
'0:0:54.3,357,1113
'0:0:54.35,350,1131
'0:0:54.4,360,1153
'0:0:54.45,364,1180
'0:0:54.5,359,1208
'0:0:54.55,353,1235
'0:0:54.6,352,1263
'0:0:54.65,351,1289
'0:0:54.7,353,1309
'0:0:54.75,371,1329
'0:0:54.8,384,1345
'0:0:54.85,370,1358
'0:0:54.9,353,1363
'0:0:54.95,351,1369
'0:0:55.0,362,1377
'0:0:55.05,363,1391
'0:0:55.1,357,1403
'0:0:55.15,353,1411
'0:0:55.2,350,1414
'0:0:55.25,352,1405
'0:0:55.3,361,1389
'0:0:55.35,385,1378
'0:0:55.4,383,1363
'0:0:55.45,364,1336
'0:0:55.5,352,1309
'0:0:55.55,357,1286
'0:0:55.6,365,1270
'0:0:55.65,364,1255
'0:0:55.7,358,1237
'0:0:55.75,354,1215
'0:0:55.8,352,1196
'0:0:55.85,356,1168
'0:0:55.9,376,1140
'0:0:55.95,388,1119
'0:0:56.0,373,1103
'0:0:56.05,357,1084
'0:0:56.1,354,1069
'0:0:56.15,364,1057
'0:0:56.2,364,1051
'0:0:56.25,358,1048
'0:0:56.3,354,1038
'0:0:56.35,352,1030
'0:0:56.4,353,1023
'0:0:56.45,365,1012
'0:0:56.5,389,1002
'0:0:56.55,386,996
'0:0:56.6,368,994
'0:0:56.65,358,991
'0:0:56.7,360,986
'0:0:56.75,363,978
'0:0:56.8,361,970
'0:0:56.85,357,960
'0:0:56.9,353,950
'0:0:56.95,351,940
'0:0:57.0,351,932
'0:0:57.05,366,922
'0:0:57.1,387,916
'0:0:57.15,381,914
'0:0:57.2,365,914
'0:0:57.25,357,914
'0:0:57.3,358,911
'0:0:57.35,364,907
'0:0:57.4,358,904
'0:0:57.45,354,902
'0:0:57.5,351,898
'0:0:57.55,350,893
'0:0:57.6,352,890
'0:0:57.65,362,887
'0:0:57.7,385,886
'0:0:57.75,381,889
'0:0:57.8,364,892
'0:0:57.85,351,894
'0:0:57.9,356,893
'0:0:57.95,362,891
'0:0:58.0,359,887
'0:0:58.05,352,887
'0:0:58.1,351,885
'0:0:58.15,350,880
'0:0:58.2,352,876
'0:0:58.25,356,873
'0:0:58.3,377,871
'0:0:58.35,384,871
'0:0:58.4,367,875
'0:0:58.45,354,880
'0:0:58.5,354,884
'0:0:58.55,360,891
'0:0:58.6,362,898
'0:0:58.65,352,908
'0:0:58.7,348,921
'0:0:58.75,350,930
'0:0:58.8,350,941
'0:0:58.85,349,953
'0:0:58.9,359,961
'0:0:58.95,383,977
'0:0:59.0,375,994
'0:0:59.05,356,1009
'0:0:59.1,347,1024
'0:0:59.15,354,1044
'0:0:59.2,361,1060
'0:0:59.25,357,1079
'0:0:59.3,351,1100
'0:0:59.35,275,1120
'0:0:59.4,252,1141
'0:0:59.45,385,1164
'0:0:59.5,402,1182
'0:0:59.55,405,1205
'0:0:59.6,399,1225
'0:0:59.65,282,1243
'0:0:59.7,339,1254
'0:0:59.75,397,1267
'0:0:59.8,396,1281
'0:0:59.85,381,1302
'0:0:59.9,311,1324
'0:0:59.95,272,1342
'0:1:0,389,1355

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~50~53~58~51~53~46~51~49~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
