,Experiment name:,Sample experiment
'0:0:52.2,350,1192
'0:0:52.25,359,1214
'0:0:52.3,364,1239
'0:0:52.35,360,1267
'0:0:52.4,353,1289
'0:0:52.45,352,1310
'0:0:52.5,353,1329
'0:0:52.55,355,1345
'0:0:52.6,367,1357
'0:0:52.65,379,1368
'0:0:52.7,369,1374
'0:0:52.75,355,1372
'0:0:52.8,349,1367
'0:0:52.85,359,1363
'0:0:52.9,362,1365
'0:0:52.95,358,1363
'0:0:53.0,353,1350
'0:0:53.05,351,1330
'0:0:53.1,354,1303
'0:0:53.15,359,1270
'0:0:53.2,378,1245
'0:0:53.25,379,1212
'0:0:53.3,362,1176
'0:0:53.35,351,1136
'0:0:53.4,353,1106
'0:0:53.45,361,1087
'0:0:53.5,361,1079
'0:0:53.55,357,1074
'0:0:53.6,354,1066
'0:0:53.65,353,1057
'0:0:53.7,353,1046
'0:0:53.75,364,1028
'0:0:53.8,381,1015
'0:0:53.85,373,1005
'0:0:53.9,359,998
'0:0:53.95,356,990
'0:0:54.0,359,982
'0:0:54.05,362,972
'0:0:54.1,360,964
'0:0:54.15,356,957
'0:0:54.2,353,948
'0:0:54.25,349,938
'0:0:54.3,348,931
'0:0:54.35,364,920
'0:0:54.4,378,913
'0:0:54.45,368,911
'0:0:54.5,357,911
'0:0:54.55,355,910
'0:0:54.6,361,907
'0:0:54.65,365,903
'0:0:54.7,362,901
'0:0:54.75,357,899
'0:0:54.8,353,894
'0:0:54.85,353,890
'0:0:54.9,356,889
'0:0:54.95,369,885
'0:0:55.0,382,886
'0:0:55.05,368,888
'0:0:55.1,356,891
'0:0:55.15,353,894
'0:0:55.2,358,895
'0:0:55.25,361,895
'0:0:55.3,357,895
'0:0:55.35,352,897
'0:0:55.4,350,897
'0:0:55.45,351,896
'0:0:55.5,351,899
'0:0:55.55,359,902
'0:0:55.6,378,907
'0:0:55.65,375,918
'0:0:55.7,358,930
'0:0:55.75,350,941
'0:0:55.8,353,950
'0:0:55.85,359,958
'0:0:55.9,358,964
'0:0:55.95,354,972
'0:0:56.0,350,986
'0:0:56.05,351,1001
'0:0:56.1,354,1018
'0:0:56.15,354,1037
'0:0:56.2,363,1051
'0:0:56.25,382,1068
'0:0:56.3,373,1085
'0:0:56.35,356,1100
'0:0:56.4,349,1117
'0:0:56.45,357,1139
'0:0:56.5,362,1162
'0:0:56.55,359,1190
'0:0:56.6,353,1218
'0:0:56.65,351,1245
'0:0:56.7,352,1271
'0:0:56.75,354,1297
'0:0:56.8,356,1320
'0:0:56.85,374,1346
'0:0:56.9,377,1365
'0:0:56.95,362,1378
'0:0:57.0,348,1383
'0:0:57.05,351,1390
'0:0:57.1,362,1398
'0:0:57.15,364,1413
'0:0:57.2,357,1429
'0:0:57.25,353,1440
'0:0:57.3,353,1446
'0:0:57.35,355,1442
'0:0:57.4,359,1434
'0:0:57.45,374,1425
'0:0:57.5,381,1412
'0:0:57.55,365,1392
'0:0:57.6,352,1368
'0:0:57.65,351,1351
'0:0:57.7,362,1346
'0:0:57.75,364,1346
'0:0:57.8,358,1345
'0:0:57.85,352,1337
'0:0:57.9,353,1329
'0:0:57.95,354,1316
'0:0:58.0,357,1301
'0:0:58.05,377,1284
'0:0:58.1,383,1266
'0:0:58.15,367,1244
'0:0:58.2,354,1218
'0:0:58.25,354,1194
'0:0:58.3,363,1175
'0:0:58.35,362,1158
'0:0:58.4,357,1143
'0:0:58.45,353,1127
'0:0:58.5,353,1110
'0:0:58.55,356,1094
'0:0:58.6,358,1077
'0:0:58.65,378,1057
'0:0:58.7,382,1047
'0:0:58.75,367,1039
'0:0:58.8,356,1029
'0:0:58.85,355,1018
'0:0:58.9,360,1003
'0:0:58.95,360,988
'0:0:59.0,356,975
'0:0:59.05,352,962
'0:0:59.1,354,948
'0:0:59.15,354,935
'0:0:59.2,359,924
'0:0:59.25,380,909
'0:0:59.3,380,900
'0:0:59.35,363,894
'0:0:59.4,355,890
'0:0:59.45,355,884
'0:0:59.5,360,879
'0:0:59.55,361,875
'0:0:59.6,356,872
'0:0:59.65,354,868
'0:0:59.7,355,862
'0:0:59.75,355,856
'0:0:59.8,358,853
'0:0:59.85,377,849
'0:0:59.9,378,850
'0:0:59.95,364,853
'0:1:0,356,857

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~51~50~58~49~54~46~51~52~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
