,Experiment name:,Sample experiment
'0:0:52.1,369,905
'0:0:52.15,356,903
'0:0:52.2,339,902
'0:0:52.25,333,899
'0:0:52.3,334,898
'0:0:52.35,340,895
'0:0:52.4,401,892
'0:0:52.45,432,892
'0:0:52.5,400,892
'0:0:52.55,357,892
'0:0:52.6,342,894
'0:0:52.65,358,895
'0:0:52.7,367,893
'0:0:52.75,351,892
'0:0:52.8,341,892
'0:0:52.85,337,889
'0:0:52.9,336,887
'0:0:52.95,342,885
'0:0:53.0,396,884
'0:0:53.05,431,886
'0:0:53.1,401,887
'0:0:53.15,355,889
'0:0:53.2,344,892
'0:0:53.25,365,894
'0:0:53.3,373,892
'0:0:53.35,357,891
'0:0:53.4,344,891
'0:0:53.45,338,888
'0:0:53.5,335,887
'0:0:53.55,339,887
'0:0:53.6,390,890
'0:0:53.65,427,899
'0:0:53.7,398,906
'0:0:53.75,349,915
'0:0:53.8,336,927
'0:0:53.85,356,943
'0:0:53.9,365,959
'0:0:53.95,352,977
'0:0:54.0,339,996
'0:0:54.05,333,1022
'0:0:54.1,331,1044
'0:0:54.15,336,1065
'0:0:54.2,383,1085
'0:0:54.25,424,1106
'0:0:54.3,398,1121
'0:0:54.35,351,1136
'0:0:54.4,332,1154
'0:0:54.45,357,1175
'0:0:54.5,371,1196
'0:0:54.55,358,1222
'0:0:54.6,342,1244
'0:0:54.65,334,1274
'0:0:54.7,332,1295
'0:0:54.75,334,1311
'0:0:54.8,388,1326
'0:0:54.85,425,1336
'0:0:54.9,396,1340
'0:0:54.95,345,1338
'0:0:55.0,330,1341
'0:0:55.05,358,1348
'0:0:55.1,370,1358
'0:0:55.15,360,1364
'0:0:55.2,344,1360
'0:0:55.25,336,1354
'0:0:55.3,338,1340
'0:0:55.35,360,1320
'0:0:55.4,421,1302
'0:0:55.45,422,1278
'0:0:55.5,375,1250
'0:0:55.55,335,1216
'0:0:55.6,346,1191
'0:0:55.65,373,1170
'0:0:55.7,371,1152
'0:0:55.75,350,1125
'0:0:55.8,338,1102
'0:0:55.85,335,1076
'0:0:55.9,346,1047
'0:0:55.95,414,1027
'0:0:56.0,436,1018
'0:0:56.05,396,1009
'0:0:56.1,350,1001
'0:0:56.15,341,993
'0:0:56.2,363,984
'0:0:56.25,367,976
'0:0:56.3,350,969
'0:0:56.35,337,958
'0:0:56.4,330,951
'0:0:56.45,334,941
'0:0:56.5,390,930
'0:0:56.55,436,921
'0:0:56.6,411,917
'0:0:56.65,365,914
'0:0:56.7,344,908
'0:0:56.75,354,900
'0:0:56.8,365,895
'0:0:56.85,358,890
'0:0:56.9,343,884
'0:0:56.95,337,880
'0:0:57.0,335,878
'0:0:57.05,361,873
'0:0:57.1,424,871
'0:0:57.15,430,871
'0:0:57.2,388,871
'0:0:57.25,355,872
'0:0:57.3,353,873
'0:0:57.35,367,873
'0:0:57.4,360,874
'0:0:57.45,344,874
'0:0:57.5,334,870
'0:0:57.55,333,866
'0:0:57.6,335,863
'0:0:57.65,376,860
'0:0:57.7,425,861
'0:0:57.75,404,863
'0:0:57.8,364,868
'0:0:57.85,342,874
'0:0:57.9,351,875
'0:0:57.95,359,876
'0:0:58.0,349,876
'0:0:58.05,336,876
'0:0:58.1,332,872
'0:0:58.15,332,870
'0:0:58.2,333,871
'0:0:58.25,368,872
'0:0:58.3,418,879
'0:0:58.35,400,890
'0:0:58.4,358,901
'0:0:58.45,336,911
'0:0:58.5,348,924
'0:0:58.55,359,939
'0:0:58.6,348,952
'0:0:58.65,334,969
'0:0:58.7,329,985
'0:0:58.75,330,1005
'0:0:58.8,331,1021
'0:0:58.85,347,1035
'0:0:58.9,403,1050
'0:0:58.95,412,1067
'0:0:59.0,375,1078
'0:0:59.05,342,1089
'0:0:59.1,344,1105
'0:0:59.15,361,1124
'0:0:59.2,357,1147
'0:0:59.25,342,1173
'0:0:59.3,335,1192
'0:0:59.35,333,1214
'0:0:59.4,332,1230
'0:0:59.45,339,1242
'0:0:59.5,385,1255
'0:0:59.55,412,1267
'0:0:59.6,383,1274
'0:0:59.65,344,1275
'0:0:59.7,336,1277
'0:0:59.75,356,1283
'0:0:59.8,363,1295
'0:0:59.85,349,1313
'0:0:59.9,338,1324
'0:0:59.95,334,1335
'0:1:0,335,1339

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~49~51~58~52~51~46~54~54~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
