,Experiment name:,Sample experiment
'0:0:52.0,347,929
'0:0:52.05,356,940
'0:0:52.1,356,953
'0:0:52.15,343,968
'0:0:52.2,336,985
'0:0:52.25,335,1001
'0:0:52.3,336,1019
'0:0:52.35,339,1033
'0:0:52.4,376,1046
'0:0:52.45,409,1061
'0:0:52.5,385,1076
'0:0:52.55,349,1085
'0:0:52.6,340,1095
'0:0:52.65,358,1109
'0:0:52.7,364,1127
'0:0:52.75,352,1148
'0:0:52.8,343,1174
'0:0:52.85,340,1196
'0:0:52.9,341,1223
'0:0:52.95,340,1241
'0:0:53.0,353,1255
'0:0:53.05,397,1271
'0:0:53.1,400,1286
'0:0:53.15,362,1292
'0:0:53.2,336,1295
'0:0:53.25,348,1301
'0:0:53.3,365,1312
'0:0:53.35,360,1325
'0:0:53.4,345,1339
'0:0:53.45,338,1349
'0:0:53.5,341,1361
'0:0:53.55,344,1368
'0:0:53.6,358,1370
'0:0:53.65,406,1370
'0:0:53.7,404,1366
'0:0:53.75,366,1353
'0:0:53.8,341,1333
'0:0:53.85,352,1321
'0:0:53.9,371,1315
'0:0:53.95,366,1313
'0:0:54.0,351,1310
'0:0:54.05,341,1303
'0:0:54.1,345,1293
'0:0:54.15,346,1274
'0:0:54.2,371,1246
'0:0:54.25,417,1220
'0:0:54.3,404,1192
'0:0:54.35,364,1164
'0:0:54.4,341,1132
'0:0:54.45,353,1109
'0:0:54.5,369,1089
'0:0:54.55,364,1074
'0:0:54.6,346,1061
'0:0:54.65,339,1044
'0:0:54.7,339,1028
'0:0:54.75,341,1012
'0:0:54.8,365,989
'0:0:54.85,421,977
'0:0:54.9,415,967
'0:0:54.95,376,955
'0:0:55.0,355,945
'0:0:55.05,354,937
'0:0:55.1,365,930
'0:0:55.15,360,924
'0:0:55.2,347,919
'0:0:55.25,340,916
'0:0:55.3,340,911
'0:0:55.35,341,907
'0:0:55.4,347,902
'0:0:55.45,398,896
'0:0:55.5,421,894
'0:0:55.55,391,893
'0:0:55.6,360,893
'0:0:55.65,350,893
'0:0:55.7,359,892
'0:0:55.75,361,891
'0:0:55.8,351,889
'0:0:55.85,342,889
'0:0:55.9,341,889
'0:0:55.95,343,886
'0:0:56.0,342,885
'0:0:56.05,340,884
'0:0:56.1,386,879
'0:0:56.15,420,880
'0:0:56.2,392,881
'0:0:56.25,357,881
'0:0:56.3,345,884
'0:0:56.35,356,888
'0:0:56.4,361,892
'0:0:56.45,352,895
'0:0:56.5,340,899
'0:0:56.55,336,909
'0:0:56.6,338,919
'0:0:56.65,340,932
'0:0:56.7,339,947
'0:0:56.75,350,957
'0:0:56.8,405,971
'0:0:56.85,414,986
'0:0:56.9,374,999
'0:0:56.95,345,1009
'0:0:57.0,348,1023
'0:0:57.05,360,1039
'0:0:57.1,362,1055
'0:0:57.15,347,1072
'0:0:57.2,339,1097
'0:0:57.25,339,1121
'0:0:57.3,342,1148
'0:0:57.35,342,1175
'0:0:57.4,341,1197
'0:0:57.45,361,1212
'0:0:57.5,410,1232
'0:0:57.55,401,1248
'0:0:57.6,358,1256
'0:0:57.65,338,1260
'0:0:57.7,353,1270
'0:0:57.75,370,1280
'0:0:57.8,361,1294
'0:0:57.85,344,1313
'0:0:57.9,340,1330
'0:0:57.95,342,1343
'0:0:58.0,341,1356
'0:0:58.05,341,1360
'0:0:58.1,360,1359
'0:0:58.15,408,1360
'0:0:58.2,403,1357
'0:0:58.25,362,1349
'0:0:58.3,335,1340
'0:0:58.35,348,1336
'0:0:58.4,370,1335
'0:0:58.45,366,1335
'0:0:58.5,350,1339
'0:0:58.55,340,1337
'0:0:58.6,341,1335
'0:0:58.65,344,1330
'0:0:58.7,345,1315
'0:0:58.75,379,1296
'0:0:58.8,424,1271
'0:0:58.85,402,1246
'0:0:58.9,359,1215
'0:0:58.95,339,1186
'0:0:59.0,354,1164
'0:0:59.05,369,1150
'0:0:59.1,363,1131
'0:0:59.15,347,1115
'0:0:59.2,341,1099
'0:0:59.25,342,1084
'0:0:59.3,344,1067
'0:0:59.35,348,1043
'0:0:59.4,401,1020
'0:0:59.45,426,1007
'0:0:59.5,396,995
'0:0:59.55,358,982
'0:0:59.6,347,971
'0:0:59.65,364,963
'0:0:59.7,371,952
'0:0:59.75,360,943
'0:0:59.8,347,938
'0:0:59.85,341,933
'0:0:59.9,342,929
'0:0:59.95,342,924
'0:1:0,373,914

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~49~54~58~49~49~46~51~52~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
