,Experiment name:,Sample experiment
'0:0:51.85,355,891
'0:0:51.9,356,886
'0:0:51.95,360,881
'0:0:52.0,357,878
'0:0:52.05,354,876
'0:0:52.1,351,874
'0:0:52.15,351,869
'0:0:52.2,352,867
'0:0:52.25,359,862
'0:0:52.3,383,857
'0:0:52.35,382,857
'0:0:52.4,364,860
'0:0:52.45,353,864
'0:0:52.5,355,865
'0:0:52.55,359,865
'0:0:52.6,359,865
'0:0:52.65,354,866
'0:0:52.7,352,869
'0:0:52.75,348,868
'0:0:52.8,350,870
'0:0:52.85,350,873
'0:0:52.9,367,876
'0:0:52.95,385,888
'0:0:53.0,371,904
'0:0:53.05,355,919
'0:0:53.1,349,930
'0:0:53.15,357,943
'0:0:53.2,361,958
'0:0:53.25,357,972
'0:0:53.3,349,983
'0:0:53.35,348,994
'0:0:53.4,352,1008
'0:0:53.45,353,1027
'0:0:53.5,356,1045
'0:0:53.55,377,1065
'0:0:53.6,381,1084
'0:0:53.65,364,1105
'0:0:53.7,349,1121
'0:0:53.75,350,1142
'0:0:53.8,361,1163
'0:0:53.85,363,1192
'0:0:53.9,356,1220
'0:0:53.95,352,1248
'0:0:54.0,351,1281
'0:0:54.05,353,1310
'0:0:54.1,356,1328
'0:0:54.15,379,1347
'0:0:54.2,382,1362
'0:0:54.25,364,1372
'0:0:54.3,350,1376
'0:0:54.35,351,1377
'0:0:54.4,361,1377
'0:0:54.45,363,1380
'0:0:54.5,356,1381
'0:0:54.55,354,1371
'0:0:54.6,351,1353
'0:0:54.65,351,1330
'0:0:54.7,363,1307
'0:0:54.75,384,1280
'0:0:54.8,377,1252
'0:0:54.85,358,1219
'0:0:54.9,350,1187
'0:0:54.95,356,1154
'0:0:55.0,364,1131
'0:0:55.05,361,1116
'0:0:55.1,353,1105
'0:0:55.15,350,1090
'0:0:55.2,350,1076
'0:0:55.25,352,1063
'0:0:55.3,376,1050
'0:0:55.35,387,1042
'0:0:55.4,370,1038
'0:0:55.45,354,1031
'0:0:55.5,353,1021
'0:0:55.55,360,1006
'0:0:55.6,364,994
'0:0:55.65,358,983
'0:0:55.7,352,972
'0:0:55.75,351,960
'0:0:55.8,352,949
'0:0:55.85,365,933
'0:0:55.9,389,920
'0:0:55.95,382,912
'0:0:56.0,364,909
'0:0:56.05,356,901
'0:0:56.1,357,890
'0:0:56.15,360,879
'0:0:56.2,360,871
'0:0:56.25,355,864
'0:0:56.3,353,857
'0:0:56.35,352,850
'0:0:56.4,354,845
'0:0:56.45,369,837
'0:0:56.5,387,832
'0:0:56.55,378,834
'0:0:56.6,362,836
'0:0:56.65,355,836
'0:0:56.7,358,834
'0:0:56.75,360,834
'0:0:56.8,357,835
'0:0:56.85,353,838
'0:0:56.9,351,840
'0:0:56.95,352,841
'0:0:57.0,351,846
'0:0:57.05,357,851
'0:0:57.1,379,853
'0:0:57.15,381,862
'0:0:57.2,365,874
'0:0:57.25,354,885
'0:0:57.3,354,894
'0:0:57.35,361,904
'0:0:57.4,359,915
'0:0:57.45,353,926
'0:0:57.5,351,940
'0:0:57.55,351,953
'0:0:57.6,351,962
'0:0:57.65,352,974
'0:0:57.7,357,986
'0:0:57.75,378,1000
'0:0:57.8,382,1018
'0:0:57.85,365,1036
'0:0:57.9,352,1053
'0:0:57.95,354,1072
'0:0:58.0,361,1095
'0:0:58.05,361,1121
'0:0:58.1,355,1148
'0:0:58.15,353,1178
'0:0:58.2,353,1203
'0:0:58.25,353,1231
'0:0:58.3,354,1254
'0:0:58.35,360,1276
'0:0:58.4,380,1301
'0:0:58.45,379,1327
'0:0:58.5,361,1346
'0:0:58.55,350,1360
'0:0:58.6,353,1374
'0:0:58.65,362,1391
'0:0:58.7,361,1410
'0:0:58.75,353,1430
'0:0:58.8,352,1443
'0:0:58.85,353,1457
'0:0:58.9,352,1463
'0:0:58.95,356,1466
'0:0:59.0,376,1469
'0:0:59.05,381,1467
'0:0:59.1,366,1460
'0:0:59.15,352,1446
'0:0:59.2,353,1431
'0:0:59.25,363,1412
'0:0:59.3,365,1398
'0:0:59.35,359,1386
'0:0:59.4,353,1368
'0:0:59.45,352,1343
'0:0:59.5,352,1314
'0:0:59.55,355,1282
'0:0:59.6,377,1252
'0:0:59.65,386,1220
'0:0:59.7,370,1194
'0:0:59.75,353,1166
'0:0:59.8,352,1145
'0:0:59.85,362,1127
'0:0:59.9,363,1113
'0:0:59.95,356,1100
'0:1:0,351,1093

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~51~48~58~52~57~46~54~51~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
