,Experiment name:,Sample experiment
'0:0:52.15,279,913
'0:0:52.2,243,912
'0:0:52.25,242,914
'0:0:52.3,242,920
'0:0:52.35,366,926
'0:0:52.4,654,935
'0:0:52.45,627,951
'0:0:52.5,390,963
'0:0:52.55,218,977
'0:0:52.6,267,993
'0:0:52.65,379,1012
'0:0:52.7,360,1031
'0:0:52.75,279,1053
'0:0:52.8,232,1071
'0:0:52.85,228,1093
'0:0:52.9,236,1115
'0:0:52.95,310,1138
'0:0:53.0,610,1157
'0:0:53.05,660,1166
'0:0:53.1,426,1174
'0:0:53.15,198,1192
'0:0:53.2,218,1219
'0:0:53.25,378,1250
'0:0:53.3,383,1276
'0:0:53.35,292,1303
'0:0:53.4,232,1324
'0:0:53.45,225,1347
'0:0:53.5,223,1360
'0:0:53.55,313,1366
'0:0:53.6,631,1367
'0:0:53.65,664,1359
'0:0:53.7,421,1346
'0:0:53.75,174,1328
'0:0:53.8,213,1312
'0:0:53.85,396,1290
'0:0:53.9,400,1271
'0:0:53.95,300,1249
'0:0:54.0,246,1223
'0:0:54.05,239,1190
'0:0:54.1,248,1155
'0:0:54.15,443,1121
'0:0:54.2,724,1096
'0:0:54.25,632,1072
'0:0:54.3,351,1052
'0:0:54.35,177,1037
'0:0:54.4,296,1026
'0:0:54.45,428,1014
'0:0:54.5,385,1003
'0:0:54.55,290,989
'0:0:54.6,246,974
'0:0:54.65,246,961
'0:0:54.7,260,949
'0:0:54.75,537,937
'0:0:54.8,783,930
'0:0:54.85,636,926
'0:0:54.9,368,924
'0:0:54.95,232,921
'0:0:55.0,314,918
'0:0:55.05,399,914
'0:0:55.1,348,911
'0:0:55.15,269,908
'0:0:55.2,236,901
'0:0:55.25,237,894
'0:0:55.3,256,891
'0:0:55.35,532,888
'0:0:55.4,749,888
'0:0:55.45,598,890
'0:0:55.5,350,895
'0:0:55.55,228,900
'0:0:55.6,319,902
'0:0:55.65,397,903
'0:0:55.7,340,903
'0:0:55.75,258,903
'0:0:55.8,229,899
'0:0:55.85,224,894
'0:0:55.9,243,893
'0:0:55.95,506,891
'0:0:56.0,726,893
'0:0:56.05,588,898
'0:0:56.1,336,906
'0:0:56.15,217,913
'0:0:56.2,315,919
'0:0:56.25,392,925
'0:0:56.3,331,932
'0:0:56.35,251,940
'0:0:56.4,220,944
'0:0:56.45,223,953
'0:0:56.5,232,963
'0:0:56.55,427,972
'0:0:56.6,702,983
'0:0:56.65,611,997
'0:0:56.7,342,1007
'0:0:56.75,190,1018
'0:0:56.8,290,1032
'0:0:56.85,403,1048
'0:0:56.9,353,1065
'0:0:56.95,262,1086
'0:0:57.0,227,1101
'0:0:57.05,231,1121
'0:0:57.1,230,1138
'0:0:57.15,362,1156
'0:0:57.2,668,1175
'0:0:57.25,641,1190
'0:0:57.3,381,1201
'0:0:57.35,174,1215
'0:0:57.4,250,1234
'0:0:57.45,401,1254
'0:0:57.5,374,1277
'0:0:57.55,279,1302
'0:0:57.6,236,1318
'0:0:57.65,229,1334
'0:0:57.7,231,1345
'0:0:57.75,374,1352
'0:0:57.8,682,1356
'0:0:57.85,646,1352
'0:0:57.9,376,1340
'0:0:57.95,168,1325
'0:0:58.0,267,1311
'0:0:58.05,429,1297
'0:0:58.1,398,1286
'0:0:58.15,292,1273
'0:0:58.2,246,1257
'0:0:58.25,244,1244
'0:0:58.3,248,1230
'0:0:58.35,432,1205
'0:0:58.4,733,1182
'0:0:58.45,657,1156
'0:0:58.5,373,1128
'0:0:58.55,188,1097
'0:0:58.6,290,1077
'0:0:58.65,427,1059
'0:0:58.7,381,1041
'0:0:58.75,284,1025
'0:0:58.8,243,1010
'0:0:58.85,250,999
'0:0:58.9,257,989
'0:0:58.95,414,981
'0:0:59.0,746,978
'0:0:59.05,718,972
'0:0:59.1,463,967
'0:0:59.15,268,959
'0:0:59.2,286,952
'0:0:59.25,388,943
'0:0:59.3,371,934
'0:0:59.35,286,926
'0:0:59.4,237,917
'0:0:59.45,247,904
'0:0:59.5,259,894
'0:0:59.55,336,884
'0:0:59.6,670,876
'0:0:59.65,733,872
'0:0:59.7,506,871
'0:0:59.75,293,871
'0:0:59.8,260,868
'0:0:59.85,362,862
'0:0:59.9,378,857
'0:0:59.95,299,854
'0:1:0,225,852

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~53~58~48~53~58~51~56~46~52~49~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
