,Experiment name:,Sample experiment
'0:0:54.2,363,122
'0:0:54.25,374,129
'0:0:54.3,369,141
'0:0:54.35,355,153
'0:0:54.4,354,163
'0:0:54.45,361,170
'0:0:54.5,362,174
'0:0:54.55,358,177
'0:0:54.6,354,178
'0:0:54.65,352,180
'0:0:54.7,357,182
'0:0:54.75,370,182
'0:0:54.8,375,179
'0:0:54.85,366,172
'0:0:54.9,356,162
'0:0:54.95,355,154
'0:0:55.0,356,146
'0:0:55.05,354,140
'0:0:55.1,353,136
'0:0:55.15,351,133
'0:0:55.2,350,131
'0:0:55.25,361,129
'0:0:55.3,373,130
'0:0:55.35,365,133
'0:0:55.4,355,134
'0:0:55.45,351,133
'0:0:55.5,357,130
'0:0:55.55,357,126
'0:0:55.6,354,121
'0:0:55.65,355,113
'0:0:55.7,354,106
'0:0:55.75,357,103
'0:0:55.8,370,100
'0:0:55.85,372,100
'0:0:55.9,362,100
'0:0:55.95,358,100
'0:0:56.0,362,99
'0:0:56.05,366,98
'0:0:56.1,362,101
'0:0:56.15,359,105
'0:0:56.2,356,110
'0:0:56.25,357,114
'0:0:56.3,366,119
'0:0:56.35,374,121
'0:0:56.4,364,122
'0:0:56.45,355,124
'0:0:56.5,352,127
'0:0:56.55,361,131
'0:0:56.6,364,137
'0:0:56.65,362,143
'0:0:56.7,357,148
'0:0:56.75,353,150
'0:0:56.8,354,145
'0:0:56.85,368,137
'0:0:56.9,365,129
'0:0:56.95,358,124
'0:0:57.0,355,121
'0:0:57.05,360,120
'0:0:57.1,357,118
'0:0:57.15,355,114
'0:0:57.2,351,109
'0:0:57.25,352,107
'0:0:57.3,353,108
'0:0:57.35,369,107
'0:0:57.4,369,105
'0:0:57.45,360,102
'0:0:57.5,351,98
'0:0:57.55,352,94
'0:0:57.6,356,90
'0:0:57.65,357,87
'0:0:57.7,354,84
'0:0:57.75,354,82
'0:0:57.8,354,82
'0:0:57.85,367,82
'0:0:57.9,375,82
'0:0:57.95,368,85
'0:0:58.0,355,90
'0:0:58.05,352,94
'0:0:58.1,357,99
'0:0:58.15,358,106
'0:0:58.2,353,113
'0:0:58.25,353,119
'0:0:58.3,358,125
'0:0:58.35,362,132
'0:0:58.4,374,138
'0:0:58.45,374,143
'0:0:58.5,362,145
'0:0:58.55,352,145
'0:0:58.6,354,145
'0:0:58.65,357,147
'0:0:58.7,357,149
'0:0:58.75,357,148
'0:0:58.8,355,145
'0:0:58.85,351,145
'0:0:58.9,361,143
'0:0:58.95,365,140
'0:0:59.0,356,136
'0:0:59.05,345,136
'0:0:59.1,353,135
'0:0:59.15,364,131
'0:0:59.2,359,127
'0:0:59.25,355,124
'0:0:59.3,352,119
'0:0:59.35,354,116
'0:0:59.4,364,113
'0:0:59.45,375,110
'0:0:59.5,370,106
'0:0:59.55,360,103
'0:0:59.6,356,100
'0:0:59.65,360,98
'0:0:59.7,363,97
'0:0:59.75,361,100
'0:0:59.8,353,104
'0:0:59.85,353,107
'0:0:59.9,356,112
'0:0:59.95,371,118
'0:1:0,376,126

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~48~58~51~55~58~48~51~46~52~55~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
