,Experiment name:,Sample experiment
'0:0:54.2,359,289
'0:0:54.25,365,297
'0:0:54.3,371,303
'0:0:54.35,367,304
'0:0:54.4,358,301
'0:0:54.45,357,291
'0:0:54.5,361,278
'0:0:54.55,363,265
'0:0:54.6,360,254
'0:0:54.65,358,242
'0:0:54.7,358,234
'0:0:54.75,367,226
'0:0:54.8,373,219
'0:0:54.85,367,211
'0:0:54.9,359,203
'0:0:54.95,358,192
'0:0:55.0,365,181
'0:0:55.05,367,173
'0:0:55.1,363,167
'0:0:55.15,358,161
'0:0:55.2,359,158
'0:0:55.25,366,155
'0:0:55.3,370,152
'0:0:55.35,360,151
'0:0:55.4,347,151
'0:0:55.45,345,151
'0:0:55.5,351,152
'0:0:55.55,353,156
'0:0:55.6,353,161
'0:0:55.65,351,164
'0:0:55.7,353,167
'0:0:55.75,362,173
'0:0:55.8,371,176
'0:0:55.85,362,179
'0:0:55.9,352,187
'0:0:55.95,346,201
'0:0:56.0,349,214
'0:0:56.05,351,225
'0:0:56.1,350,235
'0:0:56.15,351,246
'0:0:56.2,353,256
'0:0:56.25,361,266
'0:0:56.3,373,273
'0:0:56.35,373,277
'0:0:56.4,365,277
'0:0:56.45,359,272
'0:0:56.5,359,265
'0:0:56.55,360,256
'0:0:56.6,359,245
'0:0:56.65,355,232
'0:0:56.7,351,223
'0:0:56.75,354,217
'0:0:56.8,368,213
'0:0:56.85,370,213
'0:0:56.9,362,209
'0:0:56.95,357,202
'0:0:57.0,360,194
'0:0:57.05,364,187
'0:0:57.1,368,181
'0:0:57.15,374,173
'0:0:57.2,372,168
'0:0:57.25,369,165
'0:0:57.3,377,164
'0:0:57.35,374,165
'0:0:57.4,364,168
'0:0:57.45,358,173
'0:0:57.5,358,178
'0:0:57.55,360,186
'0:0:57.6,362,194
'0:0:57.65,362,203
'0:0:57.7,364,212
'0:0:57.75,364,224
'0:0:57.8,372,237
'0:0:57.85,374,249
'0:0:57.9,364,260
'0:0:57.95,356,273
'0:0:58.0,357,283
'0:0:58.05,359,291
'0:0:58.1,360,295
'0:0:58.15,358,292
'0:0:58.2,359,285
'0:0:58.25,358,276
'0:0:58.3,365,268
'0:0:58.35,371,261
'0:0:58.4,364,256
'0:0:58.45,358,251
'0:0:58.5,357,245
'0:0:58.55,361,238
'0:0:58.6,360,230
'0:0:58.65,356,220
'0:0:58.7,354,211
'0:0:58.75,355,202
'0:0:58.8,367,195
'0:0:58.85,371,189
'0:0:58.9,364,187
'0:0:58.95,355,184
'0:0:59.0,352,181
'0:0:59.05,358,178
'0:0:59.1,359,178
'0:0:59.15,357,178
'0:0:59.2,357,180
'0:0:59.25,358,187
'0:0:59.3,367,194
'0:0:59.35,368,205
'0:0:59.4,359,217
'0:0:59.45,353,230
'0:0:59.5,356,242
'0:0:59.55,360,254
'0:0:59.6,359,265
'0:0:59.65,358,274
'0:0:59.7,357,282
'0:0:59.75,357,291
'0:0:59.8,368,298
'0:0:59.85,372,303
'0:0:59.9,363,304
'0:0:59.95,357,298
'0:1:0,357,289

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~50~50~58~51~50~46~52~56~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
