,Experiment name:,Sample experiment
'0:0:54.2,378,230
'0:0:54.25,381,221
'0:0:54.3,368,217
'0:0:54.35,363,218
'0:0:54.4,368,220
'0:0:54.45,371,220
'0:0:54.5,371,220
'0:0:54.55,365,217
'0:0:54.6,359,208
'0:0:54.65,360,196
'0:0:54.7,367,185
'0:0:54.75,380,175
'0:0:54.8,373,167
'0:0:54.85,360,160
'0:0:54.9,352,155
'0:0:54.95,358,149
'0:0:55.0,360,144
'0:0:55.05,359,140
'0:0:55.1,353,137
'0:0:55.15,352,134
'0:0:55.2,353,135
'0:0:55.25,363,139
'0:0:55.3,374,145
'0:0:55.35,365,154
'0:0:55.4,350,165
'0:0:55.45,350,176
'0:0:55.5,354,186
'0:0:55.55,355,197
'0:0:55.6,352,207
'0:0:55.65,352,218
'0:0:55.7,352,230
'0:0:55.75,354,242
'0:0:55.8,365,250
'0:0:55.85,373,252
'0:0:55.9,367,251
'0:0:55.95,356,243
'0:0:56.0,357,233
'0:0:56.05,360,221
'0:0:56.1,363,212
'0:0:56.15,362,204
'0:0:56.2,363,198
'0:0:56.25,362,195
'0:0:56.3,365,194
'0:0:56.35,382,193
'0:0:56.4,384,191
'0:0:56.45,369,189
'0:0:56.5,359,185
'0:0:56.55,361,179
'0:0:56.6,361,173
'0:0:56.65,359,167
'0:0:56.7,357,162
'0:0:56.75,356,155
'0:0:56.8,357,149
'0:0:56.85,367,145
'0:0:56.9,379,141
'0:0:56.95,370,138
'0:0:57.0,358,138
'0:0:57.05,354,140
'0:0:57.1,358,146
'0:0:57.15,357,156
'0:0:57.2,353,168
'0:0:57.25,348,187
'0:0:57.3,347,204
'0:0:57.35,348,218
'0:0:57.4,361,230
'0:0:57.45,372,244
'0:0:57.5,363,255
'0:0:57.55,349,265
'0:0:57.6,346,272
'0:0:57.65,350,276
'0:0:57.7,348,277
'0:0:57.75,345,276
'0:0:57.8,348,273
'0:0:57.85,352,265
'0:0:57.9,356,254
'0:0:57.95,372,240
'0:0:58.0,381,227
'0:0:58.05,374,217
'0:0:58.1,366,211
'0:0:58.15,369,207
'0:0:58.2,373,202
'0:0:58.25,370,198
'0:0:58.3,363,195
'0:0:58.35,361,189
'0:0:58.4,359,182
'0:0:58.45,366,175
'0:0:58.5,378,168
'0:0:58.55,374,162
'0:0:58.6,360,158
'0:0:58.65,356,154
'0:0:58.7,358,152
'0:0:58.75,361,150
'0:0:58.8,356,150
'0:0:58.85,353,150
'0:0:58.9,351,151
'0:0:58.95,354,155
'0:0:59.0,363,162
'0:0:59.05,377,172
'0:0:59.1,369,183
'0:0:59.15,355,196
'0:0:59.2,350,209
'0:0:59.25,353,224
'0:0:59.3,355,236
'0:0:59.35,353,250
'0:0:59.4,349,262
'0:0:59.45,351,271
'0:0:59.5,350,276
'0:0:59.55,358,275
'0:0:59.6,370,266
'0:0:59.65,368,250
'0:0:59.7,358,236
'0:0:59.75,355,222
'0:0:59.8,362,210
'0:0:59.85,364,201
'0:0:59.9,359,195
'0:0:59.95,357,189
'0:1:0,357,181

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~51~48~58~51~56~46~48~48~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
