,Experiment name:,Sample experiment
'0:0:54.2,372,192
'0:0:54.25,381,185
'0:0:54.3,371,178
'0:0:54.35,359,175
'0:0:54.4,363,172
'0:0:54.45,371,169
'0:0:54.5,372,165
'0:0:54.55,364,161
'0:0:54.6,360,158
'0:0:54.65,362,155
'0:0:54.7,379,152
'0:0:54.75,379,148
'0:0:54.8,368,143
'0:0:54.85,359,137
'0:0:54.9,366,129
'0:0:54.95,369,125
'0:0:55.0,368,122
'0:0:55.05,366,120
'0:0:55.1,363,119
'0:0:55.15,369,118
'0:0:55.2,383,119
'0:0:55.25,374,124
'0:0:55.3,357,134
'0:0:55.35,352,141
'0:0:55.4,359,147
'0:0:55.45,360,154
'0:0:55.5,355,163
'0:0:55.55,348,171
'0:0:55.6,348,179
'0:0:55.65,358,186
'0:0:55.7,369,194
'0:0:55.75,359,200
'0:0:55.8,349,205
'0:0:55.85,350,206
'0:0:55.9,357,203
'0:0:55.95,362,201
'0:0:56.0,360,199
'0:0:56.05,357,195
'0:0:56.1,355,190
'0:0:56.15,368,186
'0:0:56.2,377,181
'0:0:56.25,369,177
'0:0:56.3,356,175
'0:0:56.35,354,172
'0:0:56.4,359,168
'0:0:56.45,361,163
'0:0:56.5,360,159
'0:0:56.55,357,157
'0:0:56.6,362,156
'0:0:56.65,381,153
'0:0:56.7,384,151
'0:0:56.75,370,150
'0:0:56.8,354,148
'0:0:56.85,355,145
'0:0:56.9,357,141
'0:0:56.95,356,136
'0:0:57.0,355,133
'0:0:57.05,356,131
'0:0:57.1,359,130
'0:0:57.15,383,129
'0:0:57.2,386,128
'0:0:57.25,371,129
'0:0:57.3,355,132
'0:0:57.35,354,137
'0:0:57.4,358,145
'0:0:57.45,357,154
'0:0:57.5,352,163
'0:0:57.55,347,173
'0:0:57.6,347,182
'0:0:57.65,361,190
'0:0:57.7,371,198
'0:0:57.75,362,205
'0:0:57.8,348,210
'0:0:57.85,346,213
'0:0:57.9,353,210
'0:0:57.95,351,204
'0:0:58.0,350,194
'0:0:58.05,352,185
'0:0:58.1,355,178
'0:0:58.15,369,172
'0:0:58.2,384,168
'0:0:58.25,376,164
'0:0:58.3,366,160
'0:0:58.35,364,153
'0:0:58.4,374,146
'0:0:58.45,374,138
'0:0:58.5,370,133
'0:0:58.55,362,135
'0:0:58.6,361,143
'0:0:58.65,368,152
'0:0:58.7,384,160
'0:0:58.75,378,164
'0:0:58.8,364,169
'0:0:58.85,360,173
'0:0:58.9,369,176
'0:0:58.95,371,176
'0:0:59.0,364,172
'0:0:59.05,354,163
'0:0:59.1,351,154
'0:0:59.15,355,149
'0:0:59.2,373,146
'0:0:59.25,374,145
'0:0:59.3,360,147
'0:0:59.35,353,146
'0:0:59.4,362,140
'0:0:59.45,368,133
'0:0:59.5,366,126
'0:0:59.55,361,120
'0:0:59.6,362,114
'0:0:59.65,363,111
'0:0:59.7,378,107
'0:0:59.75,376,105
'0:0:59.8,361,103
'0:0:59.85,350,103
'0:0:59.9,354,102
'0:0:59.95,356,102
'0:1:0,352,101

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~51~56~58~53~56~46~48~49~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
