,Experiment name:,Sample experiment
'0:0:54.2,361,142
'0:0:54.25,373,139
'0:0:54.3,384,137
'0:0:54.35,372,136
'0:0:54.4,358,137
'0:0:54.45,357,141
'0:0:54.5,362,148
'0:0:54.55,359,157
'0:0:54.6,354,167
'0:0:54.65,353,175
'0:0:54.7,354,185
'0:0:54.75,362,196
'0:0:54.8,379,206
'0:0:54.85,375,214
'0:0:54.9,360,221
'0:0:54.95,355,224
'0:0:55.0,365,222
'0:0:55.05,368,216
'0:0:55.1,362,208
'0:0:55.15,358,200
'0:0:55.2,358,193
'0:0:55.25,363,189
'0:0:55.3,380,185
'0:0:55.35,380,181
'0:0:55.4,365,178
'0:0:55.45,358,175
'0:0:55.5,364,172
'0:0:55.55,365,167
'0:0:55.6,358,160
'0:0:55.65,357,154
'0:0:55.7,357,149
'0:0:55.75,364,145
'0:0:55.8,382,141
'0:0:55.85,379,138
'0:0:55.9,365,138
'0:0:55.95,358,138
'0:0:56.0,362,136
'0:0:56.05,363,135
'0:0:56.1,360,137
'0:0:56.15,357,141
'0:0:56.2,356,148
'0:0:56.25,357,156
'0:0:56.3,377,164
'0:0:56.35,381,173
'0:0:56.4,367,183
'0:0:56.45,355,193
'0:0:56.5,361,201
'0:0:56.55,362,209
'0:0:56.6,360,216
'0:0:56.65,359,218
'0:0:56.7,355,214
'0:0:56.75,356,208
'0:0:56.8,371,203
'0:0:56.85,384,201
'0:0:56.9,374,200
'0:0:56.95,361,200
'0:0:57.0,359,197
'0:0:57.05,366,191
'0:0:57.1,363,183
'0:0:57.15,361,175
'0:0:57.2,357,167
'0:0:57.25,354,161
'0:0:57.3,370,154
'0:0:57.35,383,149
'0:0:57.4,373,146
'0:0:57.45,358,145
'0:0:57.5,356,144
'0:0:57.55,363,144
'0:0:57.6,362,144
'0:0:57.65,357,147
'0:0:57.7,356,151
'0:0:57.75,354,158
'0:0:57.8,361,167
'0:0:57.85,380,177
'0:0:57.9,378,187
'0:0:57.95,362,197
'0:0:58.0,355,208
'0:0:58.05,359,217
'0:0:58.1,362,225
'0:0:58.15,356,230
'0:0:58.2,356,229
'0:0:58.25,352,223
'0:0:58.3,358,215
'0:0:58.35,373,206
'0:0:58.4,384,198
'0:0:58.45,372,192
'0:0:58.5,358,186
'0:0:58.55,358,182
'0:0:58.6,366,177
'0:0:58.65,364,173
'0:0:58.7,358,170
'0:0:58.75,356,167
'0:0:58.8,356,163
'0:0:58.85,367,160
'0:0:58.9,383,156
'0:0:58.95,373,154
'0:0:59.0,361,152
'0:0:59.05,356,148
'0:0:59.1,360,144
'0:0:59.15,361,141
'0:0:59.2,358,138
'0:0:59.25,354,136
'0:0:59.3,357,138
'0:0:59.35,359,144
'0:0:59.4,377,152
'0:0:59.45,377,161
'0:0:59.5,364,173
'0:0:59.55,355,185
'0:0:59.6,358,198
'0:0:59.65,360,209
'0:0:59.7,359,219
'0:0:59.75,356,225
'0:0:59.8,354,227
'0:0:59.85,354,227
'0:0:59.9,367,226
'0:0:59.95,383,221
'0:1:0,374,212

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~51~52~58~48~50~46~51~50~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
