,Experiment name:,Sample experiment
'0:0:54.2,361,108
'0:0:54.25,360,107
'0:0:54.3,362,104
'0:0:54.35,361,101
'0:0:54.4,358,97
'0:0:54.45,360,94
'0:0:54.5,369,91
'0:0:54.55,377,87
'0:0:54.6,369,87
'0:0:54.65,361,87
'0:0:54.7,358,86
'0:0:54.75,362,87
'0:0:54.8,366,89
'0:0:54.85,361,91
'0:0:54.9,357,93
'0:0:54.95,357,95
'0:0:55.0,358,99
'0:0:55.05,369,105
'0:0:55.1,374,114
'0:0:55.15,365,124
'0:0:55.2,358,136
'0:0:55.25,355,154
'0:0:55.3,361,181
'0:0:55.35,363,198
'0:0:55.4,362,204
'0:0:55.45,359,203
'0:0:55.5,358,199
'0:0:55.55,360,197
'0:0:55.6,371,197
'0:0:55.65,373,196
'0:0:55.7,365,192
'0:0:55.75,359,185
'0:0:55.8,362,174
'0:0:55.85,362,164
'0:0:55.9,361,154
'0:0:55.95,358,144
'0:0:56.0,358,134
'0:0:56.05,359,125
'0:0:56.1,366,117
'0:0:56.15,375,110
'0:0:56.2,373,103
'0:0:56.25,359,98
'0:0:56.3,356,93
'0:0:56.35,360,90
'0:0:56.4,360,87
'0:0:56.45,358,86
'0:0:56.5,358,85
'0:0:56.55,356,86
'0:0:56.6,355,88
'0:0:56.65,367,89
'0:0:56.7,374,92
'0:0:56.75,367,95
'0:0:56.8,363,100
'0:0:56.85,359,104
'0:0:56.9,361,106
'0:0:56.95,360,107
'0:0:57.0,361,108
'0:0:57.05,357,111
'0:0:57.1,356,116
'0:0:57.15,355,121
'0:0:57.2,366,127
'0:0:57.25,371,136
'0:0:57.3,368,145
'0:0:57.35,360,152
'0:0:57.4,357,159
'0:0:57.45,359,163
'0:0:57.5,360,162
'0:0:57.55,359,158
'0:0:57.6,358,152
'0:0:57.65,359,146
'0:0:57.7,356,138
'0:0:57.75,363,131
'0:0:57.8,373,124
'0:0:57.85,371,122
'0:0:57.9,360,122
'0:0:57.95,358,122
'0:0:58.0,360,123
'0:0:58.05,360,123
'0:0:58.1,360,121
'0:0:58.15,359,118
'0:0:58.2,358,113
'0:0:58.25,357,110
'0:0:58.3,368,105
'0:0:58.35,378,101
'0:0:58.4,373,100
'0:0:58.45,363,100
'0:0:58.5,360,99
'0:0:58.55,362,99
'0:0:58.6,361,100
'0:0:58.65,359,100
'0:0:58.7,357,100
'0:0:58.75,357,99
'0:0:58.8,359,100
'0:0:58.85,369,104
'0:0:58.9,375,112
'0:0:58.95,370,125
'0:0:59.0,359,141
'0:0:59.05,356,154
'0:0:59.1,362,166
'0:0:59.15,362,178
'0:0:59.2,358,190
'0:0:59.25,357,200
'0:0:59.3,358,208
'0:0:59.35,359,212
'0:0:59.4,359,216
'0:0:59.45,371,217
'0:0:59.5,379,214
'0:0:59.55,371,211
'0:0:59.6,361,208
'0:0:59.65,361,206
'0:0:59.7,364,201
'0:0:59.75,364,193
'0:0:59.8,361,183
'0:0:59.85,360,174
'0:0:59.9,359,165
'0:0:59.95,359,159
'0:1:0,362,154

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~48~58~50~57~58~52~53~46~52~53~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
