,Experiment name:,Sample experiment
'0:0:54.2,358,159
'0:0:54.25,356,154
'0:0:54.3,355,150
'0:0:54.35,363,148
'0:0:54.4,382,146
'0:0:54.45,379,146
'0:0:54.5,362,149
'0:0:54.55,353,151
'0:0:54.6,357,156
'0:0:54.65,360,161
'0:0:54.7,357,169
'0:0:54.75,354,177
'0:0:54.8,354,186
'0:0:54.85,355,196
'0:0:54.9,370,208
'0:0:54.95,379,218
'0:0:55.0,367,229
'0:0:55.05,354,239
'0:0:55.1,354,248
'0:0:55.15,360,251
'0:0:55.2,360,250
'0:0:55.25,357,245
'0:0:55.3,356,236
'0:0:55.35,355,226
'0:0:55.4,365,215
'0:0:55.45,379,205
'0:0:55.5,374,195
'0:0:55.55,360,186
'0:0:55.6,356,177
'0:0:55.65,358,171
'0:0:55.7,359,165
'0:0:55.75,355,160
'0:0:55.8,355,154
'0:0:55.85,355,151
'0:0:55.9,366,147
'0:0:55.95,384,144
'0:0:56.0,376,143
'0:0:56.05,362,144
'0:0:56.1,358,143
'0:0:56.15,363,142
'0:0:56.2,363,140
'0:0:56.25,359,139
'0:0:56.3,353,139
'0:0:56.35,354,141
'0:0:56.4,364,146
'0:0:56.45,382,150
'0:0:56.5,375,157
'0:0:56.55,357,167
'0:0:56.6,349,176
'0:0:56.65,359,183
'0:0:56.7,363,190
'0:0:56.75,357,197
'0:0:56.8,351,205
'0:0:56.85,354,214
'0:0:56.9,356,223
'0:0:56.95,375,231
'0:0:57.0,380,240
'0:0:57.05,364,248
'0:0:57.1,350,255
'0:0:57.15,356,259
'0:0:57.2,362,260
'0:0:57.25,361,255
'0:0:57.3,357,240
'0:0:57.35,355,226
'0:0:57.4,357,213
'0:0:57.45,373,203
'0:0:57.5,383,197
'0:0:57.55,372,195
'0:0:57.6,359,195
'0:0:57.65,359,196
'0:0:57.7,364,195
'0:0:57.75,364,191
'0:0:57.8,359,185
'0:0:57.85,357,178
'0:0:57.9,357,170
'0:0:57.95,376,162
'0:0:58.0,384,156
'0:0:58.05,369,156
'0:0:58.1,356,154
'0:0:58.15,357,151
'0:0:58.2,363,147
'0:0:58.25,363,145
'0:0:58.3,357,143
'0:0:58.35,354,143
'0:0:58.4,354,149
'0:0:58.45,369,156
'0:0:58.5,380,167
'0:0:58.55,369,180
'0:0:58.6,356,195
'0:0:58.65,354,208
'0:0:58.7,362,223
'0:0:58.75,361,236
'0:0:58.8,357,248
'0:0:58.85,355,254
'0:0:58.9,354,254
'0:0:58.95,362,248
'0:0:59.0,379,238
'0:0:59.05,374,230
'0:0:59.1,360,220
'0:0:59.15,354,210
'0:0:59.2,363,200
'0:0:59.25,365,193
'0:0:59.3,361,187
'0:0:59.35,355,184
'0:0:59.4,354,181
'0:0:59.45,364,176
'0:0:59.5,380,169
'0:0:59.55,375,164
'0:0:59.6,363,160
'0:0:59.65,355,156
'0:0:59.7,360,153
'0:0:59.75,362,151
'0:0:59.8,359,152
'0:0:59.85,356,157
'0:0:59.9,351,167
'0:0:59.95,356,178
'0:1:0,376,190

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~51~50~58~50~54~46~53~48~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
