,Experiment name:,Sample experiment
'0:0:54.2,362,191
'0:0:54.25,362,202
'0:0:54.3,361,214
'0:0:54.35,361,228
'0:0:54.4,360,242
'0:0:54.45,361,257
'0:0:54.5,363,271
'0:0:54.55,367,285
'0:0:54.6,370,297
'0:0:54.65,364,306
'0:0:54.7,359,309
'0:0:54.75,360,307
'0:0:54.8,365,299
'0:0:54.85,363,287
'0:0:54.9,362,277
'0:0:54.95,359,269
'0:0:55.0,359,264
'0:0:55.05,359,258
'0:0:55.1,365,251
'0:0:55.15,370,243
'0:0:55.2,366,235
'0:0:55.25,360,227
'0:0:55.3,361,219
'0:0:55.35,365,210
'0:0:55.4,364,201
'0:0:55.45,361,193
'0:0:55.5,360,185
'0:0:55.55,358,178
'0:0:55.6,359,174
'0:0:55.65,366,171
'0:0:55.7,372,169
'0:0:55.75,365,169
'0:0:55.8,359,171
'0:0:55.85,360,171
'0:0:55.9,362,170
'0:0:55.95,362,172
'0:0:56.0,362,179
'0:0:56.05,362,188
'0:0:56.1,362,197
'0:0:56.15,361,207
'0:0:56.2,366,220
'0:0:56.25,370,235
'0:0:56.3,364,249
'0:0:56.35,360,263
'0:0:56.4,360,275
'0:0:56.45,363,286
'0:0:56.5,365,295
'0:0:56.55,365,304
'0:0:56.6,363,310
'0:0:56.65,362,313
'0:0:56.7,359,313
'0:0:56.75,366,312
'0:0:56.8,370,308
'0:0:56.85,366,301
'0:0:56.9,363,296
'0:0:56.95,361,289
'0:0:57.0,362,282
'0:0:57.05,365,273
'0:0:57.1,363,264
'0:0:57.15,360,254
'0:0:57.2,358,246
'0:0:57.25,361,238
'0:0:57.3,365,230
'0:0:57.35,370,223
'0:0:57.4,364,219
'0:0:57.45,359,217
'0:0:57.5,360,215
'0:0:57.55,364,213
'0:0:57.6,362,213
'0:0:57.65,361,210
'0:0:57.7,361,205
'0:0:57.75,363,198
'0:0:57.8,360,192
'0:0:57.85,367,187
'0:0:57.9,369,184
'0:0:57.95,364,184
'0:0:58.0,359,188
'0:0:58.05,362,195
'0:0:58.1,365,208
'0:0:58.15,363,230
'0:0:58.2,359,257
'0:0:58.25,359,287
'0:0:58.3,359,310
'0:0:58.35,359,328
'0:0:58.4,366,340
'0:0:58.45,370,348
'0:0:58.5,365,354
'0:0:58.55,362,357
'0:0:58.6,363,359
'0:0:58.65,366,357
'0:0:58.7,365,349
'0:0:58.75,364,334
'0:0:58.8,362,314
'0:0:58.85,363,290
'0:0:58.9,365,272
'0:0:58.95,369,259
'0:0:59.0,374,247
'0:0:59.05,366,237
'0:0:59.1,362,230
'0:0:59.15,362,224
'0:0:59.2,364,217
'0:0:59.25,362,210
'0:0:59.3,361,204
'0:0:59.35,360,197
'0:0:59.4,359,192
'0:0:59.45,357,189
'0:0:59.5,363,188
'0:0:59.55,370,187
'0:0:59.6,367,189
'0:0:59.65,360,195
'0:0:59.7,357,202
'0:0:59.75,363,208
'0:0:59.8,363,212
'0:0:59.85,361,214
'0:0:59.9,362,217
'0:0:59.95,363,223
'0:1:0,362,231

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~50~48~58~53~48~46~57~51~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
