,Experiment name:,Sample experiment
'0:0:54.2,362,121
'0:0:54.25,364,114
'0:0:54.3,364,107
'0:0:54.35,360,101
'0:0:54.4,359,97
'0:0:54.45,368,93
'0:0:54.5,378,91
'0:0:54.55,370,90
'0:0:54.6,356,92
'0:0:54.65,356,92
'0:0:54.7,359,92
'0:0:54.75,360,92
'0:0:54.8,358,93
'0:0:54.85,359,94
'0:0:54.9,360,94
'0:0:54.95,359,97
'0:0:55.0,369,100
'0:0:55.05,377,105
'0:0:55.1,371,110
'0:0:55.15,361,116
'0:0:55.2,360,121
'0:0:55.25,362,128
'0:0:55.3,362,135
'0:0:55.35,358,143
'0:0:55.4,358,150
'0:0:55.45,360,157
'0:0:55.5,362,163
'0:0:55.55,370,166
'0:0:55.6,374,165
'0:0:55.65,370,161
'0:0:55.7,360,155
'0:0:55.75,358,149
'0:0:55.8,364,143
'0:0:55.85,362,137
'0:0:55.9,359,131
'0:0:55.95,357,127
'0:0:56.0,356,126
'0:0:56.05,360,129
'0:0:56.1,371,132
'0:0:56.15,369,131
'0:0:56.2,360,128
'0:0:56.25,353,121
'0:0:56.3,355,113
'0:0:56.35,360,106
'0:0:56.4,357,101
'0:0:56.45,356,96
'0:0:56.5,355,93
'0:0:56.55,356,90
'0:0:56.6,361,89
'0:0:56.65,376,89
'0:0:56.7,371,90
'0:0:56.75,364,92
'0:0:56.8,361,96
'0:0:56.85,364,100
'0:0:56.9,363,105
'0:0:56.95,360,111
'0:0:57.0,358,116
'0:0:57.05,358,123
'0:0:57.1,358,129
'0:0:57.15,368,137
'0:0:57.2,378,143
'0:0:57.25,374,151
'0:0:57.3,362,157
'0:0:57.35,354,162
'0:0:57.4,360,165
'0:0:57.45,360,166
'0:0:57.5,360,166
'0:0:57.55,359,161
'0:0:57.6,357,155
'0:0:57.65,363,149
'0:0:57.7,372,142
'0:0:57.75,379,135
'0:0:57.8,372,129
'0:0:57.85,362,124
'0:0:57.9,359,121
'0:0:57.95,371,119
'0:0:58.0,371,116
'0:0:58.05,358,114
'0:0:58.1,353,113
'0:0:58.15,352,110
'0:0:58.2,355,108
'0:0:58.25,370,107
'0:0:58.3,374,106
'0:0:58.35,365,104
'0:0:58.4,355,102
'0:0:58.45,353,99
'0:0:58.5,359,96
'0:0:58.55,362,93
'0:0:58.6,361,90
'0:0:58.65,365,87
'0:0:58.7,369,86
'0:0:58.75,371,85
'0:0:58.8,380,84
'0:0:58.85,376,85
'0:0:58.9,366,86
'0:0:58.95,361,87
'0:0:59.0,361,88
'0:0:59.05,360,90
'0:0:59.1,358,94
'0:0:59.15,356,98
'0:0:59.2,356,102
'0:0:59.25,359,107
'0:0:59.3,364,114
'0:0:59.35,374,123
'0:0:59.4,377,131
'0:0:59.45,365,141
'0:0:59.5,355,148
'0:0:59.55,354,154
'0:0:59.6,357,157
'0:0:59.65,359,159
'0:0:59.7,358,156
'0:0:59.75,358,151
'0:0:59.8,357,145
'0:0:59.85,355,141
'0:0:59.9,366,137
'0:0:59.95,373,133
'0:1:0,365,131

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~48~58~51~51~58~48~57~46~48~57~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
