,Experiment name:,Sample experiment
'0:0:54.2,349,129
'0:0:54.25,345,135
'0:0:54.3,343,142
'0:0:54.35,350,150
'0:0:54.4,360,158
'0:0:54.45,374,166
'0:0:54.5,360,174
'0:0:54.55,357,178
'0:0:54.6,355,178
'0:0:54.65,356,176
'0:0:54.7,357,171
'0:0:54.75,350,162
'0:0:54.8,365,152
'0:0:54.85,357,143
'0:0:54.9,367,137
'0:0:54.95,371,131
'0:0:55.0,371,128
'0:0:55.05,357,126
'0:0:55.1,346,123
'0:0:55.15,361,121
'0:0:55.2,356,118
'0:0:55.25,355,116
'0:0:55.3,345,112
'0:0:55.35,355,107
'0:0:55.4,357,102
'0:0:55.45,372,98
'0:0:55.5,372,95
'0:0:55.55,357,93
'0:0:55.6,356,91
'0:0:55.65,351,90
'0:0:55.7,364,90
'0:0:55.75,354,91
'0:0:55.8,355,92
'0:0:55.85,363,93
'0:0:55.9,345,96
'0:0:55.95,346,102
'0:0:56.0,353,108
'0:0:56.05,370,114
'0:0:56.1,344,123
'0:0:56.15,344,134
'0:0:56.2,351,144
'0:0:56.25,352,151
'0:0:56.3,343,155
'0:0:56.35,343,161
'0:0:56.4,352,167
'0:0:56.45,350,175
'0:0:56.5,363,185
'0:0:56.55,376,193
'0:0:56.6,377,196
'0:0:56.65,360,195
'0:0:56.7,354,189
'0:0:56.75,356,179
'0:0:56.8,354,169
'0:0:56.85,360,156
'0:0:56.9,354,146
'0:0:56.95,359,136
'0:0:57.0,353,131
'0:0:57.05,375,127
'0:0:57.1,376,125
'0:0:57.15,369,125
'0:0:57.2,358,124
'0:0:57.25,338,120
'0:0:57.3,348,115
'0:0:57.35,351,110
'0:0:57.4,350,105
'0:0:57.45,358,100
'0:0:57.5,374,96
'0:0:57.55,376,94
'0:0:57.6,378,92
'0:0:57.65,378,91
'0:0:57.7,368,93
'0:0:57.75,355,96
'0:0:57.8,366,101
'0:0:57.85,363,108
'0:0:57.9,354,115
'0:0:57.95,354,122
'0:0:58.0,337,129
'0:0:58.05,327,136
'0:0:58.1,341,143
'0:0:58.15,355,150
'0:0:58.2,359,157
'0:0:58.25,346,163
'0:0:58.3,340,168
'0:0:58.35,355,175
'0:0:58.4,352,180
'0:0:58.45,349,183
'0:0:58.5,359,183
'0:0:58.55,361,181
'0:0:58.6,361,178
'0:0:58.65,368,176
'0:0:58.7,384,173
'0:0:58.75,367,169
'0:0:58.8,357,166
'0:0:58.85,354,162
'0:0:58.9,354,157
'0:0:58.95,363,153
'0:0:59.0,359,148
'0:0:59.05,352,143
'0:0:59.1,362,139
'0:0:59.15,362,137
'0:0:59.2,375,135
'0:0:59.25,382,136
'0:0:59.3,363,137
'0:0:59.35,354,137
'0:0:59.4,350,137
'0:0:59.45,351,135
'0:0:59.5,354,133
'0:0:59.55,353,129
'0:0:59.6,333,124
'0:0:59.65,334,118
'0:0:59.7,349,115
'0:0:59.75,366,112
'0:0:59.8,364,111
'0:0:59.85,360,109
'0:0:59.9,348,107
'0:0:59.95,354,108
'0:1:0,365,111

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~48~58~52~48~58~53~55~46~48~49~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
