,Experiment name:,Sample experiment
'0:0:54.2,358,109
'0:0:54.25,363,106
'0:0:54.3,372,102
'0:0:54.35,362,98
'0:0:54.4,359,94
'0:0:54.45,352,91
'0:0:54.5,360,88
'0:0:54.55,361,86
'0:0:54.6,355,84
'0:0:54.65,349,83
'0:0:54.7,353,83
'0:0:54.75,359,86
'0:0:54.8,371,91
'0:0:54.85,384,94
'0:0:54.9,364,95
'0:0:54.95,343,96
'0:0:55.0,336,102
'0:0:55.05,333,110
'0:0:55.1,332,120
'0:0:55.15,342,129
'0:0:55.2,347,140
'0:0:55.25,358,148
'0:0:55.3,369,151
'0:0:55.35,385,148
'0:0:55.4,373,144
'0:0:55.45,363,140
'0:0:55.5,346,138
'0:0:55.55,346,138
'0:0:55.6,345,138
'0:0:55.65,358,139
'0:0:55.7,362,139
'0:0:55.75,381,136
'0:0:55.8,374,130
'0:0:55.85,368,125
'0:0:55.9,362,119
'0:0:55.95,368,115
'0:0:56.0,356,114
'0:0:56.05,358,114
'0:0:56.1,354,111
'0:0:56.15,356,108
'0:0:56.2,346,104
'0:0:56.25,346,101
'0:0:56.3,345,98
'0:0:56.35,361,95
'0:0:56.4,382,95
'0:0:56.45,386,95
'0:0:56.5,370,96
'0:0:56.55,349,100
'0:0:56.6,336,105
'0:0:56.65,340,111
'0:0:56.7,341,118
'0:0:56.75,344,124
'0:0:56.8,345,129
'0:0:56.85,352,134
'0:0:56.9,359,141
'0:0:56.95,367,149
'0:0:57.0,378,158
'0:0:57.05,365,168
'0:0:57.1,352,181
'0:0:57.15,343,188
'0:0:57.2,353,188
'0:0:57.25,355,184
'0:0:57.3,358,176
'0:0:57.35,351,165
'0:0:57.4,355,153
'0:0:57.45,356,145
'0:0:57.5,376,139
'0:0:57.55,380,135
'0:0:57.6,380,133
'0:0:57.65,357,135
'0:0:57.7,354,138
'0:0:57.75,352,137
'0:0:57.8,358,134
'0:0:57.85,355,130
'0:0:57.9,368,124
'0:0:57.95,370,118
'0:0:58.0,377,112
'0:0:58.05,380,108
'0:0:58.1,377,104
'0:0:58.15,349,102
'0:0:58.2,343,101
'0:0:58.25,343,99
'0:0:58.3,359,96
'0:0:58.35,352,95
'0:0:58.4,349,98
'0:0:58.45,339,101
'0:0:58.5,352,106
'0:0:58.55,349,111
'0:0:58.6,368,117
'0:0:58.65,373,121
'0:0:58.7,371,126
'0:0:58.75,354,132
'0:0:58.8,353,138
'0:0:58.85,354,144
'0:0:58.9,355,150
'0:0:58.95,352,154
'0:0:59.0,351,157
'0:0:59.05,353,157
'0:0:59.1,352,155
'0:0:59.15,362,151
'0:0:59.2,371,145
'0:0:59.25,369,140
'0:0:59.3,354,135
'0:0:59.35,353,131
'0:0:59.4,354,129
'0:0:59.45,356,128
'0:0:59.5,353,130
'0:0:59.55,356,131
'0:0:59.6,353,132
'0:0:59.65,358,129
'0:0:59.7,360,126
'0:0:59.75,382,125
'0:0:59.8,384,122
'0:0:59.85,376,119
'0:0:59.9,364,116
'0:0:59.95,359,112
'0:1:0,346,108

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~48~58~52~55~58~48~49~46~53~52~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
