,Experiment name:,Sample experiment
'0:0:53.45,1961,
'0:0:53.5,1989,
'0:0:53.55,2014,
'0:0:53.6,2038,
'0:0:53.65,2056,
'0:0:53.7,2068,
'0:0:53.75,2072,
'0:0:53.8,2070,
'0:0:53.85,2063,
'0:0:53.9,2048,
'0:0:53.95,2032,
'0:0:54.0,2014,
'0:0:54.05,1995,
'0:0:54.1,1969,
'0:0:54.15,1940,
'0:0:54.2,1907,
'0:0:54.25,1879,
'0:0:54.3,1853,
'0:0:54.35,1832,
'0:0:54.4,1813,
'0:0:54.45,1795,
'0:0:54.5,1776,
'0:0:54.55,1760,
'0:0:54.6,1748,
'0:0:54.65,1737,
'0:0:54.7,1727,
'0:0:54.75,1723,
'0:0:54.8,1723,
'0:0:54.85,1725,
'0:0:54.9,1728,
'0:0:54.95,1735,
'0:0:55.0,1747,
'0:0:55.05,1765,
'0:0:55.1,1790,
'0:0:55.15,1815,
'0:0:55.2,1843,
'0:0:55.25,1867,
'0:0:55.3,1895,
'0:0:55.35,1921,
'0:0:55.4,1949,
'0:0:55.45,1971,
'0:0:55.5,1987,
'0:0:55.55,1993,
'0:0:55.6,1987,
'0:0:55.65,1974,
'0:0:55.7,1953,
'0:0:55.75,1926,
'0:0:55.8,1895,
'0:0:55.85,1865,
'0:0:55.9,1834,
'0:0:55.95,1812,
'0:0:56.0,1797,
'0:0:56.05,1787,
'0:0:56.1,1777,
'0:0:56.15,1767,
'0:0:56.2,1758,
'0:0:56.25,1752,
'0:0:56.3,1747,
'0:0:56.35,1744,
'0:0:56.4,1747,
'0:0:56.45,1757,
'0:0:56.5,1779,
'0:0:56.55,1810,
'0:0:56.6,1844,
'0:0:56.65,1872,
'0:0:56.7,1901,
'0:0:56.75,1926,
'0:0:56.8,1950,
'0:0:56.85,1969,
'0:0:56.9,1988,
'0:0:56.95,2001,
'0:0:57.0,2012,
'0:0:57.05,2016,
'0:0:57.1,2016,
'0:0:57.15,2010,
'0:0:57.2,1995,
'0:0:57.25,1978,
'0:0:57.3,1957,
'0:0:57.35,1937,
'0:0:57.4,1916,
'0:0:57.45,1893,
'0:0:57.5,1866,
'0:0:57.55,1840,
'0:0:57.6,1815,
'0:0:57.65,1796,
'0:0:57.7,1778,
'0:0:57.75,1763,
'0:0:57.8,1754,
'0:0:57.85,1752,
'0:0:57.9,1751,
'0:0:57.95,1749,
'0:0:58.0,1747,
'0:0:58.05,1745,
'0:0:58.1,1751,
'0:0:58.15,1761,
'0:0:58.2,1778,
'0:0:58.25,1802,
'0:0:58.3,1829,
'0:0:58.35,1854,
'0:0:58.4,1883,
'0:0:58.45,1911,
'0:0:58.5,1937,
'0:0:58.55,1957,
'0:0:58.6,1974,
'0:0:58.65,1986,
'0:0:58.7,1990,
'0:0:58.75,1987,
'0:0:58.8,1975,
'0:0:58.85,1961,
'0:0:58.9,1944,
'0:0:58.95,1923,
'0:0:59.0,1900,
'0:0:59.05,1879,
'0:0:59.1,1859,
'0:0:59.15,1840,
'0:0:59.2,1821,
'0:0:59.25,1809,
'0:0:59.3,1798,
'0:0:59.35,1787,
'0:0:59.4,1775,
'0:0:59.45,1762,
'0:0:59.5,1755,
'0:0:59.55,1752,
'0:0:59.6,1752,
'0:0:59.65,1765,
'0:0:59.7,1791,
'0:0:59.75,1822,
'0:0:59.8,1854,
'0:0:59.85,1880,
'0:0:59.9,1903,
'0:0:59.95,1922,
'0:1:0,1942,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~56~58~53~51~58~48~49~46~51~53~50~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
