,Experiment name:,Sample experiment
'0:0:53.45,1680,
'0:0:53.5,1690,
'0:0:53.55,1652,
'0:0:53.6,1601,
'0:0:53.65,1585,
'0:0:53.7,1602,
'0:0:53.75,1624,
'0:0:53.8,1644,
'0:0:53.85,1672,
'0:0:53.9,1700,
'0:0:53.95,1737,
'0:0:54.0,1781,
'0:0:54.05,1826,
'0:0:54.1,1844,
'0:0:54.15,1852,
'0:0:54.2,1870,
'0:0:54.25,1833,
'0:0:54.3,1809,
'0:0:54.35,1873,
'0:0:54.4,1921,
'0:0:54.45,1933,
'0:0:54.5,1930,
'0:0:54.55,1912,
'0:0:54.6,1894,
'0:0:54.65,1880,
'0:0:54.7,1872,
'0:0:54.75,1864,
'0:0:54.8,1853,
'0:0:54.85,1838,
'0:0:54.9,1819,
'0:0:54.95,1782,
'0:0:55.0,1734,
'0:0:55.05,1670,
'0:0:55.1,1625,
'0:0:55.15,1604,
'0:0:55.2,1589,
'0:0:55.25,1622,
'0:0:55.3,1616,
'0:0:55.35,1571,
'0:0:55.4,1628,
'0:0:55.45,1715,
'0:0:55.5,1747,
'0:0:55.55,1765,
'0:0:55.6,1802,
'0:0:55.65,1858,
'0:0:55.7,1895,
'0:0:55.75,1917,
'0:0:55.8,1941,
'0:0:55.85,1967,
'0:0:55.9,1971,
'0:0:55.95,1944,
'0:0:56.0,1912,
'0:0:56.05,1872,
'0:0:56.1,1826,
'0:0:56.15,1849,
'0:0:56.2,1957,
'0:0:56.25,2076,
'0:0:56.3,2137,
'0:0:56.35,2136,
'0:0:56.4,2093,
'0:0:56.45,2011,
'0:0:56.5,1936,
'0:0:56.55,1889,
'0:0:56.6,1850,
'0:0:56.65,1803,
'0:0:56.7,1769,
'0:0:56.75,1741,
'0:0:56.8,1713,
'0:0:56.85,1675,
'0:0:56.9,1646,
'0:0:56.95,1627,
'0:0:57.0,1622,
'0:0:57.05,1649,
'0:0:57.1,1633,
'0:0:57.15,1648,
'0:0:57.2,1741,
'0:0:57.25,1808,
'0:0:57.3,1833,
'0:0:57.35,1870,
'0:0:57.4,1921,
'0:0:57.45,1963,
'0:0:57.5,1991,
'0:0:57.55,2017,
'0:0:57.6,2037,
'0:0:57.65,2043,
'0:0:57.7,2031,
'0:0:57.75,2001,
'0:0:57.8,1958,
'0:0:57.85,1903,
'0:0:57.9,1863,
'0:0:57.95,1855,
'0:0:58.0,1896,
'0:0:58.05,1884,
'0:0:58.1,1903,
'0:0:58.15,2002,
'0:0:58.2,2003,
'0:0:58.25,1922,
'0:0:58.3,1852,
'0:0:58.35,1839,
'0:0:58.4,1846,
'0:0:58.45,1823,
'0:0:58.5,1784,
'0:0:58.55,1741,
'0:0:58.6,1706,
'0:0:58.65,1679,
'0:0:58.7,1671,
'0:0:58.75,1666,
'0:0:58.8,1668,
'0:0:58.85,1706,
'0:0:58.9,1756,
'0:0:58.95,1806,
'0:0:59.0,1859,
'0:0:59.05,1849,
'0:0:59.1,1845,
'0:0:59.15,1892,
'0:0:59.2,1918,
'0:0:59.25,1942,
'0:0:59.3,1973,
'0:0:59.35,2012,
'0:0:59.4,2033,
'0:0:59.45,2051,
'0:0:59.5,2056,
'0:0:59.55,2042,
'0:0:59.6,2021,
'0:0:59.65,1994,
'0:0:59.7,1964,
'0:0:59.75,1924,
'0:0:59.8,1886,
'0:0:59.85,1840,
'0:0:59.9,1816,
'0:0:59.95,1840,
'0:1:0,1845,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~54~98~49~97~54~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~57~58~49~51~58~52~48~46~53~57~55~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
