,Experiment name:,Sample experiment
'0:0:54.2,390,142
'0:0:54.25,361,139
'0:0:54.3,339,138
'0:0:54.35,343,133
'0:0:54.4,350,128
'0:0:54.45,351,125
'0:0:54.5,373,130
'0:0:54.55,333,130
'0:0:54.6,284,117
'0:0:54.65,307,126
'0:0:54.7,344,148
'0:0:54.75,343,157
'0:0:54.8,322,166
'0:0:54.85,309,185
'0:0:54.9,331,204
'0:0:54.95,380,217
'0:0:55.0,397,211
'0:0:55.05,396,195
'0:0:55.1,387,185
'0:0:55.15,394,177
'0:0:55.2,399,178
'0:0:55.25,341,166
'0:0:55.3,288,140
'0:0:55.35,327,142
'0:0:55.4,408,154
'0:0:55.45,420,157
'0:0:55.5,408,158
'0:0:55.55,387,152
'0:0:55.6,366,139
'0:0:55.65,369,131
'0:0:55.7,350,128
'0:0:55.75,323,128
'0:0:55.8,296,131
'0:0:55.85,316,133
'0:0:55.9,364,140
'0:0:55.95,367,133
'0:0:56.0,370,116
'0:0:56.05,381,134
'0:0:56.1,436,156
'0:0:56.15,445,167
'0:0:56.2,414,184
'0:0:56.25,372,200
'0:0:56.3,341,205
'0:0:56.35,339,204
'0:0:56.4,356,197
'0:0:56.45,371,188
'0:0:56.5,375,182
'0:0:56.55,386,174
'0:0:56.6,376,151
'0:0:56.65,337,132
'0:0:56.7,348,139
'0:0:56.75,384,151
'0:0:56.8,374,161
'0:0:56.85,357,161
'0:0:56.9,333,146
'0:0:56.95,314,135
'0:0:57.0,309,134
'0:0:57.05,320,131
'0:0:57.1,334,128
'0:0:57.15,369,129
'0:0:57.2,404,137
'0:0:57.25,343,137
'0:0:57.3,299,122
'0:0:57.35,324,131
'0:0:57.4,363,160
'0:0:57.45,370,166
'0:0:57.5,382,170
'0:0:57.55,392,194
'0:0:57.6,390,215
'0:0:57.65,379,220
'0:0:57.7,396,208
'0:0:57.75,396,196
'0:0:57.8,375,190
'0:0:57.85,335,188
'0:0:57.9,310,183
'0:0:57.95,280,153
'0:0:58.0,225,132
'0:0:58.05,293,140
'0:0:58.1,385,143
'0:0:58.15,402,143
'0:0:58.2,415,143
'0:0:58.25,401,129
'0:0:58.3,341,121
'0:0:58.35,279,119
'0:0:58.4,278,120
'0:0:58.45,314,123
'0:0:58.5,343,124
'0:0:58.55,352,127
'0:0:58.6,359,135
'0:0:58.65,330,124
'0:0:58.7,345,118
'0:0:58.75,411,144
'0:0:58.8,409,160
'0:0:58.85,383,171
'0:0:58.9,387,187
'0:0:58.95,433,199
'0:0:59.0,418,204
'0:0:59.05,387,203
'0:0:59.1,380,204
'0:0:59.15,366,205
'0:0:59.2,360,202
'0:0:59.25,348,184
'0:0:59.3,335,150
'0:0:59.35,276,137
'0:0:59.4,311,149
'0:0:59.45,388,151
'0:0:59.5,407,150
'0:0:59.55,379,144
'0:0:59.6,350,130
'0:0:59.65,329,122
'0:0:59.7,324,121
'0:0:59.75,352,120
'0:0:59.8,375,121
'0:0:59.85,359,122
'0:0:59.9,334,128
'0:0:59.95,321,119
'0:1:0,330,107

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~52~52~58~51~51~46~57~48~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
