,Experiment name:,Sample experiment
'0:0:54.2,315,117
'0:0:54.25,299,109
'0:0:54.3,297,128
'0:0:54.35,314,144
'0:0:54.4,329,159
'0:0:54.45,334,172
'0:0:54.5,331,175
'0:0:54.55,336,182
'0:0:54.6,354,196
'0:0:54.65,389,205
'0:0:54.7,385,214
'0:0:54.75,362,218
'0:0:54.8,371,219
'0:0:54.85,390,204
'0:0:54.9,394,175
'0:0:54.95,399,183
'0:0:55.0,408,225
'0:0:55.05,404,238
'0:0:55.1,398,208
'0:0:55.15,382,181
'0:0:55.2,372,178
'0:0:55.25,362,180
'0:0:55.3,360,174
'0:0:55.35,363,170
'0:0:55.4,362,164
'0:0:55.45,354,159
'0:0:55.5,346,161
'0:0:55.55,343,164
'0:0:55.6,324,148
'0:0:55.65,313,132
'0:0:55.7,299,142
'0:0:55.75,293,146
'0:0:55.8,304,135
'0:0:55.85,322,127
'0:0:55.9,330,119
'0:0:55.95,340,117
'0:0:56.0,357,117
'0:0:56.05,383,110
'0:0:56.1,407,101
'0:0:56.15,393,94
'0:0:56.2,401,95
'0:0:56.25,421,92
'0:0:56.3,406,80
'0:0:56.35,399,82
'0:0:56.4,401,98
'0:0:56.45,387,100
'0:0:56.5,370,89
'0:0:56.55,375,84
'0:0:56.6,386,85
'0:0:56.65,380,91
'0:0:56.7,364,94
'0:0:56.75,345,93
'0:0:56.8,338,92
'0:0:56.85,335,93
'0:0:56.9,340,101
'0:0:56.95,310,99
'0:0:57.0,294,95
'0:0:57.05,323,115
'0:0:57.1,346,136
'0:0:57.15,348,143
'0:0:57.2,345,157
'0:0:57.25,348,164
'0:0:57.3,352,168
'0:0:57.35,355,180
'0:0:57.4,366,192
'0:0:57.45,388,196
'0:0:57.5,388,183
'0:0:57.55,396,178
'0:0:57.6,401,203
'0:0:57.65,387,217
'0:0:57.7,364,200
'0:0:57.75,351,180
'0:0:57.8,352,179
'0:0:57.85,354,179
'0:0:57.9,351,167
'0:0:57.95,358,154
'0:0:58.0,386,151
'0:0:58.05,412,150
'0:0:58.1,371,132
'0:0:58.15,332,119
'0:0:58.2,324,131
'0:0:58.25,324,137
'0:0:58.3,321,136
'0:0:58.35,324,140
'0:0:58.4,335,146
'0:0:58.45,339,144
'0:0:58.5,358,140
'0:0:58.55,373,144
'0:0:58.6,367,148
'0:0:58.65,359,149
'0:0:58.7,371,152
'0:0:58.75,396,164
'0:0:58.8,395,171
'0:0:58.85,368,163
'0:0:58.9,359,177
'0:0:58.95,385,218
'0:0:59.0,396,227
'0:0:59.05,393,205
'0:0:59.1,374,193
'0:0:59.15,355,197
'0:0:59.2,346,209
'0:0:59.25,348,215
'0:0:59.3,350,218
'0:0:59.35,359,233
'0:0:59.4,341,229
'0:0:59.45,312,201
'0:0:59.5,318,213
'0:0:59.55,360,241
'0:0:59.6,371,240
'0:0:59.65,357,246
'0:0:59.7,341,255
'0:0:59.75,338,250
'0:0:59.8,345,252
'0:0:59.85,355,251
'0:0:59.9,375,244
'0:0:59.95,404,243
'0:1:0,408,229

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~53~56~58~49~54~46~54~50~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
