,Experiment name:,Sample experiment
'0:0:54.2,333,151
'0:0:54.25,306,152
'0:0:54.3,315,151
'0:0:54.35,339,150
'0:0:54.4,359,147
'0:0:54.45,368,153
'0:0:54.5,348,146
'0:0:54.55,364,119
'0:0:54.6,410,120
'0:0:54.65,460,133
'0:0:54.7,424,137
'0:0:54.75,386,142
'0:0:54.8,368,137
'0:0:54.85,364,129
'0:0:54.9,360,128
'0:0:54.95,357,124
'0:0:55.0,359,121
'0:0:55.05,386,124
'0:0:55.1,393,116
'0:0:55.15,364,109
'0:0:55.2,286,127
'0:0:55.25,284,153
'0:0:55.3,321,168
'0:0:55.35,329,169
'0:0:55.4,317,161
'0:0:55.45,310,161
'0:0:55.5,319,173
'0:0:55.55,355,184
'0:0:55.6,403,187
'0:0:55.65,400,181
'0:0:55.7,377,182
'0:0:55.75,346,177
'0:0:55.8,335,149
'0:0:55.85,370,136
'0:0:55.9,393,146
'0:0:55.95,420,139
'0:0:56.0,439,127
'0:0:56.05,435,118
'0:0:56.1,436,104
'0:0:56.15,410,98
'0:0:56.2,376,95
'0:0:56.25,359,91
'0:0:56.3,360,89
'0:0:56.35,359,94
'0:0:56.4,360,104
'0:0:56.45,339,101
'0:0:56.5,272,95
'0:0:56.55,282,115
'0:0:56.6,346,142
'0:0:56.65,376,155
'0:0:56.7,367,155
'0:0:56.75,346,153
'0:0:56.8,335,158
'0:0:56.85,338,170
'0:0:56.9,347,176
'0:0:56.95,359,174
'0:0:57.0,368,167
'0:0:57.05,407,168
'0:0:57.1,387,155
'0:0:57.15,323,130
'0:0:57.2,305,133
'0:0:57.25,324,137
'0:0:57.3,366,123
'0:0:57.35,398,111
'0:0:57.4,392,109
'0:0:57.45,388,110
'0:0:57.5,422,112
'0:0:57.55,424,108
'0:0:57.6,425,102
'0:0:57.65,397,101
'0:0:57.7,367,103
'0:0:57.75,355,107
'0:0:57.8,368,107
'0:0:57.85,311,99
'0:0:57.9,269,95
'0:0:57.95,279,109
'0:0:58.0,311,123
'0:0:58.05,330,128
'0:0:58.1,362,141
'0:0:58.15,377,162
'0:0:58.2,365,164
'0:0:58.25,349,158
'0:0:58.3,339,160
'0:0:58.35,341,161
'0:0:58.4,355,159
'0:0:58.45,377,159
'0:0:58.5,400,167
'0:0:58.55,342,153
'0:0:58.6,312,125
'0:0:58.65,341,128
'0:0:58.7,390,134
'0:0:58.75,427,127
'0:0:58.8,460,121
'0:0:58.85,422,114
'0:0:58.9,376,109
'0:0:58.95,352,104
'0:0:59.0,339,99
'0:0:59.05,351,96
'0:0:59.1,396,97
'0:0:59.15,411,97
'0:0:59.2,369,86
'0:0:59.25,294,84
'0:0:59.3,286,104
'0:0:59.35,352,126
'0:0:59.4,367,133
'0:0:59.45,360,125
'0:0:59.5,339,114
'0:0:59.55,322,114
'0:0:59.6,343,127
'0:0:59.65,364,140
'0:0:59.7,338,149
'0:0:59.75,317,156
'0:0:59.8,343,160
'0:0:59.85,365,155
'0:0:59.9,354,136
'0:0:59.95,401,131
'0:1:0,411,145

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~52~50~58~51~51~46~48~56~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
