,Experiment name:,Sample experiment
'0:0:54.2,340,130
'0:0:54.25,306,121
'0:0:54.3,310,129
'0:0:54.35,346,151
'0:0:54.4,350,165
'0:0:54.45,335,174
'0:0:54.5,334,181
'0:0:54.55,347,183
'0:0:54.6,358,188
'0:0:54.65,358,191
'0:0:54.7,363,189
'0:0:54.75,375,185
'0:0:54.8,421,184
'0:0:54.85,453,174
'0:0:54.9,395,148
'0:0:54.95,344,141
'0:0:55.0,341,152
'0:0:55.05,363,154
'0:0:55.1,363,151
'0:0:55.15,354,144
'0:0:55.2,344,131
'0:0:55.25,345,123
'0:0:55.3,388,118
'0:0:55.35,380,114
'0:0:55.4,359,111
'0:0:55.45,342,107
'0:0:55.5,338,103
'0:0:55.55,339,107
'0:0:55.6,333,115
'0:0:55.65,307,112
'0:0:55.7,286,113
'0:0:55.75,310,132
'0:0:55.8,357,147
'0:0:55.85,355,151
'0:0:55.9,332,156
'0:0:55.95,333,162
'0:0:56.0,350,168
'0:0:56.05,360,169
'0:0:56.1,362,164
'0:0:56.15,371,166
'0:0:56.2,369,159
'0:0:56.25,379,137
'0:0:56.3,405,137
'0:0:56.35,399,149
'0:0:56.4,392,148
'0:0:56.45,390,142
'0:0:56.5,377,132
'0:0:56.55,359,123
'0:0:56.6,344,120
'0:0:56.65,341,118
'0:0:56.7,366,115
'0:0:56.75,400,113
'0:0:56.8,388,111
'0:0:56.85,356,114
'0:0:56.9,348,125
'0:0:56.95,360,135
'0:0:57.0,324,127
'0:0:57.05,297,125
'0:0:57.1,302,143
'0:0:57.15,313,152
'0:0:57.2,355,157
'0:0:57.25,386,164
'0:0:57.3,374,168
'0:0:57.35,355,170
'0:0:57.4,357,167
'0:0:57.45,370,158
'0:0:57.5,385,158
'0:0:57.55,388,157
'0:0:57.6,361,137
'0:0:57.65,365,134
'0:0:57.7,417,148
'0:0:57.75,438,144
'0:0:57.8,396,135
'0:0:57.85,361,129
'0:0:57.9,351,123
'0:0:57.95,350,119
'0:0:58.0,340,114
'0:0:58.05,338,110
'0:0:58.1,337,108
'0:0:58.15,363,107
'0:0:58.2,391,114
'0:0:58.25,384,124
'0:0:58.3,336,117
'0:0:58.35,309,116
'0:0:58.4,312,139
'0:0:58.45,323,154
'0:0:58.5,323,161
'0:0:58.55,323,169
'0:0:58.6,339,175
'0:0:58.65,384,182
'0:0:58.7,402,182
'0:0:58.75,380,174
'0:0:58.8,362,166
'0:0:58.85,379,172
'0:0:58.9,385,161
'0:0:58.95,358,134
'0:0:59.0,351,136
'0:0:59.05,367,145
'0:0:59.1,417,145
'0:0:59.15,444,144
'0:0:59.2,403,137
'0:0:59.25,356,128
'0:0:59.3,339,126
'0:0:59.35,355,124
'0:0:59.4,363,120
'0:0:59.45,359,117
'0:0:59.5,346,113
'0:0:59.55,350,112
'0:0:59.6,393,118
'0:0:59.65,395,124
'0:0:59.7,332,117
'0:0:59.75,294,116
'0:0:59.8,309,139
'0:0:59.85,334,151
'0:0:59.9,342,155
'0:0:59.95,340,162
'0:1:0,339,161

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~49~52~58~51~56~46~48~49~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
