,Experiment name:,Sample experiment
'0:0:54.2,360,203
'0:0:54.25,356,196
'0:0:54.3,349,194
'0:0:54.35,343,194
'0:0:54.4,341,190
'0:0:54.45,336,181
'0:0:54.5,371,191
'0:0:54.55,383,198
'0:0:54.6,342,181
'0:0:54.65,310,184
'0:0:54.7,310,207
'0:0:54.75,327,220
'0:0:54.8,336,225
'0:0:54.85,336,230
'0:0:54.9,346,233
'0:0:54.95,352,237
'0:0:55.0,379,241
'0:0:55.05,396,249
'0:0:55.1,384,253
'0:0:55.15,378,264
'0:0:55.2,383,255
'0:0:55.25,372,232
'0:0:55.3,363,232
'0:0:55.35,361,223
'0:0:55.4,357,205
'0:0:55.45,352,189
'0:0:55.5,374,179
'0:0:55.55,387,169
'0:0:55.6,368,161
'0:0:55.65,344,157
'0:0:55.7,334,160
'0:0:55.75,344,165
'0:0:55.8,358,173
'0:0:55.85,348,163
'0:0:55.9,332,159
'0:0:55.95,318,196
'0:0:56.0,332,228
'0:0:56.05,364,245
'0:0:56.1,372,255
'0:0:56.15,358,258
'0:0:56.2,352,258
'0:0:56.25,360,261
'0:0:56.3,360,263
'0:0:56.35,352,262
'0:0:56.4,358,269
'0:0:56.45,368,266
'0:0:56.5,375,262
'0:0:56.55,400,273
'0:0:56.6,390,260
'0:0:56.65,367,242
'0:0:56.7,362,240
'0:0:56.75,361,232
'0:0:56.8,348,217
'0:0:56.85,339,204
'0:0:56.9,347,198
'0:0:56.95,361,194
'0:0:57.0,402,204
'0:0:57.05,422,204
'0:0:57.1,383,186
'0:0:57.15,348,187
'0:0:57.2,325,199
'0:0:57.25,315,203
'0:0:57.3,316,213
'0:0:57.35,326,226
'0:0:57.4,327,233
'0:0:57.45,333,241
'0:0:57.5,352,252
'0:0:57.55,394,259
'0:0:57.6,426,267
'0:0:57.65,422,256
'0:0:57.7,376,244
'0:0:57.75,348,254
'0:0:57.8,342,251
'0:0:57.85,340,237
'0:0:57.9,340,223
'0:0:57.95,354,211
'0:0:58.0,354,204
'0:0:58.05,369,194
'0:0:58.1,379,186
'0:0:58.15,373,181
'0:0:58.2,357,201
'0:0:58.25,345,216
'0:0:58.3,320,198
'0:0:58.35,318,198
'0:0:58.4,321,208
'0:0:58.45,323,201
'0:0:58.5,326,199
'0:0:58.55,356,197
'0:0:58.6,402,191
'0:0:58.65,407,189
'0:0:58.7,383,187
'0:0:58.75,360,184
'0:0:58.8,359,191
'0:0:58.85,380,193
'0:0:58.9,375,177
'0:0:58.95,358,169
'0:0:59.0,358,171
'0:0:59.05,371,170
'0:0:59.1,407,165
'0:0:59.15,411,162
'0:0:59.2,386,163
'0:0:59.25,363,164
'0:0:59.3,354,167
'0:0:59.35,357,173
'0:0:59.4,354,181
'0:0:59.45,336,190
'0:0:59.5,324,192
'0:0:59.55,335,205
'0:0:59.6,371,204
'0:0:59.65,385,172
'0:0:59.7,363,172
'0:0:59.75,337,183
'0:0:59.8,329,176
'0:0:59.85,337,169
'0:0:59.9,345,167
'0:0:59.95,352,169
'0:1:0,359,172

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~48~56~58~53~56~46~55~56~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
