,Experiment name:,Sample experiment
'0:0:54.2,311,181
'0:0:54.25,339,190
'0:0:54.3,371,200
'0:0:54.35,371,213
'0:0:54.4,358,226
'0:0:54.45,361,233
'0:0:54.5,370,234
'0:0:54.55,384,239
'0:0:54.6,390,237
'0:0:54.65,385,218
'0:0:54.7,389,212
'0:0:54.75,417,219
'0:0:54.8,424,214
'0:0:54.85,397,215
'0:0:54.9,346,216
'0:0:54.95,328,203
'0:0:55.0,327,190
'0:0:55.05,329,185
'0:0:55.1,335,181
'0:0:55.15,346,174
'0:0:55.2,359,165
'0:0:55.25,389,154
'0:0:55.3,390,150
'0:0:55.35,377,161
'0:0:55.4,359,159
'0:0:55.45,339,134
'0:0:55.5,317,134
'0:0:55.55,300,151
'0:0:55.6,304,162
'0:0:55.65,306,174
'0:0:55.7,320,181
'0:0:55.75,359,189
'0:0:55.8,379,199
'0:0:55.85,372,208
'0:0:55.9,364,216
'0:0:55.95,372,221
'0:0:56.0,391,220
'0:0:56.05,388,196
'0:0:56.1,368,171
'0:0:56.15,360,177
'0:0:56.2,368,189
'0:0:56.25,398,195
'0:0:56.3,430,195
'0:0:56.35,409,182
'0:0:56.4,372,174
'0:0:56.45,355,173
'0:0:56.5,356,163
'0:0:56.55,350,140
'0:0:56.6,330,119
'0:0:56.65,313,108
'0:0:56.7,316,106
'0:0:56.75,336,118
'0:0:56.8,357,118
'0:0:56.85,357,113
'0:0:56.9,335,136
'0:0:56.95,326,156
'0:0:57.0,327,162
'0:0:57.05,339,170
'0:0:57.1,347,178
'0:0:57.15,349,186
'0:0:57.2,355,195
'0:0:57.25,359,202
'0:0:57.3,374,204
'0:0:57.35,420,206
'0:0:57.4,437,194
'0:0:57.45,411,169
'0:0:57.5,390,175
'0:0:57.55,393,191
'0:0:57.6,400,192
'0:0:57.65,389,189
'0:0:57.7,364,179
'0:0:57.75,346,167
'0:0:57.8,337,163
'0:0:57.85,358,161
'0:0:57.9,384,157
'0:0:57.95,369,153
'0:0:58.0,339,153
'0:0:58.05,323,154
'0:0:58.1,341,166
'0:0:58.15,334,161
'0:0:58.2,316,141
'0:0:58.25,301,152
'0:0:58.3,302,166
'0:0:58.35,317,172
'0:0:58.4,362,182
'0:0:58.45,378,192
'0:0:58.5,364,198
'0:0:58.55,352,204
'0:0:58.6,355,208
'0:0:58.65,364,219
'0:0:58.7,373,227
'0:0:58.75,382,233
'0:0:58.8,388,222
'0:0:58.85,374,186
'0:0:58.9,384,180
'0:0:58.95,401,206
'0:0:59.0,399,220
'0:0:59.05,391,224
'0:0:59.1,375,218
'0:0:59.15,358,202
'0:0:59.2,347,192
'0:0:59.25,341,185
'0:0:59.3,340,178
'0:0:59.35,340,172
'0:0:59.4,354,169
'0:0:59.45,374,174
'0:0:59.5,361,185
'0:0:59.55,335,177
'0:0:59.6,318,177
'0:0:59.65,314,204
'0:0:59.7,329,212
'0:0:59.75,336,210
'0:0:59.8,341,217
'0:0:59.85,346,226
'0:0:59.9,360,234
'0:0:59.95,393,243
'0:1:0,388,242

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~49~58~53~53~58~49~57~46~49~52~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
