,Experiment name:,Sample experiment
'0:0:54.2,312,129
'0:0:54.25,327,139
'0:0:54.3,334,151
'0:0:54.35,340,157
'0:0:54.4,349,164
'0:0:54.45,373,173
'0:0:54.5,407,180
'0:0:54.55,411,191
'0:0:54.6,402,202
'0:0:54.65,383,184
'0:0:54.7,375,164
'0:0:54.75,378,166
'0:0:54.8,377,165
'0:0:54.85,378,165
'0:0:54.9,381,161
'0:0:54.95,393,150
'0:0:55.0,400,141
'0:0:55.05,379,138
'0:0:55.1,358,136
'0:0:55.15,346,131
'0:0:55.2,352,123
'0:0:55.25,344,119
'0:0:55.3,333,121
'0:0:55.35,333,130
'0:0:55.4,321,122
'0:0:55.45,324,112
'0:0:55.5,338,131
'0:0:55.55,335,149
'0:0:55.6,335,156
'0:0:55.65,345,161
'0:0:55.7,353,167
'0:0:55.75,357,176
'0:0:55.8,357,182
'0:0:55.85,362,186
'0:0:55.9,391,194
'0:0:55.95,415,179
'0:0:56.0,416,163
'0:0:56.05,384,163
'0:0:56.1,368,154
'0:0:56.15,383,150
'0:0:56.2,403,154
'0:0:56.25,393,151
'0:0:56.3,364,145
'0:0:56.35,345,141
'0:0:56.4,355,136
'0:0:56.45,384,131
'0:0:56.5,371,127
'0:0:56.55,331,124
'0:0:56.6,320,128
'0:0:56.65,329,132
'0:0:56.7,313,123
'0:0:56.75,296,122
'0:0:56.8,299,136
'0:0:56.85,310,142
'0:0:56.9,346,151
'0:0:56.95,379,164
'0:0:57.0,373,172
'0:0:57.05,356,178
'0:0:57.1,355,185
'0:0:57.15,368,190
'0:0:57.2,381,192
'0:0:57.25,398,191
'0:0:57.3,388,169
'0:0:57.35,375,150
'0:0:57.4,403,149
'0:0:57.45,418,144
'0:0:57.5,410,147
'0:0:57.55,404,160
'0:0:57.6,384,153
'0:0:57.65,370,137
'0:0:57.7,359,133
'0:0:57.75,355,136
'0:0:57.8,358,134
'0:0:57.85,362,127
'0:0:57.9,383,121
'0:0:57.95,372,120
'0:0:58.0,345,129
'0:0:58.05,316,131
'0:0:58.1,297,128
'0:0:58.15,295,144
'0:0:58.2,302,164
'0:0:58.25,309,168
'0:0:58.3,320,175
'0:0:58.35,348,185
'0:0:58.4,387,193
'0:0:58.45,383,198
'0:0:58.5,362,202
'0:0:58.55,368,208
'0:0:58.6,382,196
'0:0:58.65,377,173
'0:0:58.7,374,173
'0:0:58.75,378,175
'0:0:58.8,384,165
'0:0:58.85,411,160
'0:0:58.9,410,156
'0:0:58.95,378,155
'0:0:59.0,352,155
'0:0:59.05,349,150
'0:0:59.1,352,141
'0:0:59.15,339,135
'0:0:59.2,328,129
'0:0:59.25,327,135
'0:0:59.3,334,133
'0:0:59.35,336,115
'0:0:59.4,322,120
'0:0:59.45,310,139
'0:0:59.5,313,147
'0:0:59.55,329,152
'0:0:59.6,335,160
'0:0:59.65,330,169
'0:0:59.7,336,184
'0:0:59.75,333,192
'0:0:59.8,405,196
'0:0:59.85,448,195
'0:0:59.9,421,195
'0:0:59.95,388,211
'0:1:0,371,223

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~49~49~58~49~49~46~51~53~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
