,Experiment name:,Sample experiment
'0:0:54.2,271,137
'0:0:54.25,378,153
'0:0:54.3,418,158
'0:0:54.35,398,150
'0:0:54.4,367,134
'0:0:54.45,353,128
'0:0:54.5,373,128
'0:0:54.55,375,123
'0:0:54.6,351,115
'0:0:54.65,322,113
'0:0:54.7,289,117
'0:0:54.75,295,126
'0:0:54.8,302,130
'0:0:54.85,336,131
'0:0:54.9,368,150
'0:0:54.95,405,172
'0:0:55.0,476,190
'0:0:55.05,441,204
'0:0:55.1,379,205
'0:0:55.15,349,198
'0:0:55.2,349,191
'0:0:55.25,355,182
'0:0:55.3,358,175
'0:0:55.35,366,171
'0:0:55.4,354,147
'0:0:55.45,310,124
'0:0:55.5,296,118
'0:0:55.55,330,116
'0:0:55.6,369,119
'0:0:55.65,384,121
'0:0:55.7,377,113
'0:0:55.75,363,107
'0:0:55.8,359,104
'0:0:55.85,362,102
'0:0:55.9,389,99
'0:0:55.95,398,98
'0:0:56.0,378,100
'0:0:56.05,335,106
'0:0:56.1,314,110
'0:0:56.15,306,105
'0:0:56.2,299,109
'0:0:56.25,330,130
'0:0:56.3,363,147
'0:0:56.35,394,161
'0:0:56.4,439,182
'0:0:56.45,429,196
'0:0:56.5,380,202
'0:0:56.55,357,204
'0:0:56.6,359,211
'0:0:56.65,369,210
'0:0:56.7,384,199
'0:0:56.75,372,181
'0:0:56.8,338,155
'0:0:56.85,347,148
'0:0:56.9,401,157
'0:0:56.95,421,166
'0:0:57.0,403,172
'0:0:57.05,370,167
'0:0:57.1,348,149
'0:0:57.15,331,137
'0:0:57.2,326,133
'0:0:57.25,334,128
'0:0:57.3,380,121
'0:0:57.35,379,116
'0:0:57.4,331,114
'0:0:57.45,317,119
'0:0:57.5,329,121
'0:0:57.55,331,111
'0:0:57.6,351,117
'0:0:57.65,354,137
'0:0:57.7,344,148
'0:0:57.75,394,159
'0:0:57.8,423,175
'0:0:57.85,398,184
'0:0:57.9,362,192
'0:0:57.95,356,194
'0:0:58.0,369,189
'0:0:58.05,376,177
'0:0:58.1,349,171
'0:0:58.15,315,154
'0:0:58.2,291,132
'0:0:58.25,276,143
'0:0:58.3,341,164
'0:0:58.35,393,167
'0:0:58.4,377,156
'0:0:58.45,348,137
'0:0:58.5,324,123
'0:0:58.55,321,121
'0:0:58.6,324,118
'0:0:58.65,328,112
'0:0:58.7,361,110
'0:0:58.75,410,111
'0:0:58.8,416,119
'0:0:58.85,374,116
'0:0:58.9,351,116
'0:0:58.95,381,141
'0:0:59.0,401,160
'0:0:59.05,393,167
'0:0:59.1,407,177
'0:0:59.15,393,184
'0:0:59.2,399,193
'0:0:59.25,407,200
'0:0:59.3,386,201
'0:0:59.35,361,199
'0:0:59.4,331,196
'0:0:59.45,332,178
'0:0:59.5,314,146
'0:0:59.55,262,141
'0:0:59.6,311,158
'0:0:59.65,408,170
'0:0:59.7,424,160
'0:0:59.75,388,139
'0:0:59.8,346,128
'0:0:59.85,333,130
'0:0:59.9,342,129
'0:0:59.95,345,123
'0:1:0,328,120

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~51~54~58~52~55~46~51~57~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
