,Experiment name:,Sample experiment
'0:0:54.2,281,148
'0:0:54.25,324,156
'0:0:54.3,366,149
'0:0:54.35,355,132
'0:0:54.4,346,131
'0:0:54.45,348,132
'0:0:54.5,352,130
'0:0:54.55,377,127
'0:0:54.6,372,126
'0:0:54.65,340,128
'0:0:54.7,309,130
'0:0:54.75,337,138
'0:0:54.8,363,137
'0:0:54.85,349,124
'0:0:54.9,355,130
'0:0:54.95,386,160
'0:0:55.0,421,178
'0:0:55.05,460,188
'0:0:55.1,453,203
'0:0:55.15,413,220
'0:0:55.2,375,230
'0:0:55.25,360,229
'0:0:55.3,353,226
'0:0:55.35,342,217
'0:0:55.4,329,204
'0:0:55.45,326,196
'0:0:55.5,343,204
'0:0:55.55,333,189
'0:0:55.6,312,156
'0:0:55.65,313,155
'0:0:55.7,328,161
'0:0:55.75,338,150
'0:0:55.8,355,152
'0:0:55.85,369,150
'0:0:55.9,368,134
'0:0:55.95,354,124
'0:0:56.0,361,122
'0:0:56.05,402,122
'0:0:56.1,407,128
'0:0:56.15,389,132
'0:0:56.2,346,118
'0:0:56.25,347,119
'0:0:56.3,378,143
'0:0:56.35,379,165
'0:0:56.4,379,182
'0:0:56.45,380,195
'0:0:56.5,390,193
'0:0:56.55,387,192
'0:0:56.6,363,200
'0:0:56.65,338,207
'0:0:56.7,333,202
'0:0:56.75,335,195
'0:0:56.8,325,189
'0:0:56.85,327,192
'0:0:56.9,331,192
'0:0:56.95,313,161
'0:0:57.0,343,146
'0:0:57.05,376,156
'0:0:57.1,367,151
'0:0:57.15,347,142
'0:0:57.2,366,142
'0:0:57.25,376,138
'0:0:57.3,362,138
'0:0:57.35,348,137
'0:0:57.4,338,137
'0:0:57.45,365,145
'0:0:57.5,424,156
'0:0:57.55,400,148
'0:0:57.6,344,143
'0:0:57.65,329,175
'0:0:57.7,381,207
'0:0:57.75,408,222
'0:0:57.8,387,217
'0:0:57.85,355,202
'0:0:57.9,341,204
'0:0:57.95,374,210
'0:0:58.0,400,203
'0:0:58.05,378,194
'0:0:58.1,338,192
'0:0:58.15,332,208
'0:0:58.2,311,205
'0:0:58.25,282,175
'0:0:58.3,285,178
'0:0:58.35,304,193
'0:0:58.4,320,189
'0:0:58.45,362,179
'0:0:58.5,380,176
'0:0:58.55,367,176
'0:0:58.6,347,174
'0:0:58.65,343,166
'0:0:58.7,349,161
'0:0:58.75,362,168
'0:0:58.8,370,172
'0:0:58.85,351,156
'0:0:58.9,347,155
'0:0:58.95,407,185
'0:0:59.0,447,200
'0:0:59.05,430,207
'0:0:59.1,410,228
'0:0:59.15,401,236
'0:0:59.2,372,220
'0:0:59.25,350,206
'0:0:59.3,340,197
'0:0:59.35,335,190
'0:0:59.4,335,187
'0:0:59.45,366,198
'0:0:59.5,339,202
'0:0:59.55,279,176
'0:0:59.6,264,169
'0:0:59.65,297,187
'0:0:59.7,326,179
'0:0:59.75,340,163
'0:0:59.8,346,161
'0:0:59.85,349,157
'0:0:59.9,366,149
'0:0:59.95,397,140
'0:1:0,385,136

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~51~52~58~48~51~46~48~50~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
