,Experiment name:,Sample experiment
'0:0:54.2,359,133
'0:0:54.25,339,135
'0:0:54.3,353,148
'0:0:54.35,353,152
'0:0:54.4,316,139
'0:0:54.45,296,146
'0:0:54.5,307,174
'0:0:54.55,324,187
'0:0:54.6,348,193
'0:0:54.65,383,200
'0:0:54.7,380,209
'0:0:54.75,362,212
'0:0:54.8,347,205
'0:0:54.85,353,198
'0:0:54.9,376,201
'0:0:54.95,372,186
'0:0:55.0,370,164
'0:0:55.05,381,174
'0:0:55.1,397,179
'0:0:55.15,423,167
'0:0:55.2,410,152
'0:0:55.25,373,138
'0:0:55.3,347,129
'0:0:55.35,350,128
'0:0:55.4,351,127
'0:0:55.45,339,125
'0:0:55.5,327,128
'0:0:55.55,320,133
'0:0:55.6,336,153
'0:0:55.65,354,161
'0:0:55.7,351,146
'0:0:55.75,334,158
'0:0:55.8,323,181
'0:0:55.85,330,190
'0:0:55.9,340,204
'0:0:55.95,348,213
'0:0:56.0,348,210
'0:0:56.05,347,202
'0:0:56.1,344,188
'0:0:56.15,363,180
'0:0:56.2,398,183
'0:0:56.25,404,191
'0:0:56.3,378,177
'0:0:56.35,379,164
'0:0:56.4,394,184
'0:0:56.45,398,188
'0:0:56.5,380,170
'0:0:56.55,362,153
'0:0:56.6,349,142
'0:0:56.65,359,139
'0:0:56.7,386,137
'0:0:56.75,378,138
'0:0:56.8,350,140
'0:0:56.85,333,143
'0:0:56.9,338,147
'0:0:56.95,353,158
'0:0:57.0,320,157
'0:0:57.05,297,144
'0:0:57.1,281,161
'0:0:57.15,280,190
'0:0:57.2,321,201
'0:0:57.25,341,197
'0:0:57.3,332,192
'0:0:57.35,330,189
'0:0:57.4,346,182
'0:0:57.45,366,177
'0:0:57.5,390,191
'0:0:57.55,397,196
'0:0:57.6,374,168
'0:0:57.65,377,157
'0:0:57.7,429,187
'0:0:57.75,466,200
'0:0:57.8,430,177
'0:0:57.85,371,152
'0:0:57.9,346,143
'0:0:57.95,355,148
'0:0:58.0,357,151
'0:0:58.05,343,147
'0:0:58.1,322,145
'0:0:58.15,319,154
'0:0:58.2,328,168
'0:0:58.25,332,161
'0:0:58.3,333,156
'0:0:58.35,321,192
'0:0:58.4,311,236
'0:0:58.45,319,252
'0:0:58.5,333,247
'0:0:58.55,335,239
'0:0:58.6,337,235
'0:0:58.65,346,223
'0:0:58.7,358,206
'0:0:58.75,394,200
'0:0:58.8,433,202
'0:0:58.85,392,183
'0:0:58.9,361,163
'0:0:58.95,379,188
'0:0:59.0,410,206
'0:0:59.05,406,191
'0:0:59.1,375,170
'0:0:59.15,347,153
'0:0:59.2,338,148
'0:0:59.25,363,149
'0:0:59.3,393,146
'0:0:59.35,375,141
'0:0:59.4,345,140
'0:0:59.45,338,153
'0:0:59.5,314,157
'0:0:59.55,285,147
'0:0:59.6,276,160
'0:0:59.65,287,185
'0:0:59.7,303,198
'0:0:59.75,319,204
'0:0:59.8,360,211
'0:0:59.85,381,220
'0:0:59.9,365,226
'0:0:59.95,351,219
'0:1:0,365,207

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~50~51~58~50~53~46~48~51~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
