,Experiment name:,Sample experiment
'0:0:54.2,393,178
'0:0:54.25,389,179
'0:0:54.3,371,179
'0:0:54.35,366,174
'0:0:54.4,355,169
'0:0:54.45,324,164
'0:0:54.5,289,166
'0:0:54.55,262,173
'0:0:54.6,284,162
'0:0:54.65,339,155
'0:0:54.7,433,165
'0:0:54.75,454,166
'0:0:54.8,507,161
'0:0:54.85,495,150
'0:0:54.9,448,139
'0:0:54.95,410,127
'0:0:55.0,381,119
'0:0:55.05,353,119
'0:0:55.1,314,125
'0:0:55.15,312,117
'0:0:55.2,223,100
'0:0:55.25,155,103
'0:0:55.3,269,123
'0:0:55.35,377,145
'0:0:55.4,395,166
'0:0:55.45,385,173
'0:0:55.5,371,164
'0:0:55.55,348,167
'0:0:55.6,344,179
'0:0:55.65,331,190
'0:0:55.7,306,194
'0:0:55.75,302,188
'0:0:55.8,328,179
'0:0:55.85,363,182
'0:0:55.9,360,170
'0:0:55.95,366,147
'0:0:56.0,416,158
'0:0:56.05,489,163
'0:0:56.1,549,150
'0:0:56.15,492,135
'0:0:56.2,418,126
'0:0:56.25,367,122
'0:0:56.3,363,117
'0:0:56.35,375,110
'0:0:56.4,379,113
'0:0:56.45,350,116
'0:0:56.5,263,106
'0:0:56.55,223,110
'0:0:56.6,283,135
'0:0:56.65,362,155
'0:0:56.7,359,160
'0:0:56.75,325,160
'0:0:56.8,325,157
'0:0:56.85,330,162
'0:0:56.9,332,165
'0:0:56.95,353,161
'0:0:57.0,371,158
'0:0:57.05,383,153
'0:0:57.1,368,146
'0:0:57.15,346,151
'0:0:57.2,320,140
'0:0:57.25,301,114
'0:0:57.3,342,114
'0:0:57.35,403,121
'0:0:57.4,421,118
'0:0:57.45,442,122
'0:0:57.5,455,125
'0:0:57.55,455,122
'0:0:57.6,426,126
'0:0:57.65,376,133
'0:0:57.7,345,136
'0:0:57.75,349,144
'0:0:57.8,337,142
'0:0:57.85,254,129
'0:0:57.9,180,139
'0:0:57.95,240,175
'0:0:58.0,382,192
'0:0:58.05,426,185
'0:0:58.1,382,177
'0:0:58.15,326,177
'0:0:58.2,303,189
'0:0:58.25,320,203
'0:0:58.3,334,202
'0:0:58.35,331,188
'0:0:58.4,331,185
'0:0:58.45,336,185
'0:0:58.5,338,161
'0:0:58.55,362,146
'0:0:58.6,410,157
'0:0:58.65,427,157
'0:0:58.7,439,152
'0:0:58.75,490,149
'0:0:58.8,456,141
'0:0:58.85,399,130
'0:0:58.9,364,120
'0:0:58.95,347,118
'0:0:59.0,383,123
'0:0:59.05,415,126
'0:0:59.1,384,115
'0:0:59.15,258,109
'0:0:59.2,215,128
'0:0:59.25,248,150
'0:0:59.3,314,158
'0:0:59.35,339,156
'0:0:59.4,330,152
'0:0:59.45,315,160
'0:0:59.5,344,173
'0:0:59.55,358,180
'0:0:59.6,356,182
'0:0:59.65,340,180
'0:0:59.7,350,187
'0:0:59.75,343,178
'0:0:59.8,340,151
'0:0:59.85,400,155
'0:0:59.9,453,168
'0:0:59.95,525,161
'0:1:0,500,149

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~51~57~58~52~48~46~55~55~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
