,Experiment name:,Sample experiment
'0:0:54.2,364,213
'0:0:54.25,347,210
'0:0:54.3,363,226
'0:0:54.35,333,217
'0:0:54.4,293,175
'0:0:54.45,289,171
'0:0:54.5,302,175
'0:0:54.55,318,165
'0:0:54.6,353,158
'0:0:54.65,385,151
'0:0:54.7,380,146
'0:0:54.75,358,143
'0:0:54.8,355,140
'0:0:54.85,370,137
'0:0:54.9,395,144
'0:0:54.95,404,147
'0:0:55.0,379,131
'0:0:55.05,373,130
'0:0:55.1,387,164
'0:0:55.15,404,186
'0:0:55.2,436,187
'0:0:55.25,423,191
'0:0:55.3,391,197
'0:0:55.35,374,209
'0:0:55.4,372,225
'0:0:55.45,366,233
'0:0:55.5,344,234
'0:0:55.55,330,229
'0:0:55.6,334,237
'0:0:55.65,308,218
'0:0:55.7,278,179
'0:0:55.75,317,185
'0:0:55.8,346,192
'0:0:55.85,339,184
'0:0:55.9,330,187
'0:0:55.95,339,191
'0:0:56.0,357,183
'0:0:56.05,359,164
'0:0:56.1,355,149
'0:0:56.15,354,147
'0:0:56.2,347,145
'0:0:56.25,373,152
'0:0:56.3,414,152
'0:0:56.35,393,129
'0:0:56.4,377,124
'0:0:56.45,381,141
'0:0:56.5,389,153
'0:0:56.55,400,164
'0:0:56.6,392,179
'0:0:56.65,375,185
'0:0:56.7,361,193
'0:0:56.75,352,203
'0:0:56.8,351,211
'0:0:56.85,378,211
'0:0:56.9,372,205
'0:0:56.95,344,196
'0:0:57.0,339,199
'0:0:57.05,311,192
'0:0:57.1,283,156
'0:0:57.15,294,148
'0:0:57.2,316,160
'0:0:57.25,330,157
'0:0:57.3,340,154
'0:0:57.35,370,154
'0:0:57.4,410,151
'0:0:57.45,401,151
'0:0:57.5,377,149
'0:0:57.55,367,147
'0:0:57.6,375,143
'0:0:57.65,381,152
'0:0:57.7,395,156
'0:0:57.75,370,131
'0:0:57.8,373,121
'0:0:57.85,399,141
'0:0:57.9,445,145
'0:0:57.95,438,135
'0:0:58.0,390,128
'0:0:58.05,360,126
'0:0:58.1,362,132
'0:0:58.15,364,140
'0:0:58.2,350,146
'0:0:58.25,331,155
'0:0:58.3,319,166
'0:0:58.35,327,182
'0:0:58.4,339,199
'0:0:58.45,332,191
'0:0:58.5,320,194
'0:0:58.55,318,223
'0:0:58.6,321,228
'0:0:58.65,337,221
'0:0:58.7,359,220
'0:0:58.75,370,213
'0:0:58.8,360,201
'0:0:58.85,351,192
'0:0:58.9,359,186
'0:0:58.95,391,183
'0:0:59.0,395,193
'0:0:59.05,389,196
'0:0:59.1,342,161
'0:0:59.15,339,144
'0:0:59.2,366,166
'0:0:59.25,382,170
'0:0:59.3,380,162
'0:0:59.35,370,156
'0:0:59.4,372,146
'0:0:59.45,400,141
'0:0:59.5,392,138
'0:0:59.55,365,134
'0:0:59.6,343,128
'0:0:59.65,347,130
'0:0:59.7,362,137
'0:0:59.75,337,129
'0:0:59.8,311,120
'0:0:59.85,312,142
'0:0:59.9,337,163
'0:0:59.95,387,173
'0:1:0,385,189

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~50~50~58~50~54~58~52~52~46~57~54~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
