,Experiment name:,Sample experiment
Duration:,1 0
Rate:,20 per second
Sensors:,Respiration (ID 1  Exp 1)
Range:,Arb
Units:,Arb
Time
'0:0:54.15,1376
'0:0:54.2,1381
'0:0:54.25,1385
'0:0:54.3,1382
'0:0:54.35,1376
'0:0:54.4,1370
'0:0:54.45,1365
'0:0:54.5,1363
'0:0:54.55,1361
'0:0:54.6,1358
'0:0:54.65,1355
'0:0:54.7,1352
'0:0:54.75,1350
'0:0:54.8,1350
'0:0:54.85,1350
'0:0:54.9,1351
'0:0:54.95,1350
'0:0:55.0,1354
'0:0:55.05,1360
'0:0:55.1,1358
'0:0:55.15,1352
'0:0:55.2,1348
'0:0:55.25,1345
'0:0:55.3,1345
'0:0:55.35,1346
'0:0:55.4,1351
'0:0:55.45,1356
'0:0:55.5,1357
'0:0:55.55,1360
'0:0:55.6,1366
'0:0:55.65,1372
'0:0:55.7,1378
'0:0:55.75,1384
'0:0:55.8,1394
'0:0:55.85,1411
'0:0:55.9,1426
'0:0:55.95,1439
'0:0:56.0,1451
'0:0:56.05,1461
'0:0:56.1,1471
'0:0:56.15,1489
'0:0:56.2,1509
'0:0:56.25,1529
'0:0:56.3,1545
'0:0:56.35,1560
'0:0:56.4,1572
'0:0:56.45,1587
'0:0:56.5,1605
'0:0:56.55,1626
'0:0:56.6,1651
'0:0:56.65,1676
'0:0:56.7,1694
'0:0:56.75,1712
'0:0:56.8,1728
'0:0:56.85,1746
'0:0:56.9,1764
'0:0:56.95,1783
'0:0:57.0,1799
