,Experiment name:,Sample experiment
'0:0:53.45,1960,
'0:0:53.5,1957,
'0:0:53.55,1960,
'0:0:53.6,1973,
'0:0:53.65,1982,
'0:0:53.7,1978,
'0:0:53.75,1966,
'0:0:53.8,1952,
'0:0:53.85,1945,
'0:0:53.9,1936,
'0:0:53.95,1923,
'0:0:54.0,1906,
'0:0:54.05,1887,
'0:0:54.1,1862,
'0:0:54.15,1836,
'0:0:54.2,1812,
'0:0:54.25,1796,
'0:0:54.3,1773,
'0:0:54.35,1743,
'0:0:54.4,1709,
'0:0:54.45,1681,
'0:0:54.5,1658,
'0:0:54.55,1638,
'0:0:54.6,1617,
'0:0:54.65,1597,
'0:0:54.7,1575,
'0:0:54.75,1555,
'0:0:54.8,1536,
'0:0:54.85,1519,
'0:0:54.9,1508,
'0:0:54.95,1497,
'0:0:55.0,1478,
'0:0:55.05,1459,
'0:0:55.1,1438,
'0:0:55.15,1421,
'0:0:55.2,1406,
'0:0:55.25,1395,
'0:0:55.3,1385,
'0:0:55.35,1374,
'0:0:55.4,1363,
'0:0:55.45,1353,
'0:0:55.5,1344,
'0:0:55.55,1336,
'0:0:55.6,1331,
'0:0:55.65,1323,
'0:0:55.7,1312,
'0:0:55.75,1300,
'0:0:55.8,1289,
'0:0:55.85,1279,
'0:0:55.9,1271,
'0:0:55.95,1264,
'0:0:56.0,1255,
'0:0:56.05,1249,
'0:0:56.1,1244,
'0:0:56.15,1241,
'0:0:56.2,1239,
'0:0:56.25,1242,
'0:0:56.3,1245,
'0:0:56.35,1240,
'0:0:56.4,1233,
'0:0:56.45,1228,
'0:0:56.5,1225,
'0:0:56.55,1223,
'0:0:56.6,1221,
'0:0:56.65,1220,
'0:0:56.7,1219,
'0:0:56.75,1218,
'0:0:56.8,1216,
'0:0:56.85,1216,
'0:0:56.9,1223,
'0:0:56.95,1230,
'0:0:57.0,1230,
'0:0:57.05,1227,
'0:0:57.1,1221,
'0:0:57.15,1218,
'0:0:57.2,1219,
'0:0:57.25,1219,
'0:0:57.3,1219,
'0:0:57.35,1219,
'0:0:57.4,1217,
'0:0:57.45,1215,
'0:0:57.5,1217,
'0:0:57.55,1222,
'0:0:57.6,1230,
'0:0:57.65,1231,
'0:0:57.7,1226,
'0:0:57.75,1219,
'0:0:57.8,1213,
'0:0:57.85,1210,
'0:0:57.9,1209,
'0:0:57.95,1209,
'0:0:58.0,1210,
'0:0:58.05,1209,
'0:0:58.1,1208,
'0:0:58.15,1209,
'0:0:58.2,1214,
'0:0:58.25,1222,
'0:0:58.3,1228,
'0:0:58.35,1225,
'0:0:58.4,1218,
'0:0:58.45,1214,
'0:0:58.5,1213,
'0:0:58.55,1213,
'0:0:58.6,1212,
'0:0:58.65,1211,
'0:0:58.7,1209,
'0:0:58.75,1209,
'0:0:58.8,1209,
'0:0:58.85,1211,
'0:0:58.9,1221,
'0:0:58.95,1227,
'0:0:59.0,1225,
'0:0:59.05,1221,
'0:0:59.1,1215,
'0:0:59.15,1211,
'0:0:59.2,1213,
'0:0:59.25,1217,
'0:0:59.3,1219,
'0:0:59.35,1219,
'0:0:59.4,1220,
'0:0:59.45,1221,
'0:0:59.5,1227,
'0:0:59.55,1238,
'0:0:59.6,1249,
'0:0:59.65,1253,
'0:0:59.7,1253,
'0:0:59.75,1255,
'0:0:59.8,1262,
'0:0:59.85,1269,
'0:0:59.9,1281,
'0:0:59.95,1294,
'0:1:0,1305,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~55~58~52~54~58~49~53~46~54~48~56~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
