,Experiment name:,Sample experiment
'0:0:53.45,1335,
'0:0:53.5,1335,
'0:0:53.55,1333,
'0:0:53.6,1327,
'0:0:53.65,1322,
'0:0:53.7,1319,
'0:0:53.75,1315,
'0:0:53.8,1313,
'0:0:53.85,1313,
'0:0:53.9,1312,
'0:0:53.95,1311,
'0:0:54.0,1309,
'0:0:54.05,1308,
'0:0:54.1,1309,
'0:0:54.15,1309,
'0:0:54.2,1308,
'0:0:54.25,1307,
'0:0:54.3,1310,
'0:0:54.35,1314,
'0:0:54.4,1317,
'0:0:54.45,1315,
'0:0:54.5,1312,
'0:0:54.55,1310,
'0:0:54.6,1307,
'0:0:54.65,1306,
'0:0:54.7,1307,
'0:0:54.75,1310,
'0:0:54.8,1310,
'0:0:54.85,1310,
'0:0:54.9,1310,
'0:0:54.95,1311,
'0:0:55.0,1310,
'0:0:55.05,1309,
'0:0:55.1,1310,
'0:0:55.15,1313,
'0:0:55.2,1318,
'0:0:55.25,1320,
'0:0:55.3,1319,
'0:0:55.35,1316,
'0:0:55.4,1314,
'0:0:55.45,1313,
'0:0:55.5,1310,
'0:0:55.55,1310,
'0:0:55.6,1312,
'0:0:55.65,1312,
'0:0:55.7,1311,
'0:0:55.75,1309,
'0:0:55.8,1310,
'0:0:55.85,1314,
'0:0:55.9,1319,
'0:0:55.95,1324,
'0:0:56.0,1328,
'0:0:56.05,1333,
'0:0:56.1,1340,
'0:0:56.15,1347,
'0:0:56.2,1358,
'0:0:56.25,1367,
'0:0:56.3,1376,
'0:0:56.35,1386,
'0:0:56.4,1397,
'0:0:56.45,1409,
'0:0:56.5,1425,
'0:0:56.55,1441,
'0:0:56.6,1461,
'0:0:56.65,1478,
'0:0:56.7,1493,
'0:0:56.75,1507,
'0:0:56.8,1524,
'0:0:56.85,1539,
'0:0:56.9,1554,
'0:0:56.95,1567,
'0:0:57.0,1579,
'0:0:57.05,1590,
'0:0:57.1,1601,
'0:0:57.15,1612,
'0:0:57.2,1628,
'0:0:57.25,1647,
'0:0:57.3,1668,
'0:0:57.35,1684,
'0:0:57.4,1698,
'0:0:57.45,1713,
'0:0:57.5,1735,
'0:0:57.55,1758,
'0:0:57.6,1785,
'0:0:57.65,1810,
'0:0:57.7,1841,
'0:0:57.75,1872,
'0:0:57.8,1902,
'0:0:57.85,1929,
'0:0:57.9,1958,
'0:0:57.95,1981,
'0:0:58.0,2002,
'0:0:58.05,2022,
'0:0:58.1,2048,
'0:0:58.15,2075,
'0:0:58.2,2106,
'0:0:58.25,2134,
'0:0:58.3,2160,
'0:0:58.35,2180,
'0:0:58.4,2197,
'0:0:58.45,2213,
'0:0:58.5,2233,
'0:0:58.55,2251,
'0:0:58.6,2264,
'0:0:58.65,2275,
'0:0:58.7,2286,
'0:0:58.75,2293,
'0:0:58.8,2295,
'0:0:58.85,2289,
'0:0:58.9,2277,
'0:0:58.95,2262,
'0:0:59.0,2236,
'0:0:59.05,2202,
'0:0:59.1,2159,
'0:0:59.15,2121,
'0:0:59.2,2079,
'0:0:59.25,2042,
'0:0:59.3,2008,
'0:0:59.35,1973,
'0:0:59.4,1931,
'0:0:59.45,1896,
'0:0:59.5,1862,
'0:0:59.55,1833,
'0:0:59.6,1805,
'0:0:59.65,1781,
'0:0:59.7,1753,
'0:0:59.75,1725,
'0:0:59.8,1695,
'0:0:59.85,1669,
'0:0:59.9,1643,
'0:0:59.95,1622,
'0:1:0,1602,
,,
sys info:[91~54~52~93~44~91~34~51~54~126~49~126~49~126~49~126~35~49~55~51~48~97~57~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~55~45~50~53~32~49~55~58~50~52~58~48~54~46~49~53~56~48~48~48~34~93],,
,,
Attention! Any change in the file may prevent reading its data.,,
