Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2067847	96	-224	17008	5.856	-13.664	1037.488	-240	
2072834	112	-208	17040	6.832	-12.688	1039.440	-288	
2077820	96	-208	17024	5.856	-12.688	1038.464	-288	
2082806	80	-208	17056	4.880	-12.688	1040.416	-272	
2087792	128	-144	17040	7.808	-8.784	1039.440	-272	
2092778	112	-176	17024	6.832	-10.736	1038.464	-272	
2097765	64	-192	17024	3.904	-11.712	1038.464	-272	
2102752	64	-192	16992	3.904	-11.712	1036.512	-304	
2107738	96	-208	17008	5.856	-12.688	1037.488	-256	
2112725	96	-192	17008	5.856	-11.712	1037.488	-304	
2117713	112	-192	17024	6.832	-11.712	1038.464	-272	
2122699	112	-208	17024	6.832	-12.688	1038.464	-272	
2127686	112	-224	17056	6.832	-13.664	1040.416	-256	
2132672	128	-208	16976	7.808	-12.688	1035.536	-272	
2137659	112	-176	17056	6.832	-10.736	1040.416	-256	
2142646	128	-192	17008	7.808	-11.712	1037.488	-288	
2147632	144	-176	17008	8.784	-10.736	1037.488	-288	
2152619	112	-224	17024	6.832	-13.664	1038.464	-288	
2157603	160	-208	17024	9.760	-12.688	1038.464	-256	
2162592	144	-208	17024	8.784	-12.688	1038.464	-256	
2167578	80	-176	17008	4.880	-10.736	1037.488	-272	
2172565	112	-224	17024	6.832	-13.664	1038.464	-320	
2177551	128	-208	17024	7.808	-12.688	1038.464	-272	
2182537	96	-160	16960	5.856	-9.760	1034.560	-256	
2187525	128	-176	17056	7.808	-10.736	1040.416	-272	
2192511	96	-256	17040	5.856	-15.616	1039.440	-256	
2197497	80	-176	17056	4.880	-10.736	1040.416	-288	
2202484	112	-208	17056	6.832	-12.688	1040.416	-272	
2207468	112	-192	16976	6.832	-11.712	1035.536	-288	
2212456	96	-224	16960	5.856	-13.664	1034.560	-256	
2217442	96	-160	17024	5.856	-9.760	1038.464	-288	
2222429	112	-160	17056	6.832	-9.760	1040.416	-272	
2227416	128	-208	17008	7.808	-12.688	1037.488	-240	
2232403	96	-240	16992	5.856	-14.640	1036.512	-272	
2237389	96	-224	17040	5.856	-13.664	1039.440	-256	
2242375	96	-208	16992	5.856	-12.688	1036.512	-256	
2247363	112	-208	17040	6.832	-12.688	1039.440	-256	
2252351	128	-224	17056	7.808	-13.664	1040.416	-256	
2257337	96	-208	17024	5.856	-12.688	1038.464	-240	
2262325	80	-224	17056	4.880	-13.664	1040.416	-240	
2267311	112	-224	17056	6.832	-13.664	1040.416	-272	
2272298	96	-208	17072	5.856	-12.688	1041.392	-256	
2277285	128	-192	17024	7.808	-11.712	1038.464	-256	
2282271	112	-192	17008	6.832	-11.712	1037.488	-288	
2287258	176	-256	17056	10.736	-15.616	1040.416	-256	
2292245	112	-192	17008	6.832	-11.712	1037.488	-272	
2297231	96	-192	17072	5.856	-11.712	1041.392	-288	
2302218	128	-208	17056	7.808	-12.688	1040.416	-304	
2307205	80	-256	17008	4.880	-15.616	1037.488	-304	
2312191	128	-192	17024	7.808	-11.712	1038.464	-320	
2317177	144	-208	17008	8.784	-12.688	1037.488	-288	
