,Experiment name:,Sample experiment
'0:0:52.45,342,906
'0:0:52.5,345,941
'0:0:52.55,363,856
'0:0:52.6,365,764
'0:0:52.65,413,745
'0:0:52.7,393,744
'0:0:52.75,341,775
'0:0:52.8,333,792
'0:0:52.85,317,760
'0:0:52.9,308,768
'0:0:52.95,328,765
'0:0:53.0,340,721
'0:0:53.05,341,701
'0:0:53.1,339,700
'0:0:53.15,355,708
'0:0:53.2,427,701
'0:0:53.25,428,676
'0:0:53.3,378,678
'0:0:53.35,352,695
'0:0:53.4,337,729
'0:0:53.45,352,755
'0:0:53.5,370,713
'0:0:53.55,352,658
'0:0:53.6,321,647
'0:0:53.65,301,655
'0:0:53.7,310,674
'0:0:53.75,403,689
'0:0:53.8,423,738
'0:0:53.85,373,766
'0:0:53.9,331,749
'0:0:53.95,319,723
'0:0:54.0,341,672
'0:0:54.05,356,666
'0:0:54.1,352,687
'0:0:54.15,342,687
'0:0:54.2,346,678
'0:0:54.25,352,696
'0:0:54.3,407,722
'0:0:54.35,438,780
'0:0:54.4,402,851
'0:0:54.45,369,821
'0:0:54.5,350,760
'0:0:54.55,330,763
'0:0:54.6,326,797
'0:0:54.65,326,826
'0:0:54.7,330,857
'0:0:54.75,332,899
'0:0:54.8,318,990
'0:0:54.85,351,1046
'0:0:54.9,437,1078
'0:0:54.95,439,1091
'0:0:55.0,388,1070
'0:0:55.05,349,1103
'0:0:55.1,339,1200
'0:0:55.15,349,1255
'0:0:55.2,350,1316
'0:0:55.25,353,1391
'0:0:55.3,353,1431
'0:0:55.35,347,1472
'0:0:55.4,369,1472
'0:0:55.45,443,1458
'0:0:55.5,423,1544
'0:0:55.55,353,1637
'0:0:55.6,321,1671
'0:0:55.65,327,1675
'0:0:55.7,356,1658
'0:0:55.75,343,1676
'0:0:55.8,318,1734
'0:0:55.85,316,1762
'0:0:55.9,337,1747
'0:0:55.95,374,1726
'0:0:56.0,446,1750
'0:0:56.05,445,1792
'0:0:56.1,393,1775
'0:0:56.15,368,1726
'0:0:56.2,352,1744
'0:0:56.25,369,1781
'0:0:56.3,386,1817
'0:0:56.35,377,1825
'0:0:56.4,366,1761
'0:0:56.45,339,1697
'0:0:56.5,330,1656
'0:0:56.55,393,1601
'0:0:56.6,418,1574
'0:0:56.65,373,1598
'0:0:56.7,326,1660
'0:0:56.75,302,1705
'0:0:56.8,313,1669
'0:0:56.85,330,1639
'0:0:56.9,344,1613
'0:0:56.95,357,1579
'0:0:57.0,352,1558
'0:0:57.05,348,1474
'0:0:57.1,397,1321
'0:0:57.15,445,1206
'0:0:57.2,406,1163
'0:0:57.25,359,1211
'0:0:57.3,348,1209
'0:0:57.35,363,1102
'0:0:57.4,360,990
'0:0:57.45,335,945
'0:0:57.5,314,933
'0:0:57.55,304,947
'0:0:57.6,319,963
'0:0:57.65,344,950
'0:0:57.7,400,979
'0:0:57.75,405,966
'0:0:57.8,359,872
'0:0:57.85,327,836
'0:0:57.9,329,832
'0:0:57.95,342,835
'0:0:58.0,350,822
'0:0:58.05,349,794
'0:0:58.1,341,803
'0:0:58.15,340,827
'0:0:58.2,327,862
'0:0:58.25,397,869
'0:0:58.3,462,804
'0:0:58.35,410,745
'0:0:58.4,342,719
'0:0:58.45,310,709
'0:0:58.5,314,709
'0:0:58.55,337,723
'0:0:58.6,338,747
'0:0:58.65,323,760
'0:0:58.7,307,739
'0:0:58.75,303,725
'0:0:58.8,334,708
'0:0:58.85,441,686
'0:0:58.9,463,697
'0:0:58.95,404,703
'0:0:59.0,373,669
'0:0:59.05,347,672
'0:0:59.1,345,735
'0:0:59.15,361,776
'0:0:59.2,356,786
'0:0:59.25,354,743
'0:0:59.3,338,679
'0:0:59.35,313,664
'0:0:59.4,352,661
'0:0:59.45,433,670
'0:0:59.5,422,702
'0:0:59.55,378,699
'0:0:59.6,326,691
'0:0:59.65,303,708
'0:0:59.7,314,708
'0:0:59.75,337,681
'0:0:59.8,346,649
'0:0:59.85,339,653
'0:0:59.9,327,670
'0:0:59.95,337,659
'0:1:0,437,659

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~48~58~50~57~46~48~53~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
