,Experiment name:,Sample experiment
'0:0:52.35,404,1554
'0:0:52.4,372,1467
'0:0:52.45,341,1380
'0:0:52.5,343,1325
'0:0:52.55,358,1259
'0:0:52.6,364,1201
'0:0:52.65,351,1184
'0:0:52.7,338,1173
'0:0:52.75,337,1170
'0:0:52.8,372,1133
'0:0:52.85,424,1052
'0:0:52.9,400,1055
'0:0:52.95,368,1051
'0:0:53.0,355,990
'0:0:53.05,344,947
'0:0:53.1,340,942
'0:0:53.15,334,918
'0:0:53.2,339,921
'0:0:53.25,350,972
'0:0:53.3,353,974
'0:0:53.35,347,960
'0:0:53.4,384,928
'0:0:53.45,431,874
'0:0:53.5,410,860
'0:0:53.55,374,843
'0:0:53.6,346,830
'0:0:53.65,337,868
'0:0:53.7,354,883
'0:0:53.75,349,866
'0:0:53.8,327,881
'0:0:53.85,324,868
'0:0:53.9,331,830
'0:0:53.95,341,806
'0:0:54.0,380,796
'0:0:54.05,428,800
'0:0:54.1,408,793
'0:0:54.15,376,775
'0:0:54.2,364,772
'0:0:54.25,355,777
'0:0:54.3,352,803
'0:0:54.35,354,844
'0:0:54.4,359,823
'0:0:54.45,352,766
'0:0:54.5,337,736
'0:0:54.55,331,721
'0:0:54.6,367,718
'0:0:54.65,431,735
'0:0:54.7,425,766
'0:0:54.75,380,801
'0:0:54.8,352,776
'0:0:54.85,335,742
'0:0:54.9,341,732
'0:0:54.95,356,704
'0:0:55.0,353,708
'0:0:55.05,343,713
'0:0:55.1,335,689
'0:0:55.15,344,682
'0:0:55.2,405,749
'0:0:55.25,472,790
'0:0:55.3,431,807
'0:0:55.35,389,827
'0:0:55.4,363,778
'0:0:55.45,336,731
'0:0:55.5,327,719
'0:0:55.55,327,725
'0:0:55.6,327,745
'0:0:55.65,334,803
'0:0:55.7,354,852
'0:0:55.75,347,882
'0:0:55.8,385,883
'0:0:55.85,423,885
'0:0:55.9,404,913
'0:0:55.95,382,908
'0:0:56.0,357,905
'0:0:56.05,340,932
'0:0:56.1,337,946
'0:0:56.15,343,933
'0:0:56.2,350,947
'0:0:56.25,357,989
'0:0:56.3,350,1011
'0:0:56.35,350,1083
'0:0:56.4,426,1128
'0:0:56.45,446,1087
'0:0:56.5,400,1064
'0:0:56.55,361,1081
'0:0:56.6,338,1114
'0:0:56.65,341,1169
'0:0:56.7,366,1213
'0:0:56.75,368,1242
'0:0:56.8,345,1289
'0:0:56.85,336,1330
'0:0:56.9,336,1353
'0:0:56.95,395,1379
'0:0:57.0,444,1390
'0:0:57.05,405,1421
'0:0:57.1,365,1448
'0:0:57.15,342,1441
'0:0:57.2,344,1441
'0:0:57.25,367,1462
'0:0:57.3,378,1474
'0:0:57.35,359,1519
'0:0:57.4,352,1542
'0:0:57.45,349,1517
'0:0:57.5,367,1517
'0:0:57.55,428,1507
'0:0:57.6,421,1479
'0:0:57.65,377,1493
'0:0:57.7,356,1527
'0:0:57.75,337,1553
'0:0:57.8,338,1586
'0:0:57.85,350,1575
'0:0:57.9,341,1555
'0:0:57.95,339,1568
'0:0:58.0,348,1559
'0:0:58.05,369,1559
'0:0:58.1,427,1559
'0:0:58.15,424,1524
'0:0:58.2,398,1482
'0:0:58.25,390,1470
'0:0:58.3,379,1461
'0:0:58.35,371,1467
'0:0:58.4,354,1525
'0:0:58.45,355,1525
'0:0:58.5,351,1471
'0:0:58.55,340,1418
'0:0:58.6,347,1356
'0:0:58.65,405,1285
'0:0:58.7,414,1267
'0:0:58.75,384,1275
'0:0:58.8,355,1280
'0:0:58.85,339,1301
'0:0:58.9,347,1248
'0:0:58.95,354,1155
'0:0:59.0,350,1113
'0:0:59.05,344,1076
'0:0:59.1,336,1055
'0:0:59.15,333,1030
'0:0:59.2,386,979
'0:0:59.25,427,935
'0:0:59.3,405,948
'0:0:59.35,378,962
'0:0:59.4,347,993
'0:0:59.45,355,1007
'0:0:59.5,371,951
'0:0:59.55,362,902
'0:0:59.6,340,876
'0:0:59.65,327,860
'0:0:59.7,323,870
'0:0:59.75,356,901
'0:0:59.8,422,917
'0:0:59.85,408,904
'0:0:59.9,365,863
'0:0:59.95,344,836
'0:1:0,335,814

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~48~55~58~50~57~46~57~55~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
