,Experiment name:,Sample experiment
'0:0:52.4,358,824
'0:0:52.45,422,750
'0:0:52.5,450,705
'0:0:52.55,399,703
'0:0:52.6,349,710
'0:0:52.65,322,738
'0:0:52.7,341,758
'0:0:52.75,339,754
'0:0:52.8,314,727
'0:0:52.85,297,713
'0:0:52.9,304,729
'0:0:52.95,334,710
'0:0:53.0,393,684
'0:0:53.05,443,686
'0:0:53.1,414,691
'0:0:53.15,378,677
'0:0:53.2,369,661
'0:0:53.25,376,661
'0:0:53.3,373,687
'0:0:53.35,361,736
'0:0:53.4,350,730
'0:0:53.45,328,678
'0:0:53.5,315,655
'0:0:53.55,350,654
'0:0:53.6,415,655
'0:0:53.65,395,669
'0:0:53.7,342,686
'0:0:53.75,298,687
'0:0:53.8,269,757
'0:0:53.85,300,814
'0:0:53.9,342,742
'0:0:53.95,342,692
'0:0:54.0,340,719
'0:0:54.05,335,765
'0:0:54.1,359,785
'0:0:54.15,459,773
'0:0:54.2,470,772
'0:0:54.25,410,792
'0:0:54.3,351,860
'0:0:54.35,335,940
'0:0:54.4,358,919
'0:0:54.45,354,859
'0:0:54.5,316,853
'0:0:54.55,298,906
'0:0:54.6,296,962
'0:0:54.65,321,1014
'0:0:54.7,414,1059
'0:0:54.75,410,1115
'0:0:54.8,359,1117
'0:0:54.85,309,1113
'0:0:54.9,315,1165
'0:0:54.95,359,1163
'0:0:55.0,364,1151
'0:0:55.05,346,1201
'0:0:55.1,338,1244
'0:0:55.15,347,1301
'0:0:55.2,392,1373
'0:0:55.25,486,1399
'0:0:55.3,469,1461
'0:0:55.35,402,1556
'0:0:55.4,366,1533
'0:0:55.45,344,1465
'0:0:55.5,327,1482
'0:0:55.55,321,1582
'0:0:55.6,320,1662
'0:0:55.65,322,1709
'0:0:55.7,332,1725
'0:0:55.75,339,1779
'0:0:55.8,411,1790
'0:0:55.85,407,1777
'0:0:55.9,367,1811
'0:0:55.95,352,1790
'0:0:56.0,338,1769
'0:0:56.05,337,1792
'0:0:56.1,340,1798
'0:0:56.15,348,1768
'0:0:56.2,362,1760
'0:0:56.25,376,1765
'0:0:56.3,384,1827
'0:0:56.35,464,1923
'0:0:56.4,477,1886
'0:0:56.45,413,1766
'0:0:56.5,333,1686
'0:0:56.55,307,1594
'0:0:56.6,326,1480
'0:0:56.65,337,1391
'0:0:56.7,326,1369
'0:0:56.75,295,1394
'0:0:56.8,283,1372
'0:0:56.85,300,1281
'0:0:56.9,412,1215
'0:0:56.95,442,1133
'0:0:57.0,378,1075
'0:0:57.05,330,1068
'0:0:57.1,325,1042
'0:0:57.15,354,988
'0:0:57.2,364,985
'0:0:57.25,364,1007
'0:0:57.3,350,1032
'0:0:57.35,345,1030
'0:0:57.4,353,952
'0:0:57.45,399,870
'0:0:57.5,427,850
'0:0:57.55,376,846
'0:0:57.6,327,857
'0:0:57.65,313,910
'0:0:57.7,332,954
'0:0:57.75,327,920
'0:0:57.8,301,841
'0:0:57.85,278,837
'0:0:57.9,303,858
'0:0:57.95,341,822
'0:0:58.0,364,802
'0:0:58.05,436,786
'0:0:58.1,449,749
'0:0:58.15,398,729
'0:0:58.2,362,770
'0:0:58.25,353,801
'0:0:58.3,353,819
'0:0:58.35,368,814
'0:0:58.4,363,738
'0:0:58.45,328,684
'0:0:58.5,305,687
'0:0:58.55,300,690
'0:0:58.6,334,700
'0:0:58.65,431,724
'0:0:58.7,424,724
'0:0:58.75,339,737
'0:0:58.8,296,741
'0:0:58.85,308,697
'0:0:58.9,347,670
'0:0:58.95,361,664
'0:0:59.0,349,674
'0:0:59.05,334,684
'0:0:59.1,329,666
'0:0:59.15,346,672
'0:0:59.2,424,698
'0:0:59.25,478,713
'0:0:59.3,419,763
'0:0:59.35,370,767
'0:0:59.4,345,698
'0:0:59.45,325,658
'0:0:59.5,314,655
'0:0:59.55,312,643
'0:0:59.6,309,644
'0:0:59.65,311,671
'0:0:59.7,311,685
'0:0:59.75,296,684
'0:0:59.8,380,682
'0:0:59.85,424,681
'0:0:59.9,388,658
'0:0:59.95,351,636
'0:1:0,332,646

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~49~53~58~50~57~46~49~49~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
