,Experiment name:,Sample experiment
'0:0:52.35,355,1489
'0:0:52.4,393,1524
'0:0:52.45,405,1520
'0:0:52.5,386,1407
'0:0:52.55,345,1310
'0:0:52.6,314,1257
'0:0:52.65,318,1219
'0:0:52.7,332,1178
'0:0:52.75,337,1181
'0:0:52.8,349,1167
'0:0:52.85,335,1136
'0:0:52.9,325,1158
'0:0:52.95,327,1136
'0:0:53.0,390,1058
'0:0:53.05,436,1033
'0:0:53.1,408,1011
'0:0:53.15,364,980
'0:0:53.2,336,962
'0:0:53.25,336,938
'0:0:53.3,366,925
'0:0:53.35,372,920
'0:0:53.4,340,905
'0:0:53.45,316,950
'0:0:53.5,340,975
'0:0:53.55,358,903
'0:0:53.6,362,841
'0:0:53.65,407,825
'0:0:53.7,404,825
'0:0:53.75,363,859
'0:0:53.8,365,903
'0:0:53.85,362,880
'0:0:53.9,349,877
'0:0:53.95,352,901
'0:0:54.0,339,868
'0:0:54.05,338,840
'0:0:54.1,344,828
'0:0:54.15,342,816
'0:0:54.2,337,815
'0:0:54.25,365,791
'0:0:54.3,444,767
'0:0:54.35,449,778
'0:0:54.4,387,778
'0:0:54.45,345,800
'0:0:54.5,347,819
'0:0:54.55,360,780
'0:0:54.6,347,739
'0:0:54.65,328,726
'0:0:54.7,315,721
'0:0:54.75,317,738
'0:0:54.8,334,774
'0:0:54.85,342,763
'0:0:54.9,359,758
'0:0:54.95,420,835
'0:0:55.0,430,813
'0:0:55.05,378,711
'0:0:55.1,339,720
'0:0:55.15,349,753
'0:0:55.2,359,745
'0:0:55.25,349,722
'0:0:55.3,347,720
'0:0:55.35,372,746
'0:0:55.4,354,739
'0:0:55.45,322,771
'0:0:55.5,357,813
'0:0:55.55,440,761
'0:0:55.6,438,718
'0:0:55.65,381,718
'0:0:55.7,356,722
'0:0:55.75,346,745
'0:0:55.8,340,804
'0:0:55.85,370,832
'0:0:55.9,362,810
'0:0:55.95,325,867
'0:0:56.0,336,934
'0:0:56.05,355,909
'0:0:56.1,356,919
'0:0:56.15,393,950
'0:0:56.2,440,978
'0:0:56.25,415,1008
'0:0:56.3,373,1034
'0:0:56.35,369,1083
'0:0:56.4,359,1102
'0:0:56.45,343,1142
'0:0:56.5,363,1237
'0:0:56.55,377,1255
'0:0:56.6,366,1226
'0:0:56.65,333,1217
'0:0:56.7,322,1234
'0:0:56.75,350,1277
'0:0:56.8,424,1342
'0:0:56.85,428,1363
'0:0:56.9,373,1405
'0:0:56.95,351,1452
'0:0:57.0,346,1452
'0:0:57.05,357,1466
'0:0:57.1,363,1484
'0:0:57.15,357,1490
'0:0:57.2,345,1512
'0:0:57.25,330,1521
'0:0:57.3,343,1515
'0:0:57.35,406,1501
'0:0:57.4,476,1477
'0:0:57.45,435,1504
'0:0:57.5,382,1551
'0:0:57.55,379,1529
'0:0:57.6,365,1490
'0:0:57.65,348,1481
'0:0:57.7,350,1477
'0:0:57.75,358,1477
'0:0:57.8,359,1506
'0:0:57.85,362,1532
'0:0:57.9,350,1531
'0:0:57.95,375,1601
'0:0:58.0,442,1655
'0:0:58.05,452,1585
'0:0:58.1,396,1534
'0:0:58.15,352,1528
'0:0:58.2,346,1522
'0:0:58.25,348,1533
'0:0:58.3,337,1536
'0:0:58.35,342,1521
'0:0:58.4,361,1485
'0:0:58.45,367,1475
'0:0:58.5,353,1509
'0:0:58.55,404,1486
'0:0:58.6,443,1397
'0:0:58.65,402,1347
'0:0:58.7,379,1305
'0:0:58.75,366,1236
'0:0:58.8,348,1170
'0:0:58.85,340,1176
'0:0:58.9,334,1193
'0:0:58.95,322,1180
'0:0:59.0,320,1197
'0:0:59.05,337,1142
'0:0:59.1,347,1044
'0:0:59.15,386,1031
'0:0:59.2,424,1015
'0:0:59.25,391,989
'0:0:59.3,356,960
'0:0:59.35,347,916
'0:0:59.4,345,902
'0:0:59.45,354,896
'0:0:59.5,333,902
'0:0:59.55,344,926
'0:0:59.6,363,881
'0:0:59.65,343,834
'0:0:59.7,322,829
'0:0:59.75,342,817
'0:0:59.8,411,802
'0:0:59.85,425,818
'0:0:59.9,397,833
'0:0:59.95,367,860
'0:1:0,350,862

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~48~53~58~53~50~46~50~54~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
