,Experiment name:,Sample experiment
'0:0:52.6,385,1499
'0:0:52.65,389,1449
'0:0:52.7,361,1450
'0:0:52.75,380,1460
'0:0:52.8,377,1414
'0:0:52.85,347,1352
'0:0:52.9,345,1327
'0:0:52.95,340,1279
'0:0:53.0,320,1267
'0:0:53.05,337,1265
'0:0:53.1,349,1189
'0:0:53.15,341,1117
'0:0:53.2,339,1083
'0:0:53.25,342,1045
'0:0:53.3,379,1030
'0:0:53.35,445,1074
'0:0:53.4,453,1086
'0:0:53.45,424,1068
'0:0:53.5,396,1044
'0:0:53.55,347,980
'0:0:53.6,321,948
'0:0:53.65,333,928
'0:0:53.7,350,901
'0:0:53.75,355,885
'0:0:53.8,328,885
'0:0:53.85,315,884
'0:0:53.9,363,870
'0:0:53.95,414,866
'0:0:54.0,402,866
'0:0:54.05,363,862
'0:0:54.1,336,893
'0:0:54.15,343,887
'0:0:54.2,353,823
'0:0:54.25,344,777
'0:0:54.3,337,752
'0:0:54.35,351,736
'0:0:54.4,360,736
'0:0:54.45,361,758
'0:0:54.5,389,770
'0:0:54.55,420,768
'0:0:54.6,394,736
'0:0:54.65,356,700
'0:0:54.7,354,702
'0:0:54.75,370,680
'0:0:54.8,359,653
'0:0:54.85,331,651
'0:0:54.9,308,656
'0:0:54.95,317,653
'0:0:55.0,341,663
'0:0:55.05,354,683
'0:0:55.1,344,701
'0:0:55.15,389,754
'0:0:55.2,405,766
'0:0:55.25,384,719
'0:0:55.3,380,690
'0:0:55.35,390,651
'0:0:55.4,400,619
'0:0:55.45,401,617
'0:0:55.5,373,642
'0:0:55.55,359,650
'0:0:55.6,353,671
'0:0:55.65,355,664
'0:0:55.7,331,632
'0:0:55.75,380,635
'0:0:55.8,441,613
'0:0:55.85,417,591
'0:0:55.9,381,589
'0:0:55.95,336,589
'0:0:56.0,310,587
'0:0:56.05,323,580
'0:0:56.1,337,586
'0:0:56.15,350,603
'0:0:56.2,330,604
'0:0:56.25,304,650
'0:0:56.3,304,682
'0:0:56.35,334,641
'0:0:56.4,380,615
'0:0:56.45,379,611
'0:0:56.5,370,618
'0:0:56.55,370,641
'0:0:56.6,363,677
'0:0:56.65,370,688
'0:0:56.7,367,700
'0:0:56.75,368,709
'0:0:56.8,359,687
'0:0:56.85,357,701
'0:0:56.9,374,729
'0:0:56.95,394,742
'0:0:57.0,430,755
'0:0:57.05,417,771
'0:0:57.1,367,785
'0:0:57.15,352,806
'0:0:57.2,349,832
'0:0:57.25,341,844
'0:0:57.3,318,845
'0:0:57.35,299,911
'0:0:57.4,312,972
'0:0:57.45,325,967
'0:0:57.5,320,959
'0:0:57.55,334,986
'0:0:57.6,384,1037
'0:0:57.65,399,1092
'0:0:57.7,386,1153
'0:0:57.75,375,1185
'0:0:57.8,355,1196
'0:0:57.85,360,1233
'0:0:57.9,363,1246
'0:0:57.95,356,1275
'0:0:58.0,374,1307
'0:0:58.05,396,1318
'0:0:58.1,392,1350
'0:0:58.15,414,1405
'0:0:58.2,430,1457
'0:0:58.25,390,1482
'0:0:58.3,352,1483
'0:0:58.35,346,1511
'0:0:58.4,344,1515
'0:0:58.45,338,1539
'0:0:58.5,337,1593
'0:0:58.55,344,1575
'0:0:58.6,336,1541
'0:0:58.65,335,1531
'0:0:58.7,346,1547
'0:0:58.75,404,1589
'0:0:58.8,423,1639
'0:0:58.85,403,1658
'0:0:58.9,377,1676
'0:0:58.95,369,1717
'0:0:59.0,360,1703
'0:0:59.05,340,1673
'0:0:59.1,337,1639
'0:0:59.15,359,1588
'0:0:59.2,376,1567
'0:0:59.25,358,1565
'0:0:59.3,356,1561
'0:0:59.35,390,1494
'0:0:59.4,394,1396
'0:0:59.45,380,1354
'0:0:59.5,358,1333
'0:0:59.55,338,1311
'0:0:59.6,341,1290
'0:0:59.65,336,1215
'0:0:59.7,330,1147
'0:0:59.75,343,1099
'0:0:59.8,351,1064
'0:0:59.85,360,1042
'0:0:59.9,397,1038
'0:0:59.95,417,1037
'0:1:0,399,1030

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~53~55~58~52~53~46~51~55~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
