,Experiment name:,Sample experiment
'0:0:52.4,359,1381
'0:0:52.45,334,1385
'0:0:52.5,317,1455
'0:0:52.55,317,1563
'0:0:52.6,407,1646
'0:0:52.65,441,1679
'0:0:52.7,396,1702
'0:0:52.75,411,1736
'0:0:52.8,456,1751
'0:0:52.85,444,1715
'0:0:52.9,391,1707
'0:0:52.95,332,1729
'0:0:53.0,264,1705
'0:0:53.05,250,1681
'0:0:53.1,322,1694
'0:0:53.15,428,1704
'0:0:53.2,429,1722
'0:0:53.25,379,1692
'0:0:53.3,344,1584
'0:0:53.35,330,1489
'0:0:53.4,335,1394
'0:0:53.45,333,1312
'0:0:53.5,330,1266
'0:0:53.55,325,1234
'0:0:53.6,302,1262
'0:0:53.65,344,1270
'0:0:53.7,438,1188
'0:0:53.75,430,1134
'0:0:53.8,365,1075
'0:0:53.85,316,1025
'0:0:53.9,314,1002
'0:0:53.95,341,968
'0:0:54.0,357,935
'0:0:54.05,353,958
'0:0:54.1,353,975
'0:0:54.15,343,985
'0:0:54.2,353,987
'0:0:54.25,442,913
'0:0:54.3,428,833
'0:0:54.35,348,823
'0:0:54.4,299,830
'0:0:54.45,298,835
'0:0:54.5,341,860
'0:0:54.55,366,904
'0:0:54.6,390,877
'0:0:54.65,397,851
'0:0:54.7,363,864
'0:0:54.75,350,816
'0:0:54.8,396,775
'0:0:54.85,414,763
'0:0:54.9,366,733
'0:0:54.95,336,715
'0:0:55.0,331,766
'0:0:55.05,356,785
'0:0:55.1,362,765
'0:0:55.15,353,761
'0:0:55.2,344,723
'0:0:55.25,327,697
'0:0:55.3,319,699
'0:0:55.35,395,696
'0:0:55.4,448,698
'0:0:55.45,414,699
'0:0:55.5,359,705
'0:0:55.55,328,734
'0:0:55.6,346,783
'0:0:55.65,387,755
'0:0:55.7,400,660
'0:0:55.75,368,644
'0:0:55.8,312,680
'0:0:55.85,292,669
'0:0:55.9,371,612
'0:0:55.95,455,646
'0:0:56.0,415,710
'0:0:56.05,347,731
'0:0:56.1,330,743
'0:0:56.15,347,707
'0:0:56.2,355,668
'0:0:56.25,350,672
'0:0:56.3,337,707
'0:0:56.35,330,746
'0:0:56.4,337,759
'0:0:56.45,383,743
'0:0:56.5,439,749
'0:0:56.55,416,810
'0:0:56.6,402,839
'0:0:56.65,382,806
'0:0:56.7,409,809
'0:0:56.75,384,842
'0:0:56.8,300,824
'0:0:56.85,283,798
'0:0:56.9,311,857
'0:0:56.95,334,909
'0:0:57.0,386,944
'0:0:57.05,469,957
'0:0:57.1,441,928
'0:0:57.15,361,936
'0:0:57.2,313,1014
'0:0:57.25,312,1107
'0:0:57.3,338,1184
'0:0:57.35,360,1252
'0:0:57.4,355,1281
'0:0:57.45,342,1271
'0:0:57.5,355,1328
'0:0:57.55,498,1378
'0:0:57.6,574,1370
'0:0:57.65,496,1391
'0:0:57.7,389,1441
'0:0:57.75,292,1469
'0:0:57.8,238,1526
'0:0:57.85,294,1582
'0:0:57.9,333,1616
'0:0:57.95,337,1635
'0:0:58.0,346,1601
'0:0:58.05,344,1537
'0:0:58.1,372,1501
'0:0:58.15,429,1493
'0:0:58.2,396,1511
'0:0:58.25,345,1632
'0:0:58.3,325,1726
'0:0:58.35,330,1717
'0:0:58.4,359,1730
'0:0:58.45,409,1705
'0:0:58.5,459,1659
'0:0:58.55,424,1667
'0:0:58.6,365,1688
'0:0:58.65,363,1678
'0:0:58.7,362,1647
'0:0:58.75,355,1630
'0:0:58.8,338,1614
'0:0:58.85,319,1589
'0:0:58.9,333,1512
'0:0:58.95,358,1383
'0:0:59.0,347,1253
'0:0:59.05,324,1178
'0:0:59.1,312,1129
'0:0:59.15,318,1111
'0:0:59.2,394,1135
'0:0:59.25,426,1159
'0:0:59.3,393,1066
'0:0:59.35,349,995
'0:0:59.4,353,1003
'0:0:59.45,367,959
'0:0:59.5,344,907
'0:0:59.55,326,884
'0:0:59.6,320,852
'0:0:59.65,332,865
'0:0:59.7,344,959
'0:0:59.75,422,979
'0:0:59.8,461,919
'0:0:59.85,406,878
'0:0:59.9,354,845
'0:0:59.95,316,827
'0:1:0,318,807

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~51~58~53~48~46~50~48~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
