,Experiment name:,Sample experiment
'0:0:52.45,357,680
'0:0:52.5,279,691
'0:0:52.55,258,695
'0:0:52.6,292,693
'0:0:52.65,381,739
'0:0:52.7,415,806
'0:0:52.75,375,794
'0:0:52.8,356,751
'0:0:52.85,341,741
'0:0:52.9,342,779
'0:0:52.95,366,841
'0:0:53.0,423,864
'0:0:53.05,447,865
'0:0:53.1,384,863
'0:0:53.15,321,913
'0:0:53.2,375,971
'0:0:53.25,455,957
'0:0:53.3,431,957
'0:0:53.35,377,1005
'0:0:53.4,345,1025
'0:0:53.45,312,1066
'0:0:53.5,261,1170
'0:0:53.55,280,1272
'0:0:53.6,302,1304
'0:0:53.65,322,1286
'0:0:53.7,344,1251
'0:0:53.75,383,1256
'0:0:53.8,438,1327
'0:0:53.85,444,1418
'0:0:53.9,465,1469
'0:0:53.95,413,1500
'0:0:54.0,345,1514
'0:0:54.05,324,1562
'0:0:54.1,341,1595
'0:0:54.15,367,1572
'0:0:54.2,376,1586
'0:0:54.25,375,1615
'0:0:54.3,426,1575
'0:0:54.35,467,1568
'0:0:54.4,360,1621
'0:0:54.45,299,1645
'0:0:54.5,297,1671
'0:0:54.55,318,1676
'0:0:54.6,346,1641
'0:0:54.65,379,1625
'0:0:54.7,420,1637
'0:0:54.75,434,1657
'0:0:54.8,401,1721
'0:0:54.85,403,1764
'0:0:54.9,424,1780
'0:0:54.95,370,1866
'0:0:55.0,352,1896
'0:0:55.05,358,1840
'0:0:55.1,356,1772
'0:0:55.15,347,1673
'0:0:55.2,327,1543
'0:0:55.25,311,1484
'0:0:55.3,309,1533
'0:0:55.35,323,1541
'0:0:55.4,391,1488
'0:0:55.45,457,1354
'0:0:55.5,431,1210
'0:0:55.55,396,1135
'0:0:55.6,373,1113
'0:0:55.65,354,1104
'0:0:55.7,351,1103
'0:0:55.75,331,1098
'0:0:55.8,306,1038
'0:0:55.85,288,987
'0:0:55.9,300,984
'0:0:55.95,410,933
'0:0:56.0,476,882
'0:0:56.05,419,860
'0:0:56.1,291,826
'0:0:56.15,239,827
'0:0:56.2,282,912
'0:0:56.25,337,958
'0:0:56.3,340,940
'0:0:56.35,336,875
'0:0:56.4,331,787
'0:0:56.45,306,762
'0:0:56.5,372,777
'0:0:56.55,523,777
'0:0:56.6,504,782
'0:0:56.65,425,800
'0:0:56.7,357,768
'0:0:56.75,317,721
'0:0:56.8,327,734
'0:0:56.85,359,721
'0:0:56.9,368,682
'0:0:56.95,340,680
'0:0:57.0,246,678
'0:0:57.05,273,671
'0:0:57.1,389,709
'0:0:57.15,393,766
'0:0:57.2,337,794
'0:0:57.25,319,765
'0:0:57.3,341,692
'0:0:57.35,350,647
'0:0:57.4,340,640
'0:0:57.45,369,636
'0:0:57.5,423,643
'0:0:57.55,419,684
'0:0:57.6,413,699
'0:0:57.65,455,658
'0:0:57.7,438,649
'0:0:57.75,381,651
'0:0:57.8,354,628
'0:0:57.85,339,626
'0:0:57.9,331,624
'0:0:57.95,283,599
'0:0:58.0,282,621
'0:0:58.05,298,671
'0:0:58.1,301,707
'0:0:58.15,313,727
'0:0:58.2,410,678
'0:0:58.25,458,615
'0:0:58.3,393,608
'0:0:58.35,348,628
'0:0:58.4,352,646
'0:0:58.45,429,658
'0:0:58.5,473,643
'0:0:58.55,401,632
'0:0:58.6,329,665
'0:0:58.65,306,674
'0:0:58.7,317,641
'0:0:58.75,388,635
'0:0:58.8,471,655
'0:0:58.85,452,657
'0:0:58.9,406,637
'0:0:58.95,309,618
'0:0:59.0,234,646
'0:0:59.05,276,704
'0:0:59.1,304,702
'0:0:59.15,308,648
'0:0:59.2,314,620
'0:0:59.25,303,629
'0:0:59.3,332,635
'0:0:59.35,434,641
'0:0:59.4,468,650
'0:0:59.45,472,652
'0:0:59.5,433,629
'0:0:59.55,362,631
'0:0:59.6,349,646
'0:0:59.65,358,615
'0:0:59.7,354,593
'0:0:59.75,346,586
'0:0:59.8,346,570
'0:0:59.85,388,622
'0:0:59.9,425,702
'0:0:59.95,377,743
'0:1:0,333,757

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~51~49~58~51~48~46~49~49~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
