,Experiment name:,Sample experiment
'0:0:52.7,346,1033
'0:0:52.75,349,1021
'0:0:52.8,376,1021
'0:0:52.85,417,1044
'0:0:52.9,399,1078
'0:0:52.95,372,1155
'0:0:53.0,364,1240
'0:0:53.05,355,1319
'0:0:53.1,354,1355
'0:0:53.15,353,1344
'0:0:53.2,341,1372
'0:0:53.25,338,1416
'0:0:53.3,341,1444
'0:0:53.35,340,1512
'0:0:53.4,356,1573
'0:0:53.45,405,1601
'0:0:53.5,406,1602
'0:0:53.55,382,1633
'0:0:53.6,373,1650
'0:0:53.65,359,1661
'0:0:53.7,352,1731
'0:0:53.75,360,1735
'0:0:53.8,358,1682
'0:0:53.85,350,1677
'0:0:53.9,344,1688
'0:0:53.95,338,1686
'0:0:54.0,360,1693
'0:0:54.05,420,1693
'0:0:54.1,423,1633
'0:0:54.15,386,1568
'0:0:54.2,367,1474
'0:0:54.25,348,1361
'0:0:54.3,345,1320
'0:0:54.35,354,1246
'0:0:54.4,354,1159
'0:0:54.45,349,1090
'0:0:54.5,339,1052
'0:0:54.55,328,1015
'0:0:54.6,335,977
'0:0:54.65,393,947
'0:0:54.7,411,939
'0:0:54.75,385,914
'0:0:54.8,359,912
'0:0:54.85,350,898
'0:0:54.9,354,833
'0:0:54.95,352,790
'0:0:55.0,345,778
'0:0:55.05,339,769
'0:0:55.1,341,758
'0:0:55.15,347,769
'0:0:55.2,355,783
'0:0:55.25,394,797
'0:0:55.3,418,771
'0:0:55.35,384,716
'0:0:55.4,354,718
'0:0:55.45,348,712
'0:0:55.5,353,680
'0:0:55.55,353,666
'0:0:55.6,341,661
'0:0:55.65,331,655
'0:0:55.7,333,641
'0:0:55.75,339,633
'0:0:55.8,342,650
'0:0:55.85,362,649
'0:0:55.9,409,670
'0:0:55.95,411,690
'0:0:56.0,384,653
'0:0:56.05,368,614
'0:0:56.1,351,601
'0:0:56.15,349,602
'0:0:56.2,353,601
'0:0:56.25,355,614
'0:0:56.3,359,635
'0:0:56.35,361,678
'0:0:56.4,355,662
'0:0:56.45,335,635
'0:0:56.5,361,671
'0:0:56.55,415,667
'0:0:56.6,404,638
'0:0:56.65,370,637
'0:0:56.7,349,644
'0:0:56.75,336,641
'0:0:56.8,341,623
'0:0:56.85,345,605
'0:0:56.9,340,625
'0:0:56.95,344,628
'0:0:57.0,340,639
'0:0:57.05,340,675
'0:0:57.1,354,662
'0:0:57.15,408,622
'0:0:57.2,419,602
'0:0:57.25,384,602
'0:0:57.3,360,611
'0:0:57.35,352,648
'0:0:57.4,355,684
'0:0:57.45,357,733
'0:0:57.5,354,780
'0:0:57.55,343,814
'0:0:57.6,330,884
'0:0:57.65,335,947
'0:0:57.7,346,962
'0:0:57.75,375,996
'0:0:57.8,420,1041
'0:0:57.85,404,1079
'0:0:57.9,372,1094
'0:0:57.95,359,1079
'0:0:58.0,354,1090
'0:0:58.05,359,1106
'0:0:58.1,359,1143
'0:0:58.15,353,1204
'0:0:58.2,355,1198
'0:0:58.25,349,1176
'0:0:58.3,343,1186
'0:0:58.35,355,1212
'0:0:58.4,404,1248
'0:0:58.45,416,1293
'0:0:58.5,391,1334
'0:0:58.55,366,1369
'0:0:58.6,346,1357
'0:0:58.65,341,1373
'0:0:58.7,348,1406
'0:0:58.75,349,1396
'0:0:58.8,344,1401
'0:0:58.85,341,1442
'0:0:58.9,341,1486
'0:0:58.95,360,1489
'0:0:59.0,416,1481
'0:0:59.05,423,1487
'0:0:59.1,396,1475
'0:0:59.15,369,1497
'0:0:59.2,357,1511
'0:0:59.25,362,1457
'0:0:59.3,360,1411
'0:0:59.35,352,1367
'0:0:59.4,342,1291
'0:0:59.45,342,1205
'0:0:59.5,345,1156
'0:0:59.55,373,1091
'0:0:59.6,410,1071
'0:0:59.65,398,1074
'0:0:59.7,368,1015
'0:0:59.75,348,969
'0:0:59.8,346,941
'0:0:59.85,353,895
'0:0:59.9,352,873
'0:0:59.95,345,861
'0:1:0,339,841

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~48~48~58~48~56~46~48~52~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
