,Experiment name:,Sample experiment
'0:0:52.35,383,1618
'0:0:52.4,469,1554
'0:0:52.45,475,1456
'0:0:52.5,415,1392
'0:0:52.55,378,1329
'0:0:52.6,355,1227
'0:0:52.65,336,1136
'0:0:52.7,331,1083
'0:0:52.75,325,1035
'0:0:52.8,319,1033
'0:0:52.85,321,1041
'0:0:52.9,297,1081
'0:0:52.95,350,1108
'0:0:53.0,428,1020
'0:0:53.05,397,943
'0:0:53.1,355,924
'0:0:53.15,333,901
'0:0:53.2,334,890
'0:0:53.25,350,874
'0:0:53.3,361,842
'0:0:53.35,360,853
'0:0:53.4,355,910
'0:0:53.45,357,947
'0:0:53.5,363,945
'0:0:53.55,445,887
'0:0:53.6,467,821
'0:0:53.65,393,802
'0:0:53.7,338,789
'0:0:53.75,316,777
'0:0:53.8,327,809
'0:0:53.85,339,864
'0:0:53.9,328,841
'0:0:53.95,299,778
'0:0:54.0,289,797
'0:0:54.05,308,809
'0:0:54.1,342,774
'0:0:54.15,437,765
'0:0:54.2,461,764
'0:0:54.25,412,737
'0:0:54.3,374,741
'0:0:54.35,353,784
'0:0:54.4,363,782
'0:0:54.45,371,782
'0:0:54.5,375,772
'0:0:54.55,358,721
'0:0:54.6,327,704
'0:0:54.65,326,704
'0:0:54.7,341,700
'0:0:54.75,425,706
'0:0:54.8,440,727
'0:0:54.85,362,777
'0:0:54.9,319,778
'0:0:54.95,310,747
'0:0:55.0,337,716
'0:0:55.05,360,666
'0:0:55.1,357,676
'0:0:55.15,347,710
'0:0:55.2,341,701
'0:0:55.25,350,682
'0:0:55.3,372,727
'0:0:55.35,455,786
'0:0:55.4,465,806
'0:0:55.45,411,785
'0:0:55.5,368,730
'0:0:55.55,330,698
'0:0:55.6,328,699
'0:0:55.65,336,705
'0:0:55.7,325,718
'0:0:55.75,314,757
'0:0:55.8,306,794
'0:0:55.85,293,831
'0:0:55.9,337,831
'0:0:55.95,418,852
'0:0:56.0,419,908
'0:0:56.05,388,922
'0:0:56.1,364,931
'0:0:56.15,349,963
'0:0:56.2,356,985
'0:0:56.25,366,983
'0:0:56.3,362,982
'0:0:56.35,350,994
'0:0:56.4,329,1053
'0:0:56.45,329,1167
'0:0:56.5,431,1195
'0:0:56.55,479,1148
'0:0:56.6,410,1138
'0:0:56.65,343,1173
'0:0:56.7,307,1226
'0:0:56.75,329,1292
'0:0:56.8,355,1333
'0:0:56.85,330,1364
'0:0:56.9,289,1432
'0:0:56.95,289,1428
'0:0:57.0,329,1363
'0:0:57.05,400,1381
'0:0:57.1,448,1452
'0:0:57.15,408,1540
'0:0:57.2,367,1535
'0:0:57.25,347,1530
'0:0:57.3,353,1590
'0:0:57.35,392,1641
'0:0:57.4,398,1694
'0:0:57.45,396,1668
'0:0:57.5,383,1575
'0:0:57.55,337,1532
'0:0:57.6,349,1558
'0:0:57.65,417,1621
'0:0:57.7,403,1710
'0:0:57.75,382,1807
'0:0:57.8,353,1866
'0:0:57.85,324,1856
'0:0:57.9,321,1849
'0:0:57.95,330,1862
'0:0:58.0,355,1819
'0:0:58.05,367,1769
'0:0:58.1,352,1735
'0:0:58.15,371,1681
'0:0:58.2,450,1591
'0:0:58.25,451,1518
'0:0:58.3,414,1466
'0:0:58.35,383,1446
'0:0:58.4,363,1458
'0:0:58.45,381,1345
'0:0:58.5,381,1188
'0:0:58.55,337,1101
'0:0:58.6,319,1068
'0:0:58.65,322,1044
'0:0:58.7,337,1043
'0:0:58.75,401,1076
'0:0:58.8,382,1071
'0:0:58.85,344,1003
'0:0:58.9,330,979
'0:0:58.95,337,956
'0:0:59.0,358,907
'0:0:59.05,357,883
'0:0:59.1,340,875
'0:0:59.15,331,842
'0:0:59.2,341,811
'0:0:59.25,344,871
'0:0:59.3,399,924
'0:0:59.35,466,922
'0:0:59.4,445,895
'0:0:59.45,398,814
'0:0:59.5,329,772
'0:0:59.55,295,770
'0:0:59.6,320,760
'0:0:59.65,330,768
'0:0:59.7,334,805
'0:0:59.75,336,843
'0:0:59.8,320,815
'0:0:59.85,299,773
'0:0:59.9,335,799
'0:0:59.95,441,787
'0:1:0,443,750

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~49~52~58~48~49~46~57~50~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
