,Experiment name:,Sample experiment
'0:0:52.45,324,700
'0:0:52.5,203,664
'0:0:52.55,228,641
'0:0:52.6,340,733
'0:0:52.65,440,787
'0:0:52.7,413,766
'0:0:52.75,354,738
'0:0:52.8,319,687
'0:0:52.85,299,667
'0:0:52.9,315,673
'0:0:52.95,333,668
'0:0:53.0,329,674
'0:0:53.05,328,688
'0:0:53.1,351,728
'0:0:53.15,447,741
'0:0:53.2,497,708
'0:0:53.25,479,708
'0:0:53.3,417,690
'0:0:53.35,365,671
'0:0:53.4,325,685
'0:0:53.45,261,681
'0:0:53.5,245,657
'0:0:53.55,291,686
'0:0:53.6,328,691
'0:0:53.65,317,708
'0:0:53.7,307,796
'0:0:53.75,374,788
'0:0:53.8,452,714
'0:0:53.85,409,691
'0:0:53.9,334,707
'0:0:53.95,302,730
'0:0:54.0,307,765
'0:0:54.05,344,792
'0:0:54.1,362,812
'0:0:54.15,371,827
'0:0:54.2,420,856
'0:0:54.25,406,883
'0:0:54.3,410,865
'0:0:54.35,477,866
'0:0:54.4,471,915
'0:0:54.45,347,922
'0:0:54.5,240,915
'0:0:54.55,275,924
'0:0:54.6,327,940
'0:0:54.65,347,1001
'0:0:54.7,355,1068
'0:0:54.75,364,1076
'0:0:54.8,346,1068
'0:0:54.85,320,1094
'0:0:54.9,386,1144
'0:0:54.95,423,1199
'0:0:55.0,384,1260
'0:0:55.05,341,1335
'0:0:55.1,386,1397
'0:0:55.15,431,1482
'0:0:55.2,413,1586
'0:0:55.25,404,1586
'0:0:55.3,387,1581
'0:0:55.35,362,1614
'0:0:55.4,332,1648
'0:0:55.45,318,1648
'0:0:55.5,345,1665
'0:0:55.55,357,1699
'0:0:55.6,339,1747
'0:0:55.65,334,1798
'0:0:55.7,356,1787
'0:0:55.75,355,1745
'0:0:55.8,334,1745
'0:0:55.85,328,1779
'0:0:55.9,322,1825
'0:0:55.95,338,1856
'0:0:56.0,420,1907
'0:0:56.05,434,1926
'0:0:56.1,452,1891
'0:0:56.15,396,1898
'0:0:56.2,378,1864
'0:0:56.25,405,1771
'0:0:56.3,399,1686
'0:0:56.35,369,1628
'0:0:56.4,345,1528
'0:0:56.45,226,1426
'0:0:56.5,267,1427
'0:0:56.55,395,1438
'0:0:56.6,413,1390
'0:0:56.65,367,1324
'0:0:56.7,339,1207
'0:0:56.75,323,1120
'0:0:56.8,325,1084
'0:0:56.85,331,1051
'0:0:56.9,323,1033
'0:0:56.95,321,1069
'0:0:57.0,319,1164
'0:0:57.05,390,1145
'0:0:57.1,507,1040
'0:0:57.15,458,1019
'0:0:57.2,380,987
'0:0:57.25,342,951
'0:0:57.3,260,954
'0:0:57.35,261,937
'0:0:57.4,299,894
'0:0:57.45,333,907
'0:0:57.5,349,930
'0:0:57.55,339,936
'0:0:57.6,390,925
'0:0:57.65,453,861
'0:0:57.7,401,806
'0:0:57.75,328,792
'0:0:57.8,306,784
'0:0:57.85,311,810
'0:0:57.9,343,827
'0:0:57.95,357,815
'0:0:58.0,335,843
'0:0:58.05,390,828
'0:0:58.1,398,763
'0:0:58.15,423,743
'0:0:58.2,421,741
'0:0:58.25,327,743
'0:0:58.3,291,732
'0:0:58.35,316,731
'0:0:58.4,357,734
'0:0:58.45,364,755
'0:0:58.5,352,811
'0:0:58.55,357,804
'0:0:58.6,353,741
'0:0:58.65,324,715
'0:0:58.7,374,708
'0:0:58.75,433,700
'0:0:58.8,387,714
'0:0:58.85,344,745
'0:0:58.9,334,773
'0:0:58.95,379,757
'0:0:59.0,427,730
'0:0:59.05,425,714
'0:0:59.1,391,693
'0:0:59.15,340,698
'0:0:59.2,261,694
'0:0:59.25,300,674
'0:0:59.3,408,690
'0:0:59.35,412,689
'0:0:59.4,357,691
'0:0:59.45,338,754
'0:0:59.5,354,750
'0:0:59.55,359,682
'0:0:59.6,337,652
'0:0:59.65,324,651
'0:0:59.7,322,650
'0:0:59.75,324,667
'0:0:59.8,407,691
'0:0:59.85,440,706
'0:0:59.9,440,707
'0:0:59.95,424,691
'0:1:0,407,666

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~53~58~50~53~46~54~55~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
