,Experiment name:,Sample experiment
'0:0:52.5,326,830
'0:0:52.55,346,841
'0:0:52.6,449,873
'0:0:52.65,455,873
'0:0:52.7,397,895
'0:0:52.75,359,942
'0:0:52.8,337,938
'0:0:52.85,345,957
'0:0:52.9,378,986
'0:0:52.95,375,969
'0:0:53.0,308,972
'0:0:53.05,269,1029
'0:0:53.1,272,1095
'0:0:53.15,398,1142
'0:0:53.2,489,1173
'0:0:53.25,414,1239
'0:0:53.3,328,1274
'0:0:53.35,298,1310
'0:0:53.4,337,1360
'0:0:53.45,406,1370
'0:0:53.5,398,1388
'0:0:53.55,374,1406
'0:0:53.6,379,1371
'0:0:53.65,390,1370
'0:0:53.7,464,1438
'0:0:53.75,531,1517
'0:0:53.8,476,1559
'0:0:53.85,402,1522
'0:0:53.9,334,1453
'0:0:53.95,297,1435
'0:0:54.0,310,1464
'0:0:54.05,331,1497
'0:0:54.1,341,1530
'0:0:54.15,312,1596
'0:0:54.2,278,1631
'0:0:54.25,336,1615
'0:0:54.3,425,1619
'0:0:54.35,431,1608
'0:0:54.4,378,1602
'0:0:54.45,318,1641
'0:0:54.5,336,1650
'0:0:54.55,394,1617
'0:0:54.6,405,1640
'0:0:54.65,408,1658
'0:0:54.7,386,1616
'0:0:54.75,345,1566
'0:0:54.8,379,1494
'0:0:54.85,451,1395
'0:0:54.9,413,1308
'0:0:54.95,342,1207
'0:0:55.0,303,1125
'0:0:55.05,311,1080
'0:0:55.1,321,1106
'0:0:55.15,316,1126
'0:0:55.2,307,1043
'0:0:55.25,274,970
'0:0:55.3,280,955
'0:0:55.35,347,919
'0:0:55.4,456,889
'0:0:55.45,441,853
'0:0:55.5,380,829
'0:0:55.55,354,888
'0:0:55.6,378,935
'0:0:55.65,382,930
'0:0:55.7,377,897
'0:0:55.75,350,823
'0:0:55.8,302,793
'0:0:55.85,279,792
'0:0:55.9,306,805
'0:0:55.95,425,854
'0:0:56.0,460,830
'0:0:56.05,349,763
'0:0:56.1,264,774
'0:0:56.15,283,799
'0:0:56.2,348,760
'0:0:56.25,381,696
'0:0:56.3,350,692
'0:0:56.35,332,704
'0:0:56.4,356,665
'0:0:56.45,360,682
'0:0:56.5,470,747
'0:0:56.55,514,745
'0:0:56.6,422,729
'0:0:56.65,339,705
'0:0:56.7,290,661
'0:0:56.75,280,636
'0:0:56.8,305,642
'0:0:56.85,333,667
'0:0:56.9,334,701
'0:0:56.95,314,733
'0:0:57.0,299,725
'0:0:57.05,374,703
'0:0:57.1,468,676
'0:0:57.15,416,632
'0:0:57.2,313,621
'0:0:57.25,275,626
'0:0:57.3,312,637
'0:0:57.35,382,662
'0:0:57.4,399,661
'0:0:57.45,351,695
'0:0:57.5,348,744
'0:0:57.55,355,701
'0:0:57.6,365,639
'0:0:57.65,437,638
'0:0:57.7,424,656
'0:0:57.75,358,679
'0:0:57.8,338,745
'0:0:57.85,357,760
'0:0:57.9,334,705
'0:0:57.95,284,750
'0:0:58.0,316,807
'0:0:58.05,354,780
'0:0:58.1,332,758
'0:0:58.15,315,770
'0:0:58.2,410,795
'0:0:58.25,501,864
'0:0:58.3,490,907
'0:0:58.35,409,906
'0:0:58.4,340,919
'0:0:58.45,344,956
'0:0:58.5,365,984
'0:0:58.55,360,979
'0:0:58.6,340,990
'0:0:58.65,321,1038
'0:0:58.7,324,1088
'0:0:58.75,385,1171
'0:0:58.8,443,1248
'0:0:58.85,383,1319
'0:0:58.9,319,1374
'0:0:58.95,318,1360
'0:0:59.0,341,1344
'0:0:59.05,347,1378
'0:0:59.1,345,1416
'0:0:59.15,353,1485
'0:0:59.2,372,1557
'0:0:59.25,387,1576
'0:0:59.3,424,1586
'0:0:59.35,490,1612
'0:0:59.4,457,1606
'0:0:59.45,377,1592
'0:0:59.5,321,1608
'0:0:59.55,312,1636
'0:0:59.6,336,1676
'0:0:59.65,354,1732
'0:0:59.7,347,1799
'0:0:59.75,306,1849
'0:0:59.8,279,1891
'0:0:59.85,347,1906
'0:0:59.9,473,1855
'0:0:59.95,436,1805
'0:1:0,362,1728

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~50~58~49~52~46~57~56~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
