,Experiment name:,Sample experiment
'0:0:52.55,327,713
'0:0:52.6,320,721
'0:0:52.65,309,747
'0:0:52.7,363,805
'0:0:52.75,444,901
'0:0:52.8,422,968
'0:0:52.85,346,969
'0:0:52.9,307,979
'0:0:52.95,324,970
'0:0:53.0,357,952
'0:0:53.05,369,988
'0:0:53.1,366,999
'0:0:53.15,358,976
'0:0:53.2,359,1015
'0:0:53.25,354,1052
'0:0:53.3,366,1114
'0:0:53.35,452,1178
'0:0:53.4,451,1189
'0:0:53.45,374,1195
'0:0:53.5,327,1219
'0:0:53.55,324,1239
'0:0:53.6,343,1275
'0:0:53.65,373,1300
'0:0:53.7,349,1335
'0:0:53.75,315,1344
'0:0:53.8,294,1350
'0:0:53.85,298,1439
'0:0:53.9,387,1485
'0:0:53.95,478,1470
'0:0:54.0,439,1485
'0:0:54.05,377,1503
'0:0:54.1,356,1545
'0:0:54.15,364,1591
'0:0:54.2,368,1636
'0:0:54.25,349,1694
'0:0:54.3,346,1705
'0:0:54.35,349,1655
'0:0:54.4,326,1615
'0:0:54.45,332,1609
'0:0:54.5,422,1594
'0:0:54.55,477,1560
'0:0:54.6,413,1581
'0:0:54.65,328,1641
'0:0:54.7,295,1614
'0:0:54.75,292,1574
'0:0:54.8,325,1563
'0:0:54.85,340,1540
'0:0:54.9,339,1532
'0:0:54.95,339,1477
'0:0:55.0,348,1342
'0:0:55.05,404,1301
'0:0:55.1,472,1299
'0:0:55.15,430,1265
'0:0:55.2,363,1220
'0:0:55.25,342,1114
'0:0:55.3,338,996
'0:0:55.35,339,952
'0:0:55.4,336,936
'0:0:55.45,323,947
'0:0:55.5,332,973
'0:0:55.55,337,963
'0:0:55.6,313,961
'0:0:55.65,393,950
'0:0:55.7,415,905
'0:0:55.75,378,891
'0:0:55.8,351,869
'0:0:55.85,333,852
'0:0:55.9,345,844
'0:0:55.95,364,798
'0:0:56.0,350,831
'0:0:56.05,341,914
'0:0:56.1,334,911
'0:0:56.15,319,881
'0:0:56.2,377,827
'0:0:56.25,438,771
'0:0:56.3,398,753
'0:0:56.35,340,746
'0:0:56.4,311,752
'0:0:56.45,318,776
'0:0:56.5,333,804
'0:0:56.55,331,788
'0:0:56.6,304,751
'0:0:56.65,297,750
'0:0:56.7,317,736
'0:0:56.75,329,719
'0:0:56.8,375,732
'0:0:56.85,450,719
'0:0:56.9,447,734
'0:0:56.95,422,755
'0:0:57.0,359,768
'0:0:57.05,327,807
'0:0:57.1,359,766
'0:0:57.15,357,697
'0:0:57.2,323,670
'0:0:57.25,303,669
'0:0:57.3,311,694
'0:0:57.35,345,696
'0:0:57.4,417,659
'0:0:57.45,431,655
'0:0:57.5,373,684
'0:0:57.55,345,682
'0:0:57.6,341,647
'0:0:57.65,343,638
'0:0:57.7,349,669
'0:0:57.75,359,676
'0:0:57.8,366,665
'0:0:57.85,375,667
'0:0:57.9,354,672
'0:0:57.95,332,718
'0:0:58.0,414,733
'0:0:58.05,476,668
'0:0:58.1,417,621
'0:0:58.15,341,620
'0:0:58.2,315,637
'0:0:58.25,345,655
'0:0:58.3,390,653
'0:0:58.35,371,641
'0:0:58.4,323,646
'0:0:58.45,306,674
'0:0:58.5,336,666
'0:0:58.55,362,630
'0:0:58.6,421,635
'0:0:58.65,439,640
'0:0:58.7,400,620
'0:0:58.75,366,647
'0:0:58.8,352,685
'0:0:58.85,351,694
'0:0:58.9,361,710
'0:0:58.95,362,689
'0:0:59.0,341,642
'0:0:59.05,317,629
'0:0:59.1,313,642
'0:0:59.15,332,661
'0:0:59.2,428,673
'0:0:59.25,453,659
'0:0:59.3,372,689
'0:0:59.35,325,724
'0:0:59.4,317,729
'0:0:59.45,334,720
'0:0:59.5,358,705
'0:0:59.55,354,726
'0:0:59.6,340,748
'0:0:59.65,340,724
'0:0:59.7,343,714
'0:0:59.75,363,766
'0:0:59.8,446,832
'0:0:59.85,449,882
'0:0:59.9,407,877
'0:0:59.95,373,815
'0:1:0,325,787

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~55~58~48~55~46~48~48~53~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
