,Experiment name:,Sample experiment
'0:0:52.35,320,1641
'0:0:52.4,333,1717
'0:0:52.45,332,1735
'0:0:52.5,347,1721
'0:0:52.55,419,1762
'0:0:52.6,459,1790
'0:0:52.65,455,1698
'0:0:52.7,412,1557
'0:0:52.75,355,1494
'0:0:52.8,292,1437
'0:0:52.85,274,1352
'0:0:52.9,308,1307
'0:0:52.95,316,1361
'0:0:53.0,331,1412
'0:0:53.05,409,1320
'0:0:53.1,432,1145
'0:0:53.15,363,1065
'0:0:53.2,320,1057
'0:0:53.25,319,1063
'0:0:53.3,339,1088
'0:0:53.35,357,1076
'0:0:53.4,355,1037
'0:0:53.45,402,1031
'0:0:53.5,387,1003
'0:0:53.55,386,951
'0:0:53.6,444,907
'0:0:53.65,379,886
'0:0:53.7,285,863
'0:0:53.75,278,841
'0:0:53.8,305,872
'0:0:53.85,343,919
'0:0:53.9,358,943
'0:0:53.95,358,953
'0:0:54.0,356,885
'0:0:54.05,334,802
'0:0:54.1,326,789
'0:0:54.15,391,803
'0:0:54.2,417,853
'0:0:54.25,401,886
'0:0:54.3,361,850
'0:0:54.35,367,831
'0:0:54.4,374,811
'0:0:54.45,383,787
'0:0:54.5,338,780
'0:0:54.55,281,769
'0:0:54.6,273,759
'0:0:54.65,304,760
'0:0:54.7,413,759
'0:0:54.75,468,781
'0:0:54.8,422,849
'0:0:54.85,378,827
'0:0:54.9,345,728
'0:0:54.95,320,692
'0:0:55.0,313,703
'0:0:55.05,311,721
'0:0:55.1,313,766
'0:0:55.15,342,776
'0:0:55.2,336,727
'0:0:55.25,369,728
'0:0:55.3,454,757
'0:0:55.35,435,732
'0:0:55.4,373,693
'0:0:55.45,304,690
'0:0:55.5,281,699
'0:0:55.55,302,675
'0:0:55.6,342,661
'0:0:55.65,362,710
'0:0:55.7,351,797
'0:0:55.75,347,860
'0:0:55.8,358,827
'0:0:55.85,408,764
'0:0:55.9,427,768
'0:0:55.95,367,802
'0:0:56.0,324,860
'0:0:56.05,322,912
'0:0:56.1,328,965
'0:0:56.15,339,1000
'0:0:56.2,375,990
'0:0:56.25,389,984
'0:0:56.3,376,983
'0:0:56.35,342,980
'0:0:56.4,300,1008
'0:0:56.45,380,1019
'0:0:56.5,424,1021
'0:0:56.55,399,1048
'0:0:56.6,363,1092
'0:0:56.65,342,1191
'0:0:56.7,357,1256
'0:0:56.75,369,1192
'0:0:56.8,342,1138
'0:0:56.85,312,1165
'0:0:56.9,302,1255
'0:0:56.95,322,1358
'0:0:57.0,423,1415
'0:0:57.05,471,1459
'0:0:57.1,452,1549
'0:0:57.15,416,1517
'0:0:57.2,393,1421
'0:0:57.25,368,1420
'0:0:57.3,341,1433
'0:0:57.35,264,1430
'0:0:57.4,276,1409
'0:0:57.45,316,1422
'0:0:57.5,340,1530
'0:0:57.55,389,1637
'0:0:57.6,485,1644
'0:0:57.65,446,1575
'0:0:57.7,349,1540
'0:0:57.75,309,1554
'0:0:57.8,300,1582
'0:0:57.85,330,1627
'0:0:57.9,354,1640
'0:0:57.95,360,1620
'0:0:58.0,396,1639
'0:0:58.05,373,1626
'0:0:58.1,377,1552
'0:0:58.15,442,1480
'0:0:58.2,462,1426
'0:0:58.25,379,1385
'0:0:58.3,275,1303
'0:0:58.35,281,1206
'0:0:58.4,309,1136
'0:0:58.45,339,1203
'0:0:58.5,366,1232
'0:0:58.55,378,1097
'0:0:58.6,345,964
'0:0:58.65,314,917
'0:0:58.7,317,923
'0:0:58.75,428,969
'0:0:58.8,421,1007
'0:0:58.85,328,994
'0:0:58.9,274,984
'0:0:58.95,284,949
'0:0:59.0,330,893
'0:0:59.05,353,860
'0:0:59.1,340,829
'0:0:59.15,325,828
'0:0:59.2,339,806
'0:0:59.25,361,794
'0:0:59.3,406,819
'0:0:59.35,479,860
'0:0:59.4,466,881
'0:0:59.45,409,806
'0:0:59.5,338,724
'0:0:59.55,300,728
'0:0:59.6,313,733
'0:0:59.65,319,729
'0:0:59.7,327,752
'0:0:59.75,320,747
'0:0:59.8,291,750
'0:0:59.85,278,782
'0:0:59.9,329,764
'0:0:59.95,441,721
'0:1:0,437,706

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~49~56~58~53~53~46~52~50~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
