,Experiment name:,Sample experiment
'0:0:52.8,355,1133
'0:0:52.85,357,1138
'0:0:52.9,365,1161
'0:0:52.95,361,1149
'0:0:53.0,348,1195
'0:0:53.05,348,1236
'0:0:53.1,354,1232
'0:0:53.15,359,1253
'0:0:53.2,397,1286
'0:0:53.25,407,1289
'0:0:53.3,383,1309
'0:0:53.35,375,1344
'0:0:53.4,361,1404
'0:0:53.45,352,1433
'0:0:53.5,346,1427
'0:0:53.55,335,1449
'0:0:53.6,336,1437
'0:0:53.65,347,1395
'0:0:53.7,348,1357
'0:0:53.75,345,1331
'0:0:53.8,372,1291
'0:0:53.85,412,1206
'0:0:53.9,401,1128
'0:0:53.95,373,1125
'0:0:54.0,362,1130
'0:0:54.05,344,1160
'0:0:54.1,353,1152
'0:0:54.15,366,1059
'0:0:54.2,358,989
'0:0:54.25,347,955
'0:0:54.3,336,922
'0:0:54.35,328,905
'0:0:54.4,348,902
'0:0:54.45,403,916
'0:0:54.5,408,889
'0:0:54.55,370,834
'0:0:54.6,346,826
'0:0:54.65,343,804
'0:0:54.7,350,762
'0:0:54.75,357,749
'0:0:54.8,348,742
'0:0:54.85,340,736
'0:0:54.9,343,714
'0:0:54.95,348,715
'0:0:55.0,344,762
'0:0:55.05,373,789
'0:0:55.1,420,800
'0:0:55.15,415,757
'0:0:55.2,386,681
'0:0:55.25,358,662
'0:0:55.3,339,660
'0:0:55.35,342,647
'0:0:55.4,349,653
'0:0:55.45,357,674
'0:0:55.5,360,679
'0:0:55.55,355,651
'0:0:55.6,338,626
'0:0:55.65,323,635
'0:0:55.7,372,635
'0:0:55.75,422,622
'0:0:55.8,403,611
'0:0:55.85,372,611
'0:0:55.9,356,614
'0:0:55.95,350,599
'0:0:56.0,352,593
'0:0:56.05,349,623
'0:0:56.1,349,653
'0:0:56.15,350,653
'0:0:56.2,352,624
'0:0:56.25,347,609
'0:0:56.3,342,607
'0:0:56.35,386,591
'0:0:56.4,412,585
'0:0:56.45,386,608
'0:0:56.5,370,618
'0:0:56.55,362,603
'0:0:56.6,347,604
'0:0:56.65,344,598
'0:0:56.7,344,579
'0:0:56.75,345,581
'0:0:56.8,346,580
'0:0:56.85,345,584
'0:0:56.9,341,597
'0:0:56.95,351,602
'0:0:57.0,407,600
'0:0:57.05,421,611
'0:0:57.1,391,647
'0:0:57.15,362,726
'0:0:57.2,353,797
'0:0:57.25,355,809
'0:0:57.3,354,849
'0:0:57.35,347,898
'0:0:57.4,339,933
'0:0:57.45,339,968
'0:0:57.5,338,1018
'0:0:57.55,345,1069
'0:0:57.6,389,1097
'0:0:57.65,415,1136
'0:0:57.7,390,1203
'0:0:57.75,362,1201
'0:0:57.8,346,1220
'0:0:57.85,344,1287
'0:0:57.9,353,1330
'0:0:57.95,357,1372
'0:0:58.0,352,1420
'0:0:58.05,350,1426
'0:0:58.1,354,1415
'0:0:58.15,349,1440
'0:0:58.2,377,1484
'0:0:58.25,417,1509
'0:0:58.3,405,1495
'0:0:58.35,381,1462
'0:0:58.4,358,1446
'0:0:58.45,345,1438
'0:0:58.5,348,1425
'0:0:58.55,349,1428
'0:0:58.6,346,1437
'0:0:58.65,343,1428
'0:0:58.7,335,1457
'0:0:58.75,338,1490
'0:0:58.8,376,1496
'0:0:58.85,410,1494
'0:0:58.9,391,1434
'0:0:58.95,363,1353
'0:0:59.0,344,1295
'0:0:59.05,336,1258
'0:0:59.1,349,1193
'0:0:59.15,358,1100
'0:0:59.2,350,1074
'0:0:59.25,350,1058
'0:0:59.3,348,1024
'0:0:59.35,346,1032
'0:0:59.4,395,972
'0:0:59.45,419,887
'0:0:59.5,387,849
'0:0:59.55,360,840
'0:0:59.6,345,826
'0:0:59.65,342,811
'0:0:59.7,352,808
'0:0:59.75,352,832
'0:0:59.8,347,829
'0:0:59.85,336,778
'0:0:59.9,318,774
'0:0:59.95,329,785
'0:1:0,387,746

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~48~49~58~53~55~46~54~49~52~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
