,Experiment name:,Sample experiment
'0:0:52.5,407,1347
'0:0:52.55,422,1368
'0:0:52.6,382,1447
'0:0:52.65,353,1578
'0:0:52.7,323,1684
'0:0:52.75,297,1786
'0:0:52.8,318,1812
'0:0:52.85,343,1796
'0:0:52.9,359,1781
'0:0:52.95,358,1746
'0:0:53.0,345,1739
'0:0:53.05,392,1721
'0:0:53.1,441,1660
'0:0:53.15,418,1643
'0:0:53.2,399,1618
'0:0:53.25,376,1600
'0:0:53.3,355,1620
'0:0:53.35,367,1554
'0:0:53.4,358,1458
'0:0:53.45,338,1374
'0:0:53.5,326,1296
'0:0:53.55,317,1215
'0:0:53.6,345,1178
'0:0:53.65,408,1174
'0:0:53.7,388,1211
'0:0:53.75,346,1237
'0:0:53.8,335,1158
'0:0:53.85,334,1065
'0:0:53.9,346,1019
'0:0:53.95,349,976
'0:0:54.0,332,971
'0:0:54.05,322,964
'0:0:54.1,331,939
'0:0:54.15,353,941
'0:0:54.2,426,926
'0:0:54.25,459,925
'0:0:54.3,412,953
'0:0:54.35,373,907
'0:0:54.4,337,850
'0:0:54.45,322,832
'0:0:54.5,331,815
'0:0:54.55,324,816
'0:0:54.6,317,846
'0:0:54.65,318,872
'0:0:54.7,301,883
'0:0:54.75,324,861
'0:0:54.8,413,833
'0:0:54.85,428,801
'0:0:54.9,379,761
'0:0:54.95,341,755
'0:0:55.0,326,766
'0:0:55.05,337,757
'0:0:55.1,367,758
'0:0:55.15,376,757
'0:0:55.2,359,738
'0:0:55.25,331,786
'0:0:55.3,328,830
'0:0:55.35,397,768
'0:0:55.4,454,708
'0:0:55.45,406,693
'0:0:55.5,352,691
'0:0:55.55,331,709
'0:0:55.6,336,728
'0:0:55.65,331,732
'0:0:55.7,315,728
'0:0:55.75,306,716
'0:0:55.8,307,707
'0:0:55.85,322,689
'0:0:55.9,345,684
'0:0:55.95,416,695
'0:0:56.0,446,698
'0:0:56.05,406,691
'0:0:56.1,387,695
'0:0:56.15,369,712
'0:0:56.2,350,740
'0:0:56.25,355,776
'0:0:56.3,366,740
'0:0:56.35,353,678
'0:0:56.4,325,683
'0:0:56.45,314,704
'0:0:56.5,335,715
'0:0:56.55,404,742
'0:0:56.6,410,771
'0:0:56.65,354,800
'0:0:56.7,307,801
'0:0:56.75,292,815
'0:0:56.8,318,865
'0:0:56.85,357,874
'0:0:56.9,361,873
'0:0:56.95,344,906
'0:0:57.0,328,911
'0:0:57.05,324,891
'0:0:57.1,396,923
'0:0:57.15,475,964
'0:0:57.2,441,994
'0:0:57.25,385,1060
'0:0:57.3,365,1051
'0:0:57.35,347,1007
'0:0:57.4,338,1021
'0:0:57.45,335,1053
'0:0:57.5,325,1092
'0:0:57.55,319,1147
'0:0:57.6,322,1172
'0:0:57.65,316,1223
'0:0:57.7,390,1271
'0:0:57.75,416,1274
'0:0:57.8,390,1267
'0:0:57.85,368,1261
'0:0:57.9,343,1289
'0:0:57.95,346,1333
'0:0:58.0,353,1322
'0:0:58.05,351,1291
'0:0:58.1,359,1304
'0:0:58.15,370,1321
'0:0:58.2,364,1384
'0:0:58.25,427,1445
'0:0:58.3,459,1409
'0:0:58.35,396,1381
'0:0:58.4,334,1390
'0:0:58.45,311,1408
'0:0:58.5,318,1454
'0:0:58.55,339,1487
'0:0:58.6,326,1517
'0:0:58.65,305,1527
'0:0:58.7,299,1505
'0:0:58.75,309,1533
'0:0:58.8,399,1533
'0:0:58.85,471,1506
'0:0:58.9,419,1521
'0:0:58.95,363,1515
'0:0:59.0,337,1473
'0:0:59.05,344,1436
'0:0:59.1,376,1394
'0:0:59.15,373,1417
'0:0:59.2,357,1494
'0:0:59.25,361,1420
'0:0:59.3,355,1257
'0:0:59.35,349,1157
'0:0:59.4,405,1118
'0:0:59.45,401,1082
'0:0:59.5,358,1095
'0:0:59.55,332,1109
'0:0:59.6,308,1102
'0:0:59.65,311,1110
'0:0:59.7,335,1052
'0:0:59.75,337,972
'0:0:59.8,340,936
'0:0:59.85,341,909
'0:0:59.9,343,908
'0:0:59.95,405,897
'0:1:0,436,854

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~49~48~58~50~56~46~49~48~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
