,Experiment name:,Sample experiment
'0:0:52.3,305,1398
'0:0:52.35,321,1456
'0:0:52.4,340,1478
'0:0:52.45,332,1468
'0:0:52.5,325,1481
'0:0:52.55,387,1500
'0:0:52.6,418,1490
'0:0:52.65,393,1486
'0:0:52.7,401,1510
'0:0:52.75,411,1514
'0:0:52.8,406,1568
'0:0:52.85,405,1619
'0:0:52.9,391,1571
'0:0:52.95,349,1545
'0:0:53.0,315,1581
'0:0:53.05,316,1612
'0:0:53.1,345,1650
'0:0:53.15,423,1676
'0:0:53.2,415,1695
'0:0:53.25,339,1720
'0:0:53.3,306,1706
'0:0:53.35,307,1704
'0:0:53.4,345,1690
'0:0:53.45,390,1638
'0:0:53.5,384,1614
'0:0:53.55,347,1599
'0:0:53.6,327,1545
'0:0:53.65,337,1501
'0:0:53.7,369,1528
'0:0:53.75,467,1564
'0:0:53.8,484,1638
'0:0:53.85,423,1748
'0:0:53.9,379,1778
'0:0:53.95,341,1721
'0:0:54.0,325,1648
'0:0:54.05,334,1586
'0:0:54.1,335,1487
'0:0:54.15,331,1410
'0:0:54.2,326,1336
'0:0:54.25,313,1323
'0:0:54.3,306,1309
'0:0:54.35,390,1189
'0:0:54.4,429,1099
'0:0:54.45,397,1080
'0:0:54.5,363,1039
'0:0:54.55,339,1006
'0:0:54.6,338,968
'0:0:54.65,354,917
'0:0:54.7,365,933
'0:0:54.75,369,989
'0:0:54.8,379,970
'0:0:54.85,359,967
'0:0:54.9,351,957
'0:0:54.95,396,885
'0:0:55.0,446,847
'0:0:55.05,409,829
'0:0:55.1,345,817
'0:0:55.15,305,863
'0:0:55.2,304,912
'0:0:55.25,331,889
'0:0:55.3,324,856
'0:0:55.35,301,830
'0:0:55.4,309,813
'0:0:55.45,333,813
'0:0:55.5,351,796
'0:0:55.55,366,787
'0:0:55.6,445,768
'0:0:55.65,468,729
'0:0:55.7,421,745
'0:0:55.75,374,796
'0:0:55.8,347,808
'0:0:55.85,343,826
'0:0:55.9,359,812
'0:0:55.95,347,749
'0:0:56.0,320,727
'0:0:56.05,313,735
'0:0:56.1,310,728
'0:0:56.15,315,734
'0:0:56.2,383,766
'0:0:56.25,447,803
'0:0:56.3,412,793
'0:0:56.35,345,767
'0:0:56.4,340,754
'0:0:56.45,355,716
'0:0:56.5,363,705
'0:0:56.55,356,716
'0:0:56.6,347,697
'0:0:56.65,352,668
'0:0:56.7,357,713
'0:0:56.75,364,761
'0:0:56.8,378,776
'0:0:56.85,463,792
'0:0:56.9,481,761
'0:0:56.95,405,721
'0:0:57.0,346,705
'0:0:57.05,324,708
'0:0:57.1,323,714
'0:0:57.15,328,737
'0:0:57.2,329,758
'0:0:57.25,317,764
'0:0:57.3,298,803
'0:0:57.35,298,831
'0:0:57.4,312,836
'0:0:57.45,413,840
'0:0:57.5,488,852
'0:0:57.55,433,893
'0:0:57.6,363,945
'0:0:57.65,333,965
'0:0:57.7,345,962
'0:0:57.75,366,986
'0:0:57.8,377,1049
'0:0:57.85,364,1121
'0:0:57.9,349,1208
'0:0:57.95,352,1241
'0:0:58.0,353,1235
'0:0:58.05,396,1248
'0:0:58.1,442,1279
'0:0:58.15,398,1309
'0:0:58.2,345,1358
'0:0:58.25,329,1383
'0:0:58.3,311,1440
'0:0:58.35,322,1509
'0:0:58.4,336,1551
'0:0:58.45,337,1596
'0:0:58.5,344,1615
'0:0:58.55,342,1631
'0:0:58.6,340,1699
'0:0:58.65,402,1754
'0:0:58.7,455,1770
'0:0:58.75,432,1806
'0:0:58.8,408,1831
'0:0:58.85,391,1848
'0:0:58.9,365,1902
'0:0:58.95,372,1892
'0:0:59.0,365,1842
'0:0:59.05,340,1829
'0:0:59.1,327,1836
'0:0:59.15,324,1854
'0:0:59.2,350,1903
'0:0:59.25,428,1951
'0:0:59.3,422,1974
'0:0:59.35,364,2014
'0:0:59.4,341,2018
'0:0:59.45,329,1967
'0:0:59.5,335,1892
'0:0:59.55,352,1775
'0:0:59.6,356,1646
'0:0:59.65,343,1536
'0:0:59.7,335,1396
'0:0:59.75,355,1277
'0:0:59.8,412,1174
'0:0:59.85,470,1110
'0:0:59.9,429,1124
'0:0:59.95,379,1122
'0:1:0,375,1041

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~48~56~58~53~55~46~49~48~55~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
