,Experiment name:,Sample experiment
'0:0:52.55,395,835
'0:0:52.6,343,861
'0:0:52.65,317,905
'0:0:52.7,339,932
'0:0:52.75,432,968
'0:0:52.8,437,1029
'0:0:52.85,412,1035
'0:0:52.9,378,1056
'0:0:52.95,334,1116
'0:0:53.0,312,1129
'0:0:53.05,353,1112
'0:0:53.1,406,1143
'0:0:53.15,400,1203
'0:0:53.2,368,1251
'0:0:53.25,356,1265
'0:0:53.3,361,1262
'0:0:53.35,348,1258
'0:0:53.4,323,1283
'0:0:53.45,303,1346
'0:0:53.5,299,1422
'0:0:53.55,298,1503
'0:0:53.6,390,1554
'0:0:53.65,550,1571
'0:0:53.7,526,1588
'0:0:53.75,449,1546
'0:0:53.8,383,1526
'0:0:53.85,344,1562
'0:0:53.9,340,1567
'0:0:53.95,324,1546
'0:0:54.0,259,1598
'0:0:54.05,278,1651
'0:0:54.1,315,1687
'0:0:54.15,347,1728
'0:0:54.2,442,1703
'0:0:54.25,432,1663
'0:0:54.3,353,1656
'0:0:54.35,326,1674
'0:0:54.4,325,1707
'0:0:54.45,345,1784
'0:0:54.5,427,1817
'0:0:54.55,427,1808
'0:0:54.6,378,1839
'0:0:54.65,377,1807
'0:0:54.7,393,1758
'0:0:54.75,432,1743
'0:0:54.8,448,1686
'0:0:54.85,361,1622
'0:0:54.9,297,1626
'0:0:54.95,310,1637
'0:0:55.0,349,1593
'0:0:55.05,382,1487
'0:0:55.1,370,1334
'0:0:55.15,321,1244
'0:0:55.2,304,1196
'0:0:55.25,306,1158
'0:0:55.3,339,1142
'0:0:55.35,419,1160
'0:0:55.4,452,1194
'0:0:55.45,440,1143
'0:0:55.5,388,1055
'0:0:55.55,370,1017
'0:0:55.6,374,958
'0:0:55.65,347,923
'0:0:55.7,295,918
'0:0:55.75,235,921
'0:0:55.8,259,926
'0:0:55.85,283,941
'0:0:55.9,356,984
'0:0:55.95,423,973
'0:0:56.0,393,887
'0:0:56.05,330,828
'0:0:56.1,280,813
'0:0:56.15,295,808
'0:0:56.2,324,818
'0:0:56.25,402,834
'0:0:56.3,442,851
'0:0:56.35,409,845
'0:0:56.4,372,811
'0:0:56.45,337,790
'0:0:56.5,399,762
'0:0:56.55,452,737
'0:0:56.6,353,728
'0:0:56.65,251,716
'0:0:56.7,255,695
'0:0:56.75,288,719
'0:0:56.8,335,773
'0:0:56.85,352,799
'0:0:56.9,360,777
'0:0:56.95,370,726
'0:0:57.0,345,694
'0:0:57.05,321,694
'0:0:57.1,375,690
'0:0:57.15,454,678
'0:0:57.2,444,697
'0:0:57.25,452,730
'0:0:57.3,403,707
'0:0:57.35,346,688
'0:0:57.4,338,692
'0:0:57.45,349,673
'0:0:57.5,341,670
'0:0:57.55,310,676
'0:0:57.6,270,641
'0:0:57.65,279,649
'0:0:57.7,350,750
'0:0:57.75,490,824
'0:0:57.8,523,801
'0:0:57.85,456,712
'0:0:57.9,367,661
'0:0:57.95,315,674
'0:0:58.0,329,679
'0:0:58.05,346,675
'0:0:58.1,343,684
'0:0:58.15,377,689
'0:0:58.2,367,683
'0:0:58.25,322,688
'0:0:58.3,242,723
'0:0:58.35,349,711
'0:0:58.4,424,651
'0:0:58.45,373,635
'0:0:58.5,323,650
'0:0:58.55,310,641
'0:0:58.6,333,629
'0:0:58.65,362,623
'0:0:58.7,353,633
'0:0:58.75,344,673
'0:0:58.8,346,679
'0:0:58.85,350,639
'0:0:58.9,342,617
'0:0:58.95,401,622
'0:0:59.0,418,626
'0:0:59.05,374,633
'0:0:59.1,332,675
'0:0:59.15,312,691
'0:0:59.2,312,675
'0:0:59.25,327,697
'0:0:59.3,357,677
'0:0:59.35,364,633
'0:0:59.4,348,636
'0:0:59.45,340,637
'0:0:59.5,355,599
'0:0:59.55,456,618
'0:0:59.6,496,679
'0:0:59.65,437,703
'0:0:59.7,365,724
'0:0:59.75,339,711
'0:0:59.8,338,663
'0:0:59.85,321,635
'0:0:59.9,307,619
'0:0:59.95,299,625
'0:1:0,313,655

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~51~58~50~56~58~52~52~46~54~54~48~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
