,Experiment name:,Sample experiment
'0:0:53.15,391,582
'0:0:53.2,477,580
'0:0:53.25,454,578
'0:0:53.3,402,577
'0:0:53.35,380,579
'0:0:53.4,359,580
'0:0:53.45,356,581
'0:0:53.5,355,582
'0:0:53.55,340,583
'0:0:53.6,329,583
'0:0:53.65,327,582
'0:0:53.7,331,582
'0:0:53.75,332,582
'0:0:53.8,331,584
'0:0:53.85,327,588
'0:0:53.9,325,593
'0:0:53.95,324,596
'0:0:54.0,347,596
'0:0:54.05,451,594
'0:0:54.1,478,593
'0:0:54.15,424,594
'0:0:54.2,390,595
'0:0:54.25,366,597
'0:0:54.3,355,597
'0:0:54.35,357,598
'0:0:54.4,347,603
'0:0:54.45,330,607
'0:0:54.5,323,608
'0:0:54.55,325,610
'0:0:54.6,328,615
'0:0:54.65,330,622
'0:0:54.7,329,629
'0:0:54.75,325,638
'0:0:54.8,322,648
'0:0:54.85,318,660
'0:0:54.9,382,669
'0:0:54.95,481,678
'0:0:55.0,463,687
'0:0:55.05,403,699
'0:0:55.1,378,711
'0:0:55.15,356,724
'0:0:55.2,355,737
'0:0:55.25,356,752
'0:0:55.3,340,765
'0:0:55.35,326,779
'0:0:55.4,324,793
'0:0:55.45,330,808
'0:0:55.5,333,824
'0:0:55.55,333,842
'0:0:55.6,331,861
'0:0:55.65,326,882
'0:0:55.7,335,904
'0:0:55.75,428,929
'0:0:55.8,474,953
'0:0:55.85,426,981
'0:0:55.9,386,1006
'0:0:55.95,364,1030
'0:0:56.0,356,1053
'0:0:56.05,364,1077
'0:0:56.1,353,1099
'0:0:56.15,333,1118
'0:0:56.2,326,1133
'0:0:56.25,332,1146
'0:0:56.3,337,1156
'0:0:56.35,338,1166
'0:0:56.4,336,1174
'0:0:56.45,331,1182
'0:0:56.5,365,1187
'0:0:56.55,455,1187
'0:0:56.6,454,1187
'0:0:56.65,403,1192
'0:0:56.7,378,1197
'0:0:56.75,355,1204
'0:0:56.8,358,1215
'0:0:56.85,359,1230
'0:0:56.9,344,1241
'0:0:56.95,330,1248
'0:0:57.0,331,1250
'0:0:57.05,338,1252
'0:0:57.1,340,1258
'0:0:57.15,339,1267
'0:0:57.2,336,1277
'0:0:57.25,347,1290
'0:0:57.3,433,1299
'0:0:57.35,460,1301
'0:0:57.4,416,1300
'0:0:57.45,390,1295
'0:0:57.5,365,1290
'0:0:57.55,363,1286
'0:0:57.6,371,1273
'0:0:57.65,359,1249
'0:0:57.7,341,1223
'0:0:57.75,338,1191
'0:0:57.8,340,1158
'0:0:57.85,339,1121
'0:0:57.9,339,1091
'0:0:57.95,333,1059
'0:0:58.0,332,1031
'0:0:58.05,392,1004
'0:0:58.1,458,980
'0:0:58.15,430,956
'0:0:58.2,392,937
'0:0:58.25,370,919
'0:0:58.3,349,902
'0:0:58.35,355,884
'0:0:58.4,352,868
'0:0:58.45,334,852
'0:0:58.5,325,838
'0:0:58.55,326,822
'0:0:58.6,331,809
'0:0:58.65,332,796
'0:0:58.7,331,785
'0:0:58.75,327,772
'0:0:58.8,328,761
'0:0:58.85,398,751
'0:0:58.9,466,741
'0:0:58.95,435,734
'0:0:59.0,396,735
'0:0:59.05,373,736
'0:0:59.1,351,732
'0:0:59.15,353,724
'0:0:59.2,348,716
'0:0:59.25,332,708
'0:0:59.3,325,700
'0:0:59.35,327,690
'0:0:59.4,331,682
'0:0:59.45,332,675
'0:0:59.5,330,669
'0:0:59.55,326,665
'0:0:59.6,322,661
'0:0:59.65,361,656
'0:0:59.7,459,651
'0:0:59.75,457,643
'0:0:59.8,408,639
'0:0:59.85,385,637
'0:0:59.9,360,634
'0:0:59.95,351,630
'0:1:0,353,627

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~49~51~58~51~57~46~56~57~49~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
