,Experiment name:,Sample experiment
'0:0:53.0,416,610
'0:0:53.05,430,606
'0:0:53.1,399,605
'0:0:53.15,379,606
'0:0:53.2,364,607
'0:0:53.25,353,607
'0:0:53.3,353,607
'0:0:53.35,348,607
'0:0:53.4,340,607
'0:0:53.45,337,604
'0:0:53.5,335,600
'0:0:53.55,337,596
'0:0:53.6,335,594
'0:0:53.65,335,592
'0:0:53.7,332,590
'0:0:53.75,331,589
'0:0:53.8,336,587
'0:0:53.85,403,583
'0:0:53.9,431,579
'0:0:53.95,402,577
'0:0:54.0,378,576
'0:0:54.05,364,577
'0:0:54.1,354,577
'0:0:54.15,354,577
'0:0:54.2,350,577
'0:0:54.25,339,576
'0:0:54.3,332,575
'0:0:54.35,335,572
'0:0:54.4,337,571
'0:0:54.45,337,572
'0:0:54.5,337,572
'0:0:54.55,333,573
'0:0:54.6,331,573
'0:0:54.65,333,573
'0:0:54.7,389,571
'0:0:54.75,436,567
'0:0:54.8,411,565
'0:0:54.85,378,565
'0:0:54.9,363,567
'0:0:54.95,353,569
'0:0:55.0,355,569
'0:0:55.05,354,569
'0:0:55.1,342,569
'0:0:55.15,335,568
'0:0:55.2,333,567
'0:0:55.25,335,567
'0:0:55.3,330,569
'0:0:55.35,335,571
'0:0:55.4,335,574
'0:0:55.45,331,575
'0:0:55.5,331,576
'0:0:55.55,372,578
'0:0:55.6,438,581
'0:0:55.65,422,589
'0:0:55.7,381,603
'0:0:55.75,361,627
'0:0:55.8,351,651
'0:0:55.85,356,673
'0:0:55.9,357,689
'0:0:55.95,346,705
'0:0:56.0,336,721
'0:0:56.05,331,740
'0:0:56.1,331,762
'0:0:56.15,333,791
'0:0:56.2,337,813
'0:0:56.25,337,834
'0:0:56.3,333,853
'0:0:56.35,332,877
'0:0:56.4,380,900
'0:0:56.45,444,924
'0:0:56.5,423,948
'0:0:56.55,376,979
'0:0:56.6,355,1013
'0:0:56.65,347,1049
'0:0:56.7,360,1078
'0:0:56.75,361,1101
'0:0:56.8,345,1115
'0:0:56.85,331,1124
'0:0:56.9,329,1128
'0:0:56.95,333,1131
'0:0:57.0,338,1134
'0:0:57.05,337,1134
'0:0:57.1,336,1133
'0:0:57.15,342,1133
'0:0:57.2,418,1131
'0:0:57.25,437,1127
'0:0:57.3,394,1128
'0:0:57.35,355,1133
'0:0:57.4,332,1140
'0:0:57.45,339,1153
'0:0:57.5,358,1164
'0:0:57.55,352,1175
'0:0:57.6,334,1186
'0:0:57.65,328,1194
'0:0:57.7,330,1198
'0:0:57.75,336,1205
'0:0:57.8,338,1213
'0:0:57.85,341,1221
'0:0:57.9,402,1222
'0:0:57.95,443,1214
'0:0:58.0,409,1208
'0:0:58.05,372,1208
'0:0:58.1,348,1207
'0:0:58.15,349,1204
'0:0:58.2,363,1203
'0:0:58.25,359,1202
'0:0:58.3,339,1196
'0:0:58.35,331,1187
'0:0:58.4,333,1184
'0:0:58.45,336,1191
'0:0:58.5,336,1202
'0:0:58.55,344,1220
'0:0:58.6,411,1241
'0:0:58.65,438,1268
'0:0:58.7,401,1290
'0:0:58.75,367,1301
'0:0:58.8,350,1301
'0:0:58.85,353,1300
'0:0:58.9,367,1294
'0:0:58.95,356,1272
'0:0:59.0,340,1242
'0:0:59.05,333,1203
'0:0:59.1,335,1162
'0:0:59.15,338,1119
'0:0:59.2,339,1083
'0:0:59.25,341,1053
'0:0:59.3,402,1030
'0:0:59.35,441,1005
'0:0:59.4,410,982
'0:0:59.45,375,955
'0:0:59.5,355,931
'0:0:59.55,351,906
'0:0:59.6,364,884
'0:0:59.65,357,862
'0:0:59.7,341,842
'0:0:59.75,331,822
'0:0:59.8,333,807
'0:0:59.85,337,793
'0:0:59.9,340,782
'0:0:59.95,336,772
'0:1:0,336,762

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~48~50~58~48~48~46~52~55~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
