,Experiment name:,Sample experiment
'0:0:53.25,329,601
'0:0:53.3,333,603
'0:0:53.35,337,605
'0:0:53.4,335,607
'0:0:53.45,329,609
'0:0:53.5,334,611
'0:0:53.55,414,612
'0:0:53.6,469,612
'0:0:53.65,435,613
'0:0:53.7,389,614
'0:0:53.75,364,616
'0:0:53.8,357,621
'0:0:53.85,365,626
'0:0:53.9,359,630
'0:0:53.95,341,635
'0:0:54.0,328,639
'0:0:54.05,328,643
'0:0:54.1,333,649
'0:0:54.15,334,654
'0:0:54.2,334,661
'0:0:54.25,330,667
'0:0:54.3,329,673
'0:0:54.35,394,677
'0:0:54.4,464,679
'0:0:54.45,440,681
'0:0:54.5,391,684
'0:0:54.55,363,688
'0:0:54.6,352,693
'0:0:54.65,363,698
'0:0:54.7,359,702
'0:0:54.75,341,706
'0:0:54.8,328,712
'0:0:54.85,327,718
'0:0:54.9,331,725
'0:0:54.95,335,732
'0:0:55.0,334,740
'0:0:55.05,332,747
'0:0:55.1,348,753
'0:0:55.15,433,759
'0:0:55.2,457,766
'0:0:55.25,413,776
'0:0:55.3,376,789
'0:0:55.35,355,801
'0:0:55.4,358,815
'0:0:55.45,365,827
'0:0:55.5,352,839
'0:0:55.55,335,852
'0:0:55.6,328,870
'0:0:55.65,333,890
'0:0:55.7,337,912
'0:0:55.75,337,931
'0:0:55.8,332,947
'0:0:55.85,358,960
'0:0:55.9,439,973
'0:0:55.95,450,984
'0:0:56.0,404,996
'0:0:56.05,377,1008
'0:0:56.1,358,1024
'0:0:56.15,360,1044
'0:0:56.2,362,1062
'0:0:56.25,348,1073
'0:0:56.3,333,1083
'0:0:56.35,330,1090
'0:0:56.4,334,1099
'0:0:56.45,338,1108
'0:0:56.5,335,1121
'0:0:56.55,339,1141
'0:0:56.6,403,1162
'0:0:56.65,455,1169
'0:0:56.7,426,1176
'0:0:56.75,392,1188
'0:0:56.8,367,1205
'0:0:56.85,356,1223
'0:0:56.9,363,1244
'0:0:56.95,357,1260
'0:0:57.0,342,1278
'0:0:57.05,335,1296
'0:0:57.1,338,1308
'0:0:57.15,340,1313
'0:0:57.2,338,1318
'0:0:57.25,334,1324
'0:0:57.3,355,1336
'0:0:57.35,433,1347
'0:0:57.4,445,1349
'0:0:57.45,410,1349
'0:0:57.5,389,1351
'0:0:57.55,367,1352
'0:0:57.6,362,1354
'0:0:57.65,364,1349
'0:0:57.7,352,1341
'0:0:57.75,338,1332
'0:0:57.8,334,1318
'0:0:57.85,335,1313
'0:0:57.9,335,1307
'0:0:57.95,333,1290
'0:0:58.0,329,1260
'0:0:58.05,365,1230
'0:0:58.1,437,1195
'0:0:58.15,437,1159
'0:0:58.2,403,1118
'0:0:58.25,384,1082
'0:0:58.3,357,1048
'0:0:58.35,351,1020
'0:0:58.4,355,988
'0:0:58.45,345,959
'0:0:58.5,334,930
'0:0:58.55,334,905
'0:0:58.6,336,882
'0:0:58.65,339,861
'0:0:58.7,338,841
'0:0:58.75,334,825
'0:0:58.8,337,810
'0:0:58.85,407,794
'0:0:58.9,451,777
'0:0:58.95,422,765
'0:0:59.0,393,757
'0:0:59.05,372,756
'0:0:59.1,354,756
'0:0:59.15,356,751
'0:0:59.2,351,742
'0:0:59.25,337,734
'0:0:59.3,329,726
'0:0:59.35,330,717
'0:0:59.4,332,709
'0:0:59.45,334,703
'0:0:59.5,333,698
'0:0:59.55,331,692
'0:0:59.6,327,687
'0:0:59.65,326,683
'0:0:59.7,372,677
'0:0:59.75,456,668
'0:0:59.8,448,659
'0:0:59.85,406,656
'0:0:59.9,387,653
'0:0:59.95,363,651
'0:1:0,355,651

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~48~55~58~52~48~46~55~56~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
