,Experiment name:,Sample experiment
'0:0:53.2,337,717
'0:0:53.25,337,730
'0:0:53.3,339,744
'0:0:53.35,339,755
'0:0:53.4,338,767
'0:0:53.45,333,776
'0:0:53.5,342,784
'0:0:53.55,415,792
'0:0:53.6,445,800
'0:0:53.65,408,810
'0:0:53.7,379,821
'0:0:53.75,363,830
'0:0:53.8,359,841
'0:0:53.85,361,855
'0:0:53.9,349,868
'0:0:53.95,335,875
'0:0:54.0,330,880
'0:0:54.05,331,887
'0:0:54.1,340,895
'0:0:54.15,338,904
'0:0:54.2,332,912
'0:0:54.25,335,919
'0:0:54.3,400,926
'0:0:54.35,447,930
'0:0:54.4,413,937
'0:0:54.45,383,943
'0:0:54.5,363,949
'0:0:54.55,356,952
'0:0:54.6,363,952
'0:0:54.65,354,951
'0:0:54.7,337,950
'0:0:54.75,330,950
'0:0:54.8,334,950
'0:0:54.85,338,947
'0:0:54.9,336,947
'0:0:54.95,333,955
'0:0:55.0,348,971
'0:0:55.05,423,987
'0:0:55.1,444,1001
'0:0:55.15,406,1009
'0:0:55.2,382,1017
'0:0:55.25,360,1028
'0:0:55.3,357,1046
'0:0:55.35,363,1061
'0:0:55.4,348,1076
'0:0:55.45,334,1093
'0:0:55.5,331,1110
'0:0:55.55,336,1122
'0:0:55.6,338,1138
'0:0:55.65,336,1156
'0:0:55.7,343,1180
'0:0:55.75,408,1204
'0:0:55.8,446,1221
'0:0:55.85,413,1230
'0:0:55.9,387,1237
'0:0:55.95,367,1245
'0:0:56.0,356,1258
'0:0:56.05,360,1268
'0:0:56.1,352,1276
'0:0:56.15,338,1281
'0:0:56.2,332,1286
'0:0:56.25,333,1288
'0:0:56.3,337,1288
'0:0:56.35,334,1290
'0:0:56.4,333,1297
'0:0:56.45,375,1304
'0:0:56.5,444,1305
'0:0:56.55,429,1302
'0:0:56.6,397,1303
'0:0:56.65,379,1303
'0:0:56.7,356,1300
'0:0:56.75,357,1297
'0:0:56.8,355,1280
'0:0:56.85,342,1258
'0:0:56.9,330,1241
'0:0:56.95,330,1226
'0:0:57.0,331,1208
'0:0:57.05,330,1188
'0:0:57.1,330,1163
'0:0:57.15,332,1146
'0:0:57.2,392,1129
'0:0:57.25,448,1107
'0:0:57.3,419,1082
'0:0:57.35,392,1059
'0:0:57.4,372,1034
'0:0:57.45,352,1011
'0:0:57.5,354,989
'0:0:57.55,350,969
'0:0:57.6,335,946
'0:0:57.65,327,925
'0:0:57.7,327,902
'0:0:57.75,329,883
'0:0:57.8,331,864
'0:0:57.85,329,849
'0:0:57.9,324,836
'0:0:57.95,349,823
'0:0:58.0,434,808
'0:0:58.05,440,795
'0:0:58.1,401,783
'0:0:58.15,378,774
'0:0:58.2,356,765
'0:0:58.25,351,758
'0:0:58.3,354,752
'0:0:58.35,341,745
'0:0:58.4,329,735
'0:0:58.45,326,725
'0:0:58.5,327,717
'0:0:58.55,328,712
'0:0:58.6,330,708
'0:0:58.65,328,709
'0:0:58.7,326,714
'0:0:58.75,353,714
'0:0:58.8,440,706
'0:0:58.85,439,698
'0:0:58.9,398,690
'0:0:58.95,379,686
'0:0:59.0,359,682
'0:0:59.05,348,677
'0:0:59.1,352,679
'0:0:59.15,342,687
'0:0:59.2,329,689
'0:0:59.25,325,683
'0:0:59.3,326,675
'0:0:59.35,329,670
'0:0:59.4,331,667
'0:0:59.45,330,664
'0:0:59.5,328,662
'0:0:59.55,330,661
'0:0:59.6,406,657
'0:0:59.65,459,652
'0:0:59.7,422,647
'0:0:59.75,387,642
'0:0:59.8,372,639
'0:0:59.85,355,635
'0:0:59.9,354,630
'0:0:59.95,351,626
'0:1:0,337,621

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~49~58~53~49~58~49~50~46~55~53~50~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
