,Experiment name:,Sample experiment
'0:0:53.1,415,1450
'0:0:53.15,406,1428
'0:0:53.2,383,1407
'0:0:53.25,370,1389
'0:0:53.3,359,1378
'0:0:53.35,360,1365
'0:0:53.4,358,1350
'0:0:53.45,350,1333
'0:0:53.5,341,1318
'0:0:53.55,341,1300
'0:0:53.6,345,1279
'0:0:53.65,346,1257
'0:0:53.7,343,1237
'0:0:53.75,343,1218
'0:0:53.8,380,1204
'0:0:53.85,418,1181
'0:0:53.9,403,1155
'0:0:53.95,382,1128
'0:0:54.0,369,1105
'0:0:54.05,357,1082
'0:0:54.1,359,1061
'0:0:54.15,355,1039
'0:0:54.2,346,1020
'0:0:54.25,340,1004
'0:0:54.3,340,990
'0:0:54.35,342,973
'0:0:54.4,344,957
'0:0:54.45,342,941
'0:0:54.5,340,929
'0:0:54.55,340,917
'0:0:54.6,385,907
'0:0:54.65,423,894
'0:0:54.7,404,883
'0:0:54.75,379,873
'0:0:54.8,368,866
'0:0:54.85,357,867
'0:0:54.9,357,873
'0:0:54.95,354,873
'0:0:55.0,345,866
'0:0:55.05,339,857
'0:0:55.1,338,849
'0:0:55.15,341,841
'0:0:55.2,342,834
'0:0:55.25,341,826
'0:0:55.3,339,819
'0:0:55.35,337,813
'0:0:55.4,345,807
'0:0:55.45,403,797
'0:0:55.5,422,787
'0:0:55.55,394,780
'0:0:55.6,375,778
'0:0:55.65,363,777
'0:0:55.7,355,773
'0:0:55.75,357,766
'0:0:55.8,353,760
'0:0:55.85,344,754
'0:0:55.9,339,749
'0:0:55.95,340,742
'0:0:56.0,341,737
'0:0:56.05,340,733
'0:0:56.1,340,730
'0:0:56.15,338,726
'0:0:56.2,336,723
'0:0:56.25,338,718
'0:0:56.3,385,713
'0:0:56.35,426,706
'0:0:56.4,406,701
'0:0:56.45,381,697
'0:0:56.5,370,694
'0:0:56.55,358,691
'0:0:56.6,356,688
'0:0:56.65,355,684
'0:0:56.7,347,680
'0:0:56.75,341,676
'0:0:56.8,339,672
'0:0:56.85,341,668
'0:0:56.9,342,665
'0:0:56.95,342,664
'0:0:57.0,341,663
'0:0:57.05,339,662
'0:0:57.1,337,661
'0:0:57.15,343,659
'0:0:57.2,401,656
'0:0:57.25,428,653
'0:0:57.3,403,652
'0:0:57.35,380,651
'0:0:57.4,369,650
'0:0:57.45,358,650
'0:0:57.5,357,651
'0:0:57.55,354,651
'0:0:57.6,346,650
'0:0:57.65,341,650
'0:0:57.7,341,651
'0:0:57.75,342,651
'0:0:57.8,342,651
'0:0:57.85,342,651
'0:0:57.9,341,651
'0:0:57.95,338,651
'0:0:58.0,338,651
'0:0:58.05,360,650
'0:0:58.1,421,648
'0:0:58.15,424,646
'0:0:58.2,391,646
'0:0:58.25,375,646
'0:0:58.3,364,645
'0:0:58.35,357,646
'0:0:58.4,357,647
'0:0:58.45,353,647
'0:0:58.5,345,646
'0:0:58.55,340,646
'0:0:58.6,340,646
'0:0:58.65,342,650
'0:0:58.7,343,657
'0:0:58.75,342,664
'0:0:58.8,341,670
'0:0:58.85,339,675
'0:0:58.9,337,680
'0:0:58.95,376,683
'0:0:59.0,427,684
'0:0:59.05,416,688
'0:0:59.1,385,696
'0:0:59.15,372,709
'0:0:59.2,361,724
'0:0:59.25,359,745
'0:0:59.3,359,768
'0:0:59.35,351,797
'0:0:59.4,343,825
'0:0:59.45,339,859
'0:0:59.5,342,897
'0:0:59.55,342,946
'0:0:59.6,343,997
'0:0:59.65,345,1059
'0:0:59.7,343,1121
'0:0:59.75,340,1188
'0:0:59.8,346,1254
'0:0:59.85,404,1327
'0:0:59.9,429,1395
'0:0:59.95,402,1465
'0:1:0,376,1527

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~49~58~53~54~58~49~54~46~57~48~57~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
