,Experiment name:,Sample experiment
'0:0:53.25,331,606
'0:0:53.3,332,607
'0:0:53.35,332,607
'0:0:53.4,329,607
'0:0:53.45,331,607
'0:0:53.5,401,606
'0:0:53.55,451,603
'0:0:53.6,428,601
'0:0:53.65,391,602
'0:0:53.7,374,603
'0:0:53.75,355,604
'0:0:53.8,357,605
'0:0:53.85,355,605
'0:0:53.9,341,604
'0:0:53.95,332,602
'0:0:54.0,329,601
'0:0:54.05,331,600
'0:0:54.1,333,601
'0:0:54.15,334,601
'0:0:54.2,331,602
'0:0:54.25,327,602
'0:0:54.3,341,601
'0:0:54.35,425,598
'0:0:54.4,451,595
'0:0:54.45,413,595
'0:0:54.5,383,596
'0:0:54.55,364,597
'0:0:54.6,355,599
'0:0:54.65,357,600
'0:0:54.7,349,597
'0:0:54.75,336,596
'0:0:54.8,329,596
'0:0:54.85,329,599
'0:0:54.9,331,606
'0:0:54.95,334,614
'0:0:55.0,335,622
'0:0:55.05,331,629
'0:0:55.1,330,637
'0:0:55.15,375,645
'0:0:55.2,450,658
'0:0:55.25,440,674
'0:0:55.3,396,691
'0:0:55.35,375,705
'0:0:55.4,356,722
'0:0:55.45,358,740
'0:0:55.5,359,759
'0:0:55.55,345,777
'0:0:55.6,335,797
'0:0:55.65,331,816
'0:0:55.7,332,839
'0:0:55.75,334,860
'0:0:55.8,337,886
'0:0:55.85,336,910
'0:0:55.9,331,937
'0:0:55.95,371,964
'0:0:56.0,446,993
'0:0:56.05,438,1022
'0:0:56.1,394,1057
'0:0:56.15,369,1087
'0:0:56.2,355,1118
'0:0:56.25,362,1146
'0:0:56.3,361,1176
'0:0:56.35,344,1204
'0:0:56.4,331,1234
'0:0:56.45,331,1261
'0:0:56.5,335,1284
'0:0:56.55,338,1302
'0:0:56.6,338,1325
'0:0:56.65,334,1350
'0:0:56.7,370,1377
'0:0:56.75,438,1397
'0:0:56.8,434,1413
'0:0:56.85,394,1426
'0:0:56.9,370,1433
'0:0:56.95,352,1434
'0:0:57.0,360,1431
'0:0:57.05,360,1428
'0:0:57.1,343,1424
'0:0:57.15,330,1411
'0:0:57.2,329,1386
'0:0:57.25,333,1364
'0:0:57.3,336,1337
'0:0:57.35,332,1308
'0:0:57.4,344,1288
'0:0:57.45,414,1274
'0:0:57.5,435,1254
'0:0:57.55,399,1233
'0:0:57.6,374,1211
'0:0:57.65,354,1191
'0:0:57.7,353,1172
'0:0:57.75,359,1154
'0:0:57.8,350,1134
'0:0:57.85,335,1111
'0:0:57.9,329,1083
'0:0:57.95,333,1056
'0:0:58.0,335,1027
'0:0:58.05,335,1001
'0:0:58.1,334,977
'0:0:58.15,371,958
'0:0:58.2,434,935
'0:0:58.25,424,913
'0:0:58.3,388,894
'0:0:58.35,368,880
'0:0:58.4,356,866
'0:0:58.45,366,854
'0:0:58.5,364,840
'0:0:58.55,344,828
'0:0:58.6,328,819
'0:0:58.65,323,810
'0:0:58.7,323,801
'0:0:58.75,321,793
'0:0:58.8,323,785
'0:0:58.85,321,778
'0:0:58.9,347,770
'0:0:58.95,422,760
'0:0:59.0,423,749
'0:0:59.05,388,741
'0:0:59.1,369,735
'0:0:59.15,354,730
'0:0:59.2,354,725
'0:0:59.25,354,721
'0:0:59.3,341,717
'0:0:59.35,330,712
'0:0:59.4,326,705
'0:0:59.45,326,700
'0:0:59.5,329,696
'0:0:59.55,331,695
'0:0:59.6,330,695
'0:0:59.65,328,695
'0:0:59.7,371,691
'0:0:59.75,435,685
'0:0:59.8,422,680
'0:0:59.85,388,678
'0:0:59.9,370,677
'0:0:59.95,352,675
'0:1:0,352,673

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~48~52~58~52~57~46~48~51~56~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
